# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:24:01 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_745.json
# init = 2 (Default)
# random
#   seed = 1674185586 (Default)
# output
#   file = output_model_baseline/output_745.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.434467
# Diagonal elements of inverse mass matrix:
# 0.000656989, 1.20381, 1.19083, 0.00795522, 1.58742, 2.24103, 3.14242
-7486.22,1,0.434467,3,7,0,7488.96,8738.33,0.960343,0.999592,0.733773,0.998297,0.998662,0.789138
-7484.98,1,0.434467,3,7,0,7488.76,8725.74,0.997192,0.986272,0.680294,0.988684,0.991634,0.296984
-7482.95,0.891672,0.434467,3,7,0,7487.42,8475.46,0.998429,0.994179,0.699187,0.989262,0.994284,0.513989
-7482.24,0.918121,0.434467,3,7,0,7484.07,8589.94,0.973307,0.995601,0.726262,0.998532,0.998313,0.399745
-7482.99,0.976946,0.434467,3,7,0,7484.16,8242.78,0.989531,0.994457,0.717024,0.99729,0.98403,0.424449
-7483.64,0.893951,0.434467,3,7,0,7487.51,8162.25,0.989684,0.984711,0.71927,0.995378,0.9947,0.659505
-7482.61,0.943337,0.434467,3,7,0,7487.21,8444.15,0.994297,0.999038,0.713887,0.997544,0.995642,0.185622
-7486.14,0.753669,0.434467,3,7,0,7489.8,8499.75,0.995014,0.999503,0.726746,0.999816,0.992059,0.859638
-7487.25,0.821974,0.434467,3,15,0,7489.06,8488.35,0.993498,0.999618,0.729847,0.99961,0.980116,0.834708
