# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:24:45 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_931.json
# init = 2 (Default)
# random
#   seed = 1674229232 (Default)
# output
#   file = output_model_baseline/output_931.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.407251
# Diagonal elements of inverse mass matrix:
# 0.000700674, 0.00599496, 0.270581, 0.272025, 0.355139, 0.0080428, 2.87915
-7407.19,0.734909,0.407251,3,15,0,7413.54,7659.11,0.766862,0.955375,0.970303,0.961451,0.791042,0.0813458
-7406.4,0.966144,0.407251,3,7,0,7409.53,7902.13,0.75635,0.957127,0.96842,0.977828,0.771518,0.762398
-7407.8,0.966338,0.407251,3,7,0,7408.85,7999.06,0.752205,0.96896,0.967058,0.968166,0.754893,0.366284
-7408.24,0.989474,0.407251,3,7,0,7410.15,8092.79,0.747682,0.941707,0.941796,0.96427,0.779915,0.79879
-7407.06,0.985876,0.407251,3,7,0,7411.4,7858.32,0.790318,0.965151,0.963014,0.969412,0.777744,0.785386
-7412.87,0.889008,0.407251,3,7,0,7413.69,8071.06,0.723198,0.949391,0.956146,0.987745,0.800617,0.228065
-7409.12,0.93982,0.407251,3,7,0,7416.4,7748.55,0.766008,0.973262,0.97586,0.937433,0.769889,0.741147
-7409.1,1,0.407251,3,7,0,7411.29,7991.96,0.778947,0.940555,0.965215,0.991073,0.784133,0.239041
-7410.57,0.685508,0.407251,3,7,0,7414.36,7590.47,0.779916,0.986032,0.955421,0.984117,0.777387,0.860553
-7408.2,0.96636,0.407251,3,7,0,7414.31,8099.37,0.74817,0.965664,0.96021,0.983544,0.77884,0.187777
-7406.02,0.979729,0.407251,3,7,0,7409.97,7680.1,0.766997,0.95408,0.953163,0.967329,0.782802,0.854894
-7408.32,0.842346,0.407251,2,3,0,7409.54,7637.2,0.761609,0.957018,0.931881,0.972566,0.773835,0.843593
-7409.93,0.760791,0.407251,3,7,0,7411.35,7981.03,0.766755,0.969421,0.990135,0.973316,0.784317,0.0908949
-7413.83,0.872179,0.407251,4,15,0,7415.42,7845.56,0.755208,0.968039,0.992421,0.996081,0.799556,0.294394
-7410.02,0.985381,0.407251,3,7,0,7416.15,7926.47,0.791435,0.944894,0.977365,0.985955,0.763807,0.529528
-7409.77,0.977343,0.407251,3,7,0,7412.82,7988.9,0.735945,0.970453,0.94811,0.943561,0.795559,0.522497
-7410.81,0.741844,0.407251,3,7,0,7416.35,7630.81,0.739109,0.977276,0.973448,0.984299,0.766763,0.746944
-7409.83,0.975694,0.407251,3,7,0,7416.96,7983.74,0.794322,0.955425,0.946778,0.989099,0.767037,0.394739
-7406.41,1,0.407251,3,7,0,7410.88,7883.31,0.766511,0.960048,0.970427,0.978852,0.783452,0.81099
-7406.4,0.987034,0.407251,3,7,0,7408.18,7604.55,0.761047,0.96157,0.958338,0.95452,0.770637,0.279046
-7406.77,0.987519,0.407251,3,7,0,7407.78,7671.27,0.761587,0.9601,0.957138,0.976563,0.78568,0.0969602
-7407.57,0.876407,0.407251,3,7,0,7411.83,7916.09,0.749299,0.947352,0.977512,0.97624,0.789132,0.663921
-7407.03,0.992629,0.407251,3,7,0,7408.58,7834.85,0.783572,0.965512,0.945882,0.95247,0.768997,0.475195
-7414.49,0.731672,0.407251,3,7,0,7415.58,7673.03,0.798295,0.947805,0.983482,0.974769,0.807298,0.973983
-7414.28,1,0.407251,3,7,0,7419.9,8401.33,0.798143,0.959292,0.983824,0.971507,0.792517,0.91053
-7408.7,1,0.407251,3,7,0,7416.22,7840.62,0.786522,0.952702,0.968984,0.954914,0.758154,0.110055
-7408.18,0.947821,0.407251,3,7,0,7414.7,7659.26,0.780304,0.945927,0.971066,0.951236,0.7605,0.417812
-7408.38,0.921926,0.407251,3,7,0,7411.8,7745.04,0.78125,0.948949,0.95761,0.940241,0.762322,0.643282
-7409.98,0.834251,0.407251,3,7,0,7413.67,7427.48,0.746769,0.96188,0.967917,0.987301,0.782098,0.583616
