# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:24:44 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_919.json
# init = 2 (Default)
# random
#   seed = 1674228705 (Default)
# output
#   file = output_model_baseline/output_919.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.305215
# Diagonal elements of inverse mass matrix:
# 0.000646768, 0.839216, 0.0192371, 0.443089, 1.81177, 0.00729831, 4.18754
-6956.08,0.950088,0.305215,4,15,0,6959.21,4422.63,0.951035,0.811487,0.966738,0.995165,0.742126,0.642795
-6956.92,0.977616,0.305215,3,7,0,6958.02,4330.82,0.940031,0.816528,0.954969,0.996214,0.748373,0.189094
-6957.35,0.973009,0.305215,4,15,0,6958.69,4358.13,0.962259,0.839722,0.95507,0.995412,0.685403,0.819836
-6957.37,0.988308,0.305215,4,15,0,6959.57,4539.36,0.966838,0.817801,0.965992,0.990036,0.706052,0.133795
-6959.52,0.974663,0.305215,4,15,0,6961.36,4218.39,0.968493,0.83913,0.983969,0.997499,0.708513,0.869082
-6960.58,0.985937,0.305215,3,7,0,6962.99,4138.38,0.926395,0.82268,0.982551,0.989158,0.707706,0.842851
-6958.83,0.97224,0.305215,3,15,0,6966.59,4303.94,0.964048,0.84764,0.978523,0.998573,0.746182,0.54398
-6960.21,0.973564,0.305215,4,15,0,6963.2,4524.56,0.917324,0.798835,0.983017,0.997043,0.691614,0.68039
-6963.91,0.858804,0.305215,4,15,0,6967.56,4426.71,0.977437,0.886801,0.927531,0.995064,0.732686,0.126167
-6961.84,0.841606,0.305215,3,15,0,6968.66,4473,0.994624,0.839618,0.983895,0.995327,0.726613,0.857487
-6965.4,0.81733,0.305215,3,15,0,6967.77,4496.76,0.987792,0.882576,0.915361,0.996561,0.720744,0.250983
-6958.71,0.986186,0.305215,4,15,0,6967.65,4592.79,0.960605,0.835932,0.987243,0.987772,0.719943,0.348833
-6957.42,0.988829,0.305215,3,15,0,6960.56,4349.31,0.942645,0.84371,0.984975,0.997109,0.72626,0.775072
-6959.72,0.976408,0.305215,3,7,0,6960.76,4225.37,0.948405,0.816124,0.990343,0.993416,0.707609,0.0732115
-6960.64,0.973362,0.305215,3,7,0,6961.72,4231.87,0.934763,0.824567,0.990135,0.997435,0.701859,0.048508
-6960.8,0.988908,0.305215,4,15,0,6964.38,4712.89,0.960262,0.814421,0.982509,0.996144,0.737313,0.663704
-6959.16,0.99992,0.305215,3,7,0,6963.3,4668.56,0.960598,0.815405,0.97803,0.993404,0.730391,0.733714
-6958.42,0.973719,0.305215,3,7,0,6962.71,4524.61,0.965743,0.805762,0.955411,0.998385,0.740317,0.156549
-6958.92,0.981365,0.305215,4,15,0,6962.35,4234.75,0.968983,0.844747,0.967603,0.995036,0.692537,0.872786
-6958.02,0.977424,0.305215,3,7,0,6962.17,4416.55,0.944633,0.84633,0.978721,0.985628,0.702145,0.902722
-6958.97,0.765536,0.305215,3,7,0,6963.22,4271.37,0.987744,0.822128,0.964627,0.993132,0.703053,0.755398
