# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:19:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_228.json
# init = 2 (Default)
# random
#   seed = 1673925928 (Default)
# output
#   file = output_model_baseline/output_228.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.294658
# Diagonal elements of inverse mass matrix:
# 0.000622204, 1.59095, 1.3396, 1.11919, 1.42746, 1.50009, 2.60475
-7416.72,0.854703,0.294658,4,15,0,7423.8,7679.52,0.997135,0.989948,0.970088,0.993651,0.984522,0.268944
-7416.78,0.942321,0.294658,3,7,0,7421.87,7753.22,0.996538,0.992616,0.974355,0.987863,0.968137,0.186219
-7416.01,1,0.294658,3,7,0,7417.75,7928.39,0.99152,0.995662,0.991232,0.993866,0.992218,0.199669
-7417.1,0.97823,0.294658,2,7,0,7419.75,7889.16,0.997977,0.989072,0.977385,0.998026,0.980072,0.63382
-7415.81,0.993776,0.294658,3,15,0,7418.01,7738.17,0.992832,0.994658,0.985394,0.997733,0.987024,0.439359
-7418.59,0.938686,0.294658,3,7,0,7420.04,7735.56,0.987558,0.990316,0.998144,0.99867,0.984351,0.152299
-7418.4,0.958821,0.294658,3,15,0,7421.95,7901.45,0.989632,0.994097,0.999625,0.982342,0.994226,0.351292
-7418.72,0.926603,0.294658,3,15,0,7421.52,8067.62,0.999216,0.995717,0.997698,0.988361,0.987405,0.771555
-7419.18,0.829235,0.294658,3,15,0,7423.73,8059.53,0.999113,0.995847,0.996128,0.990843,0.965118,0.749897
-7418.04,0.957169,0.294658,3,7,0,7422.05,7985.26,0.978378,0.997248,0.995156,0.980291,0.996093,0.746591
-7417.41,0.999595,0.294658,3,15,0,7419.62,7922.69,0.995402,0.998412,0.963818,0.987177,0.989814,0.718507
-7416.8,0.93693,0.294658,3,7,0,7420.13,7817.23,0.981751,0.998174,0.995851,0.987539,0.977361,0.67653
-7416.93,0.986166,0.294658,3,15,0,7419.74,7952.46,0.995653,0.999537,0.987241,0.983835,0.98715,0.3991
-7416.22,0.897863,0.294658,4,15,0,7423.78,7679.18,0.996848,0.989382,0.987876,0.976172,0.986467,0.20201
-7420.19,0.960307,0.294658,4,15,0,7421.64,8025.85,0.998326,0.9964,0.996533,0.995009,0.973548,0.971453
-7419.3,0.995517,0.294658,4,15,0,7422.73,7801.01,0.977887,0.98694,0.9909,0.986973,0.993321,0.0132149
-7419.04,0.993589,0.294658,4,15,0,7421.42,7739.89,0.998861,0.997514,0.989876,0.992217,0.974023,0.96919
-7419.32,0.939121,0.294658,2,3,0,7420.31,7762.73,0.998389,0.997263,0.990486,0.991867,0.972221,0.982307
-7418.59,0.980536,0.294658,3,15,0,7425.19,7462.22,0.978721,0.998157,0.985497,0.986216,0.993452,0.285387
-7417.12,0.987186,0.294658,4,15,0,7422.54,8169.48,0.995211,0.993663,0.970416,0.983863,0.992444,0.451193
-7417.71,0.957538,0.294658,4,15,0,7420.78,8048.77,0.997275,0.996566,0.983573,0.973178,0.974672,0.117295
-7417.88,0.979626,0.294658,4,15,0,7421.61,7677.76,0.997051,0.987087,0.998497,0.995039,0.990974,0.538565
-7416.57,0.988997,0.294658,4,15,0,7419.76,8048.81,0.993873,0.996659,0.973399,0.992614,0.993308,0.436966
-7419.19,0.945436,0.294658,4,15,0,7421.02,7479.86,0.995521,0.991429,0.996978,0.998139,0.975287,0.698677
-7419.06,0.96804,0.294658,3,7,0,7424.21,7450.26,0.996992,0.994098,0.977266,0.998681,0.99235,0.535089
-7416.66,0.95647,0.294658,4,15,0,7421.92,7580.18,0.979623,0.99081,0.992449,0.989554,0.984034,0.3163
-7416.11,0.997704,0.294658,4,15,0,7418.61,7997.95,0.984939,0.993782,0.994278,0.986045,0.989554,0.210177
-7417.68,0.96295,0.294658,4,15,0,7419.36,8122.04,0.994691,0.988363,0.993047,0.997554,0.979341,0.761942
-7418.71,0.993834,0.294658,3,15,0,7420.34,7403.92,0.987377,0.995156,0.983043,0.997642,0.989829,0.240706
-7416.73,0.986296,0.294658,3,15,0,7421.54,7812.09,0.996835,0.992596,0.993972,0.974167,0.984471,0.871073
-7418.06,0.855285,0.294658,3,7,0,7420.87,7984,0.996734,0.993916,0.985928,0.997831,0.996407,0.839974
