# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:21:29 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_470.json
# init = 2 (Default)
# random
#   seed = 1674033126 (Default)
# output
#   file = output_model_baseline/output_470.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.387393
# Diagonal elements of inverse mass matrix:
# 0.000635788, 1.31211, 1.75201, 0.00933877, 0.0117905, 1.09692, 3.01113
-6269.92,0.814997,0.387393,2,3,0,6271.8,1748.96,0.979216,0.982458,0.735889,0.720093,0.998104,0.825236
-6270.69,0.933866,0.387393,2,3,0,6273.13,1786.92,0.98147,0.98373,0.739652,0.711794,0.997528,0.919341
-6264.02,1,0.387393,3,7,0,6271.76,1755.71,0.994306,0.99256,0.716524,0.773534,0.98085,0.242663
-6266.37,0.932883,0.387393,3,7,0,6267.45,1872.15,0.997277,0.984078,0.67347,0.770295,0.995261,0.618795
-6265.63,0.94833,0.387393,3,7,0,6269.68,1774.81,0.99765,0.998905,0.721923,0.750931,0.980148,0.456166
-6267.17,0.972,0.387393,3,7,0,6268.04,1797.57,0.997054,0.99915,0.736778,0.749541,0.981178,0.169252
-6267.41,0.982508,0.387393,3,7,0,6269.53,1822.02,0.975558,0.965743,0.691594,0.791043,0.993154,0.866625
-6268.91,0.362806,0.387393,3,7,0,6271.82,1840.79,0.996478,0.999879,0.728763,0.757594,0.996703,0.308882
-6268.54,0.776239,0.387393,3,11,0,6270.77,1841.7,0.998078,0.999954,0.707014,0.763438,0.988375,0.605867
-6268.66,0.800913,0.387393,3,11,0,6270.87,1793.08,0.975878,0.999891,0.690041,0.758289,0.998095,0.533169
-6267.13,0.854243,0.387393,2,7,0,6269.49,1798.54,0.986211,0.999812,0.69268,0.755487,0.997545,0.53405
-6275.59,0.888694,0.387393,3,7,0,6276.24,1907.05,0.995255,0.999935,0.734525,0.729242,0.999752,0.332474
-6268.2,0.454374,0.387393,4,15,0,6279.53,1848.31,0.999192,0.978642,0.719205,0.76117,0.999552,0.507145
-6269.74,0.911547,0.387393,4,15,0,6271.65,1820.61,0.998383,0.996893,0.712904,0.7817,0.999702,0.941089
-6273.03,0.953395,0.387393,3,7,0,6276.25,1743.36,0.975441,0.976066,0.686524,0.785597,0.999873,0.0170905
-6267.97,0.999531,0.387393,3,7,0,6275.08,1776.45,0.996271,0.996361,0.684686,0.737238,0.999613,0.419058
-6269.16,0.947056,0.387393,3,7,0,6272.61,1855.4,0.978571,0.981127,0.73301,0.769661,0.999656,0.0798711
-6269.37,0.828408,0.387393,3,7,0,6272.57,1871.19,0.97884,0.993647,0.724566,0.770844,0.999717,0.0645019
-6268.96,0.839064,0.387393,2,3,0,6272.16,1866.78,0.973325,0.982458,0.721027,0.763693,0.999472,0.0503371
