# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:22:25 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_648.json
# init = 2 (Default)
# random
#   seed = 1674089062 (Default)
# output
#   file = output_model_baseline/output_648.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.387475
# Diagonal elements of inverse mass matrix:
# 0.000683666, 1.3162, 2.01438, 0.897984, 1.20712, 1.47923, 3.26448
-6801.36,0.995526,0.387475,3,7,0,6807.5,3550.27,0.999488,0.997005,0.992785,0.983831,0.979409,0.508529
-6799.85,0.724354,0.387475,3,7,0,6804.23,3536.48,0.99598,0.985517,0.99027,0.972608,0.994884,0.588267
-6804.4,0.8161,0.387475,3,7,0,6805.08,3531.36,0.998729,0.999094,0.989525,0.992415,0.990847,0.0118053
-6804.91,0.956471,0.387475,3,7,0,6807.12,3578.9,0.99916,0.999242,0.989223,0.989201,0.994766,0.00947215
-6803.03,0.973727,0.387475,3,7,0,6809.01,3468.24,0.982441,0.997799,0.995027,0.984148,0.99763,0.935107
-6803.91,0.999721,0.387475,3,15,0,6807.6,3772.66,0.997551,0.998856,0.989005,0.978469,0.995403,0.0928377
-6802.57,0.96462,0.387475,3,15,0,6808.11,3574.6,0.997531,0.988421,0.998997,0.988032,0.996553,0.875337
-6802.87,0.937112,0.387475,3,7,0,6807.6,3656.23,0.997544,0.988065,0.998835,0.983921,0.998396,0.735576
-6803.6,0.514114,0.387475,3,7,0,6809.17,3511.86,0.996922,0.999918,0.989946,0.986559,0.9983,0.248684
-6801.96,0.70164,0.387475,3,7,0,6810.05,3654.56,0.997684,0.998729,0.995299,0.957837,0.982607,0.630474
-6803.61,0.986748,0.387475,3,7,0,6806.43,3508.78,0.988191,0.999866,0.986131,0.993048,0.996626,0.695181
-6800.46,0.817585,0.387475,3,7,0,6810.17,3581.41,0.998989,0.997508,0.994297,0.982264,0.985425,0.348313
-6802.5,0.868901,0.387475,3,7,0,6806.33,3589.05,0.998697,0.997915,0.999015,0.965467,0.997636,0.304091
-6803.71,0.952221,0.387475,3,15,0,6807.38,3452.85,0.995801,0.996352,0.999856,0.984478,0.990425,0.879894
-6799.4,0.968561,0.387475,3,15,0,6805.49,3546.51,0.994689,0.994498,0.990664,0.975644,0.994238,0.146853
-6800.94,0.873765,0.387475,3,15,0,6802.57,3538.71,0.996894,0.995032,0.991897,0.996051,0.99001,0.789008
-6802.14,0.948041,0.387475,2,7,0,6802.69,3627.39,0.997639,0.995688,0.994076,0.996764,0.988836,0.855527
-6802.2,0.362719,0.387475,3,15,0,6808.09,3614.84,0.997392,0.998919,0.987329,0.994761,0.986461,0.83845
-6801.66,0.990332,0.387475,3,7,0,6804.05,3549.78,0.987355,0.998707,0.987705,0.994919,0.993229,0.224355
-6801.04,0.861605,0.387475,3,7,0,6803.61,3590,0.998908,0.988443,0.995782,0.974777,0.991351,0.842566
-6802.33,0.968524,0.387475,3,7,0,6805.98,3564.54,0.99676,0.998086,0.989502,0.977196,0.999565,0.107192
-6802.02,0.97633,0.387475,2,7,0,6803.86,3543.89,0.995331,0.997776,0.991466,0.963844,0.999285,0.112373
-6802.11,0.987158,0.387475,4,15,0,6804.43,3534.98,0.995482,0.992759,0.999339,0.980962,0.981459,0.878679
-6800.97,0.953692,0.387475,2,7,0,6804.23,3557.77,0.994652,0.999339,0.997464,0.968992,0.995886,0.446463
-6801.54,0.931435,0.387475,3,7,0,6804.86,3539.78,0.996603,0.985078,0.998026,0.971278,0.997888,0.354573
-6800.9,1,0.387475,3,7,0,6802.77,3662.03,0.990867,0.997109,0.998458,0.98128,0.99386,0.518337
-6804.3,0.911979,0.387475,3,7,0,6806.02,3791.68,0.994339,0.997685,0.996901,0.957468,0.992296,0.862486
-6801.78,1,0.387475,3,7,0,6805.65,3452.65,0.994583,0.990009,0.976521,0.990463,0.995152,0.272621
-6802.76,0.945837,0.387475,3,7,0,6804.79,3651.22,0.996939,0.997847,0.998004,0.996497,0.987658,0.706423
-6801.4,0.982828,0.387475,3,7,0,6805.16,3605.23,0.995868,0.998506,0.997813,0.992179,0.988246,0.69561
-6803.34,0.958537,0.387475,3,7,0,6805.76,3442.71,0.992084,0.99926,0.986234,0.994415,0.988785,0.920946
-6802.4,0.90343,0.387475,3,7,0,6807.08,3410.16,0.998452,0.999177,0.990296,0.967478,0.993284,0.832756
-6802.71,0.970147,0.387475,3,7,0,6806.13,3432.11,0.998481,0.998517,0.987037,0.971655,0.996861,0.935976
-6803.05,0.99059,0.387475,3,7,0,6805.51,3466.25,0.993863,0.996624,0.976451,0.976583,0.997814,0.968103
-6802.97,0.930434,0.387475,3,7,0,6807.45,3546.6,0.999014,0.998579,0.997007,0.9924,0.995014,0.0883882
-6803,0.965645,0.387475,3,7,0,6806.61,3436.81,0.990227,0.998907,0.977169,0.970391,0.998652,0.736765
-6801.59,0.377988,0.387475,3,7,0,6807.22,3472.15,0.991702,0.997531,0.988467,0.991526,0.98105,0.850619
-6802.79,0.986771,0.387475,3,7,0,6804.11,3489.82,0.989535,0.99849,0.982658,0.99682,0.987102,0.83348
-6803.25,0.944686,0.387475,3,7,0,6807.08,3607.1,0.997183,0.991781,0.990722,0.997802,0.990013,0.953254
-6809.17,0.812115,0.387475,3,7,0,6812.04,3819.86,0.997986,0.993777,0.979489,0.999041,0.998358,0.931825
-6805.42,0.605501,0.387475,3,15,0,6815.42,3466.79,0.990416,0.990976,0.997047,0.99958,0.998721,0.322112
-6801.84,0.786844,0.387475,3,7,0,6807.69,3632.21,0.997797,0.997675,0.997181,0.956966,0.982539,0.664388
-6800.61,0.99638,0.387475,3,15,0,6803.06,3490.16,0.991857,0.995152,0.997694,0.98812,0.993294,0.806521
-6805.03,0.306118,0.387475,3,15,0,6807.99,3538.6,0.989234,0.990188,0.998956,0.998001,0.993402,0.0396161
-6803.29,0.89239,0.387475,3,7,0,6808.22,3509.4,0.999256,0.998274,0.998756,0.993026,0.989971,0.827704
-6802.96,0.991378,0.387475,3,7,0,6805.6,3609.05,0.999719,0.992483,0.995628,0.956486,0.996804,0.316292
-6802.43,0.734011,0.387475,3,15,0,6807.3,3505.78,0.999245,0.985774,0.994679,0.980069,0.999005,0.505203
-6805.16,0.919285,0.387475,3,7,0,6810.52,3521.67,0.999891,0.99172,0.993876,0.968799,0.999617,0.140089
-6802.68,0.976384,0.387475,3,7,0,6807.52,3459.72,0.999286,0.995389,0.99751,0.981964,0.998557,0.823251
-6803.21,0.985182,0.387475,3,7,0,6804.82,3419.08,0.999325,0.994901,0.997536,0.985882,0.998842,0.640084
-6805.7,0.590263,0.387475,4,15,0,6810.69,3646.7,0.999634,0.994163,0.985116,0.996299,0.991931,0.982515
-6805.88,0.766512,0.387475,3,15,0,6808.51,3593.51,0.999768,0.997737,0.970161,0.994089,0.988664,0.93287
-6804.51,0.979558,0.387475,3,15,0,6808.09,3577.97,0.999926,0.995352,0.987729,0.994073,0.996434,0.863669
-6802.69,0.882331,0.387475,3,7,0,6808.2,3569.03,0.979147,0.99866,0.994316,0.965014,0.995291,0.108178
-6801.04,1,0.387475,3,7,0,6803.49,3440.3,0.998649,0.98996,0.993932,0.987625,0.988674,0.521049
-6803.97,0.811042,0.387475,3,7,0,6806.35,3663.16,0.985046,0.998878,0.996187,0.992094,0.997525,0.912942
