# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:19:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_155.json
# init = 2 (Default)
# random
#   seed = 1673895792 (Default)
# output
#   file = output_model_baseline/output_155.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.36914
# Diagonal elements of inverse mass matrix:
# 0.000642614, 0.674745, 0.00758555, 1.12429, 0.554541, 0.0229076, 4.58438
-7341.62,0.967661,0.36914,3,15,0,7344.18,7345,0.974512,0.713486,0.99631,0.947178,0.872952,0.61522
-7341.21,0.993532,0.36914,3,7,0,7343.13,7406.65,0.957996,0.722323,0.984164,0.978514,0.884121,0.405139
-7343.12,0.959435,0.36914,3,7,0,7345.26,7274.81,0.971148,0.747815,0.989545,0.933246,0.868819,0.193363
-7340.73,1,0.36914,3,7,0,7344,7192.79,0.961878,0.716524,0.97445,0.991921,0.855688,0.403456
-7342.45,0.839775,0.36914,3,7,0,7345.74,7083.46,0.98055,0.701521,0.996091,0.984092,0.847816,0.860305
-7342.62,0.992324,0.36914,3,7,0,7344.68,7126.49,0.951495,0.698108,0.990806,0.936676,0.847815,0.810476
-7342.59,0.98166,0.36914,3,7,0,7345.33,7073.22,0.976158,0.738882,0.97479,0.993972,0.867076,0.227464
-7345.16,0.922534,0.36914,3,7,0,7347.15,7259.61,0.958415,0.72648,0.987015,0.994879,0.895529,0.0818496
-7343.78,0.960853,0.36914,3,15,0,7347.42,7231.26,0.964169,0.710886,0.993601,0.988816,0.887732,0.0642982
-7342.76,0.94093,0.36914,3,7,0,7348.43,7338.54,0.985107,0.727709,0.985708,0.938551,0.840713,0.116393
-7340.63,0.685146,0.36914,3,7,0,7347.37,7156.96,0.968487,0.706597,0.983097,0.984678,0.835392,0.345371
-7343.17,0.854446,0.36914,3,7,0,7346.59,7031.98,0.981421,0.731334,0.981512,0.975508,0.81952,0.882193
-7345.69,0.984069,0.36914,3,7,0,7348.71,7390.35,0.992035,0.745731,0.984619,0.981815,0.863646,0.0142749
-7344.4,0.896594,0.36914,3,15,0,7348.26,7078.94,0.997813,0.707901,0.980395,0.959828,0.845234,0.939605
-7344.7,0.831236,0.36914,3,7,0,7348.43,7130.03,0.999095,0.702272,0.983066,0.945056,0.859615,0.440117
-7343.99,0.946131,0.36914,3,7,0,7346.54,7169.48,0.999017,0.731419,0.981347,0.981852,0.863572,0.362538
-7342.16,0.936271,0.36914,3,15,0,7346.53,7326.42,0.992812,0.722215,0.992924,0.982773,0.861066,0.629049
-7342.46,0.985853,0.36914,3,7,0,7344,7271.64,0.988909,0.710413,0.968375,0.984264,0.879093,0.484588
-7343.57,0.978149,0.36914,3,7,0,7345.6,7257.28,0.937954,0.70019,0.993845,0.992851,0.861101,0.661802
-7348.77,0.457556,0.36914,3,15,0,7353.83,7076.45,0.984354,0.6989,0.996793,0.998502,0.834782,0.979849
-7346.11,0.915802,0.36914,3,15,0,7351.46,7412.2,0.946118,0.723217,0.972677,0.999364,0.863782,0.126478
-7342.46,0.927525,0.36914,3,15,0,7348.86,7226.26,0.990211,0.731303,0.993226,0.98437,0.857858,0.866955
-7342.13,0.989476,0.36914,3,7,0,7346.22,7113.71,0.98869,0.693994,0.985682,0.952972,0.868635,0.263585
-7340.16,0.960101,0.36914,3,7,0,7343.69,7124.7,0.976806,0.730679,0.980644,0.980886,0.843274,0.72217
-7340.17,0.91435,0.36914,3,7,0,7342.93,7155.71,0.976511,0.725366,0.964375,0.976147,0.850288,0.499153
-7342.53,0.899195,0.36914,3,7,0,7346.58,7532.44,0.97414,0.732214,0.995335,0.954833,0.845625,0.793792
-7342.25,0.98712,0.36914,4,15,0,7348.15,6985.4,0.981828,0.744083,0.982098,0.979624,0.836088,0.238071
-7340.18,0.994294,0.36914,3,7,0,7344.81,7052.21,0.961814,0.711474,0.990556,0.978622,0.861305,0.808142
-7341.29,0.921536,0.36914,3,7,0,7344.84,7143.57,0.984358,0.721512,0.984873,0.986715,0.849313,0.143006
-7339.82,0.998661,0.36914,3,7,0,7341.85,7175.38,0.966925,0.719113,0.985682,0.972418,0.872307,0.831758
-7341.17,0.964848,0.36914,3,7,0,7341.86,7073.54,0.971177,0.709536,0.984004,0.975891,0.843859,0.0523265
-7342.58,0.978371,0.36914,4,15,0,7344.23,7113.39,0.97074,0.687989,0.984509,0.954134,0.860345,0.0499895
-7344.76,0.952197,0.36914,3,7,0,7347.11,7136.37,0.986368,0.751716,0.987094,0.980086,0.840488,0.978905
-7341.63,0.999446,0.36914,3,7,0,7347.22,7180.02,0.975075,0.690678,0.995328,0.951847,0.851372,0.450836
-7342.43,0.938039,0.36914,3,7,0,7345.09,7185.93,0.972633,0.702597,0.985678,0.979133,0.874065,0.971595
-7347.11,0.84729,0.36914,3,7,0,7350.64,7252.68,0.964699,0.703263,0.999004,0.996765,0.893963,0.283796
-7343.15,0.985445,0.36914,3,7,0,7351.19,7381.01,0.965109,0.715695,0.998657,0.989724,0.86567,0.268676
-7343.29,0.456725,0.36914,3,7,0,7347.13,7279.84,0.982935,0.716215,0.964973,0.992121,0.877073,0.799624
-7342.25,0.969664,0.36914,3,15,0,7345.48,7334.72,0.961371,0.747255,0.994417,0.953881,0.846207,0.121521
-7339.97,0.974477,0.36914,3,7,0,7343.32,7248.91,0.971169,0.732717,0.979265,0.973864,0.862373,0.848165
-7342.69,0.57082,0.36914,3,7,0,7349.51,7021.4,0.965904,0.750967,0.98711,0.983958,0.877491,0.207039
-7342.96,0.985082,0.36914,3,15,0,7346.31,7209.78,0.968181,0.696502,0.984327,0.991855,0.884006,0.750754
-7341.73,0.985156,0.36914,3,15,0,7345.91,6864.98,0.97481,0.714765,0.985833,0.975034,0.87719,0.247114
-7340.07,0.986717,0.36914,3,7,0,7344.15,7107.53,0.960282,0.739231,0.981156,0.962019,0.873292,0.622818
-7343.61,0.849664,0.36914,3,7,0,7344.76,7101.96,0.983802,0.754408,0.988261,0.968833,0.885071,0.827929
-7346.96,0.94934,0.36914,4,15,0,7351.84,6999.67,0.994097,0.698128,0.99498,0.981254,0.815727,0.172149
-7344.4,0.990264,0.36914,3,15,0,7350.91,7301.8,0.980999,0.705951,0.998567,0.99029,0.829616,0.374692
-7343.93,0.980467,0.36914,2,7,0,7348.87,7103.78,0.980593,0.726275,0.999664,0.9844,0.840641,0.386241
-7343.21,0.972169,0.36914,3,7,0,7346.11,7418.5,0.971517,0.70744,0.999541,0.958218,0.863424,0.551745
-7341.67,0.977642,0.36914,3,7,0,7344.89,7177.01,0.962779,0.705651,0.998988,0.974643,0.863486,0.61432
-7341.18,0.907218,0.36914,3,7,0,7345.07,7091,0.977361,0.7414,0.968208,0.978614,0.869183,0.355358
-7340.84,1,0.36914,3,7,0,7342.72,7316.8,0.969627,0.740371,0.990265,0.982785,0.852881,0.243361
-7340.86,0.977654,0.36914,3,7,0,7344.03,6889.19,0.968411,0.72613,0.988838,0.954252,0.843408,0.465255
-7342.39,0.899104,0.36914,3,7,0,7345.11,7067.79,0.989641,0.737569,0.994628,0.979239,0.872892,0.379857
-7341.01,0.999638,0.36914,3,7,0,7344.47,7243.88,0.978167,0.746841,0.993339,0.960588,0.866373,0.485473
-7339.98,0.999087,0.36914,3,15,0,7341.76,7143.3,0.968096,0.74251,0.989606,0.962553,0.846051,0.61764
-7342.13,0.832344,0.36914,2,7,0,7344.6,7197.94,0.993336,0.72265,0.973183,0.972812,0.878264,0.707146
-7343.21,0.978828,0.36914,3,7,0,7343.97,7112.06,0.993294,0.718007,0.974467,0.979464,0.888283,0.570395
-7342.56,0.977077,0.36914,3,7,0,7345.44,7034.83,0.992121,0.729569,0.989291,0.952144,0.879816,0.536762
-7342.99,0.816639,0.36914,3,7,0,7347.45,7182.63,0.988727,0.70246,0.999103,0.967617,0.861293,0.440498
-7343.94,0.947443,0.36914,3,7,0,7346.39,7103.12,0.991743,0.700742,0.999169,0.962991,0.854776,0.731236
-7341.71,0.959009,0.36914,3,7,0,7345.3,7230.95,0.940784,0.734966,0.989234,0.986308,0.858961,0.257096
-7342.48,1,0.36914,3,7,0,7344.03,7136.96,0.984714,0.703965,0.972916,0.992011,0.871325,0.617674
-7340.87,0.984432,0.36914,3,7,0,7344.12,7044.03,0.97202,0.724345,0.992352,0.946006,0.839144,0.401994
-7344.5,0.645406,0.36914,3,15,0,7346.84,7230.63,0.995656,0.731957,0.972756,0.993917,0.858951,0.187477
-7341.28,0.998786,0.36914,3,15,0,7345.36,7284.55,0.982205,0.703323,0.989819,0.985058,0.845255,0.680829
-7340.16,0.977322,0.36914,3,7,0,7342.77,7062,0.978385,0.720179,0.98155,0.975489,0.863538,0.152347
-7342.6,0.884052,0.36914,2,7,0,7344.7,7111.15,0.983558,0.716214,0.998142,0.976721,0.851979,0.912726
-7342.25,0.968401,0.36914,3,7,0,7345.37,7170.03,0.95257,0.732742,0.99848,0.985635,0.853,0.676477
