# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:20:40 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_378.json
# init = 2 (Default)
# random
#   seed = 1673984744 (Default)
# output
#   file = output_model_baseline/output_378.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.2888
# Diagonal elements of inverse mass matrix:
# 0.000615599, 1.11633, 0.847253, 0.968706, 0.0108713, 1.18551, 2.96249
-7317.92,0.844663,0.2888,3,7,0,7321.27,6723.47,0.990723,0.949252,0.993649,0.811794,0.986259,0.295139
-7320.05,0.990573,0.2888,4,15,0,7322.72,7318.87,0.995463,0.997131,0.968701,0.768455,0.985681,0.761211
-7318.37,0.932719,0.2888,4,15,0,7323.52,6649.16,0.995619,0.96717,0.998644,0.793883,0.972593,0.220073
-7319.47,0.952937,0.2888,3,15,0,7321.52,6994.98,0.997581,0.989119,0.99811,0.757414,0.99467,0.778636
-7323.17,0.974594,0.2888,3,7,0,7326.1,6693.3,0.999033,0.947571,0.997005,0.74945,0.99545,0.298786
-7321.7,0.790152,0.2888,4,15,0,7326.74,6885.71,0.99805,0.99288,0.998811,0.789779,0.952865,0.940076
-7320.72,0.98806,0.2888,3,15,0,7326.9,6754.09,0.997266,0.939564,0.983169,0.804394,0.994847,0.800549
-7317.07,1,0.2888,3,7,0,7323.42,7006.76,0.997951,0.985428,0.995501,0.791358,0.992982,0.549992
-7315.27,0.999287,0.2888,4,15,0,7318.36,6860.82,0.934334,0.988128,0.993903,0.780014,0.986196,0.449625
-7312.76,1,0.2888,4,15,0,7318.65,7004.97,0.982405,0.976049,0.990999,0.785867,0.980596,0.376882
-7317.85,0.839146,0.2888,3,7,0,7319.48,7249.72,0.991955,0.965786,0.980063,0.77261,0.998466,0.624374
-7318.35,0.965427,0.2888,3,15,0,7321.2,7370.46,0.985614,0.968521,0.98567,0.784462,0.998622,0.291488
-7315.77,0.999328,0.2888,3,7,0,7319.96,7185.41,0.939874,0.971225,0.982362,0.784273,0.995533,0.652081
-7315.85,0.951749,0.2888,4,15,0,7318.39,6629.32,0.95271,0.987697,0.991047,0.779629,0.997112,0.558993
-7313.13,0.965776,0.2888,3,7,0,7317.93,6896.63,0.974285,0.98747,0.988558,0.767858,0.990728,0.478588
-7312.84,0.986916,0.2888,4,15,0,7314.8,6904.46,0.980247,0.98145,0.986514,0.769887,0.989371,0.469481
