# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:22:20 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_603.json
# init = 2 (Default)
# random
#   seed = 1674084261 (Default)
# output
#   file = output_model_baseline/output_603.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.453891
# Diagonal elements of inverse mass matrix:
# 0.000615795, 2.07714, 0.00813178, 1.51765, 0.00759235, 0.0150241, 2.65073
-6537.53,0.69929,0.453891,3,7,0,6542.3,2592.65,0.990364,0.579694,0.999647,0.417088,0.756826,0.745508
-6538.28,0.909314,0.453891,3,7,0,6542.06,2564.76,0.987086,0.559245,0.997945,0.461615,0.745957,0.0188385
-6537.28,0.910467,0.453891,3,7,0,6541.66,2556.21,0.995145,0.601395,0.944893,0.483221,0.796939,0.441532
-6535.18,1,0.453891,3,7,0,6538.64,2553.37,0.97322,0.584296,0.99672,0.433006,0.75517,0.238376
-6535.06,0.91348,0.453891,3,7,0,6537.04,2572.56,0.998524,0.583854,0.989907,0.463434,0.768733,0.87935
-6536.93,0.888977,0.453891,2,5,0,6540.59,2581.93,0.999725,0.60566,0.963192,0.432993,0.766135,0.249924
-6536.56,0.075878,0.453891,3,7,0,6542.05,2545.96,0.999431,0.60007,0.99141,0.422511,0.764923,0.152793
-6535.93,0.698219,0.453891,3,7,0,6539.05,2519.92,0.996407,0.597323,0.980152,0.435596,0.740343,0.0550142
-6537.34,0.760399,0.453891,3,7,0,6541.05,2599.35,0.989558,0.577457,0.999194,0.466423,0.790168,0.927349
