# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:24:45 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_932.json
# init = 2 (Default)
# random
#   seed = 1674229229 (Default)
# output
#   file = output_model_baseline/output_932.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.744395
# Diagonal elements of inverse mass matrix:
# 0.000533545, 0.00623704, 0.030949, 0.00815288, 0.00358148, 0.00610854, 3.32202
-7480.88,0.921044,0.744395,2,3,0,7486.68,8659.49,0.687056,0.873668,0.796684,0.474856,0.754093,0.407829
-7481.47,0.90861,0.744395,3,7,0,7483.07,8659,0.690893,0.873134,0.798842,0.495978,0.734766,0.204233
-7483.34,0.73565,0.744395,2,3,0,7486.33,8526.67,0.687685,0.872713,0.818163,0.471765,0.732818,0.52739
-7483.53,0.99509,0.744395,3,7,0,7485.73,8925.04,0.717876,0.874154,0.768478,0.503895,0.780185,0.556018
-7483.63,0.632768,0.744395,3,7,0,7488.31,8510.58,0.69076,0.875043,0.822554,0.481647,0.73954,0.0782893
-7480.94,0.971509,0.744395,2,3,0,7484.63,8763.64,0.705797,0.880696,0.816308,0.486621,0.735444,0.338553
-7480.84,0.997204,0.744395,3,7,0,7481.85,8528.79,0.707634,0.879039,0.774387,0.491634,0.768085,0.406591
-7485.34,0.659105,0.744395,2,3,0,7486.91,8552.78,0.682051,0.88672,0.76947,0.482253,0.789003,0.73475
-7483.74,0.983186,0.744395,3,7,0,7488.43,8933.56,0.751663,0.880438,0.807072,0.493859,0.752256,0.43251
-7480.78,0.965551,0.744395,3,7,0,7485.03,8393.54,0.698299,0.87458,0.791505,0.484939,0.758066,0.242976
-7482.94,0.729176,0.744395,3,7,0,7485.93,8934.42,0.726513,0.883969,0.815319,0.499169,0.744725,0.935244
-7482.02,1,0.744395,3,7,0,7483.76,8470.3,0.693796,0.885066,0.781861,0.481143,0.763404,0.0756059
-7484,0.944378,0.744395,2,3,0,7484.93,8488.79,0.689377,0.897153,0.783009,0.489903,0.763308,0.0139704
-7483.4,0.991046,0.744395,2,3,0,7486.08,8672.54,0.69781,0.870476,0.783529,0.495785,0.745237,0.0132562
-7483.56,0.772557,0.744395,3,7,0,7488.5,8297.28,0.726319,0.898352,0.798074,0.51,0.760818,0.892502
-7482.01,0.919347,0.744395,3,7,0,7488.44,9105.29,0.695172,0.894139,0.797608,0.482803,0.741054,0.597058
-7486.03,0.787165,0.744395,2,7,0,7487.71,8996.76,0.721244,0.906209,0.76034,0.459566,0.740572,0.405101
-7487.24,0.860131,0.744395,2,7,0,7492,8779.15,0.742317,0.923046,0.797601,0.473581,0.720859,0.489376
-7485.25,1,0.744395,3,7,0,7491.82,8763.21,0.722972,0.855442,0.801913,0.517425,0.782169,0.80817
-7485.26,1,0.744395,3,7,0,7489.19,8560.17,0.678912,0.878147,0.77831,0.487438,0.716033,0.623465
-7480.42,0.946069,0.744395,2,3,0,7486.57,8594.29,0.692838,0.870552,0.79199,0.497015,0.752682,0.367969
-7481.42,0.840233,0.744395,3,7,0,7482.92,8666.8,0.724616,0.898311,0.811185,0.484733,0.745477,0.120903
-7484,0.8251,0.744395,3,7,0,7485.86,8778.36,0.72245,0.907803,0.829587,0.490603,0.743685,0.118566
-7484.03,0.921826,0.744395,2,7,0,7488.34,8897.71,0.692742,0.89073,0.798734,0.499933,0.76926,0.988346
-7484.89,0.893232,0.744395,3,7,0,7487.26,8939.76,0.702761,0.856667,0.783683,0.492561,0.754998,0.986399
-7485.51,0.985675,0.744395,3,7,0,7488.89,8571.97,0.7333,0.884067,0.805286,0.519555,0.73808,0.0230163
-7485.69,0.959964,0.744395,3,7,0,7488.22,8773.86,0.746626,0.887042,0.811361,0.512579,0.746763,0.0385107
-7485.47,0.97857,0.744395,3,7,0,7489.01,8575.24,0.676023,0.863808,0.776702,0.466127,0.756965,0.884905
-7484.81,0.996628,0.744395,3,7,0,7489.86,8964.37,0.74135,0.892605,0.806289,0.502533,0.752412,0.0308673
-7485.04,0.965483,0.744395,3,7,0,7487.55,8381.46,0.680134,0.885004,0.788546,0.480072,0.760936,0.984744
-7485.55,0.831578,0.744395,2,7,0,7489.98,8310.26,0.703104,0.888884,0.809725,0.494249,0.774837,0.993458
-7484.33,0.826483,0.744395,3,7,0,7491.32,9047.05,0.721222,0.882451,0.781475,0.487313,0.729708,0.959761
-7484.36,0.938567,0.744395,3,7,0,7491.3,8213.85,0.69933,0.894777,0.810899,0.49151,0.776643,0.899155
-7482.13,1,0.744395,2,3,0,7485.37,8257.12,0.703763,0.903603,0.80369,0.488631,0.766795,0.467415
