# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:24:48 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_954.json
# init = 2 (Default)
# random
#   seed = 1674232896 (Default)
# output
#   file = output_model_baseline/output_954.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.402659
# Diagonal elements of inverse mass matrix:
# 0.000667996, 0.869013, 0.0258757, 1.24556, 0.00873212, 1.41307, 2.48789
-6454.48,0.926236,0.402659,3,7,0,6458.23,2252.13,0.980272,0.86587,0.954949,0.709389,0.996565,0.250546
-6451.44,1,0.402659,3,7,0,6456.7,2313.25,0.976758,0.86716,0.986674,0.709903,0.994721,0.800749
-6450.36,0.941278,0.402659,2,7,0,6455.01,2280.82,0.951912,0.854705,0.995638,0.745728,0.994156,0.675092
-6451.61,0.88101,0.402659,3,7,0,6455.14,2250.27,0.953463,0.863885,0.994695,0.755549,0.984836,0.733657
-6451.63,0.956005,0.402659,3,7,0,6453.64,2259.96,0.957224,0.871044,0.98544,0.762146,0.996162,0.83258
-6453.65,0.900097,0.402659,3,15,0,6456.9,2246.05,0.953272,0.881257,0.965558,0.750025,0.998916,0.27794
-6455.29,0.939474,0.402659,3,15,0,6457.72,2355.76,0.970172,0.882604,0.996287,0.737728,0.999888,0.711911
-6456.84,0.95525,0.402659,4,15,0,6459.57,2318.03,0.988896,0.865515,0.993059,0.743231,0.999949,0.933835
-6459.11,0.927765,0.402659,3,7,0,6461.83,2371.91,0.977426,0.869797,0.99867,0.731942,0.999976,0.948781
-6456.44,0.621362,0.402659,3,15,0,6461.58,2375.32,0.936849,0.884672,0.998513,0.729052,0.999691,0.710089
-6453.39,1,0.402659,3,7,0,6457.94,2341.57,0.969764,0.866076,0.998903,0.747261,0.99923,0.463281
-6455.36,0.994407,0.402659,3,7,0,6457,2343.47,0.959965,0.854241,0.99965,0.734253,0.999708,0.213545
-6454.02,0.977108,0.402659,3,7,0,6456.85,2262.53,0.969295,0.848876,0.999178,0.740191,0.999039,0.0839945
-6455.51,0.959037,0.402659,4,15,0,6457.69,2371.33,0.950648,0.822939,0.997398,0.736372,0.972263,0.887682
-6451.94,1,0.402659,3,7,0,6456,2341.54,0.95942,0.842237,0.99811,0.746262,0.994257,0.833811
-6451.06,0.935615,0.402659,3,7,0,6454.43,2287.86,0.954078,0.864883,0.968335,0.755284,0.993715,0.479035
-6450.42,0.957424,0.402659,3,7,0,6452.84,2336.71,0.952104,0.869447,0.990152,0.740856,0.987787,0.568794
-6451.95,0.975607,0.402659,3,7,0,6453.49,2341.22,0.961226,0.874317,0.972447,0.765643,0.993686,0.603188
-6453.43,0.831286,0.402659,3,7,0,6456.82,2293.32,0.982713,0.855351,0.995467,0.777302,0.997374,0.375953
-6452.98,0.980792,0.402659,3,7,0,6456.79,2332.91,0.9643,0.868835,0.992474,0.746324,0.999509,0.890888
-6450.39,0.992251,0.402659,3,15,0,6453.56,2267.25,0.966598,0.844749,0.984553,0.721723,0.997828,0.47493
-6451.47,0.944363,0.402659,3,7,0,6453.19,2345.83,0.966117,0.878146,0.992176,0.72736,0.984406,0.321483
-6453.26,0.970013,0.402659,3,7,0,6455.26,2268.52,0.959836,0.830491,0.982093,0.698544,0.998083,0.819013
-6450.84,0.923111,0.402659,3,7,0,6456.15,2260.61,0.977564,0.838221,0.989448,0.740461,0.997407,0.343532
-6451.41,0.98417,0.402659,3,15,0,6453.54,2313.32,0.975933,0.874293,0.99208,0.757839,0.996883,0.496986
-6452.8,0.927105,0.402659,3,7,0,6457.25,2392.56,0.957434,0.872812,0.992112,0.703403,0.988845,0.532633
-6454.09,0.933558,0.402659,3,7,0,6456.04,2343.36,0.945729,0.869081,0.970695,0.687652,0.989739,0.481784
-6455.38,0.931231,0.402659,4,15,0,6458.51,2340.43,0.974283,0.878921,0.98604,0.685779,0.997868,0.878853
-6450.91,0.999154,0.402659,3,7,0,6456.35,2280.49,0.953277,0.830545,0.986313,0.751604,0.98938,0.277392
-6450.81,0.993088,0.402659,4,15,0,6452.59,2269.52,0.9618,0.871753,0.993687,0.718971,0.993012,0.737432
-6454.1,0.755733,0.402659,3,7,0,6458.66,2460.39,0.972357,0.85967,0.983908,0.751799,0.994341,0.20542
-6451.3,1,0.402659,3,7,0,6455.71,2292.2,0.948944,0.826368,0.990353,0.736989,0.986279,0.267578
-6452.92,0.927969,0.402659,3,7,0,6455.82,2349.84,0.973192,0.831778,0.991469,0.723849,0.994932,0.959144
-6450.39,1,0.402659,3,7,0,6453.6,2278.49,0.948152,0.856557,0.98327,0.739775,0.990897,0.16756
-6451.96,0.899912,0.402659,3,7,0,6452.75,2317.01,0.946315,0.855657,0.996931,0.739385,0.998303,0.83201
