# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:18:03 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_15.json
# init = 2 (Default)
# random
#   seed = 1673827655 (Default)
# output
#   file = output_model_baseline/output_15.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.353246
# Diagonal elements of inverse mass matrix:
# 0.000663732, 1.23953, 1.8372, 1.37291, 1.53594, 0.0120359, 3.34004
-6482.57,0.949739,0.353246,3,15,0,6486.87,2250.9,0.994722,0.989687,0.978312,0.987813,0.810208,0.889443
-6480.48,1,0.353246,3,7,0,6483.84,2395.25,0.997814,0.987253,0.993454,0.991356,0.81678,0.18147
-6485.86,0.961033,0.353246,3,7,0,6486.93,2230.48,0.971223,0.980755,0.995304,0.997516,0.80767,0.159928
-6482.93,0.92441,0.353246,3,7,0,6489.73,2273.86,0.984431,0.979462,0.997905,0.997805,0.832914,0.242379
-6480.79,0.996318,0.353246,3,7,0,6484.27,2439.45,0.996889,0.988972,0.991174,0.99266,0.808697,0.756621
-6481.75,0.964094,0.353246,4,15,0,6484.77,2306.68,0.982519,0.995304,0.996078,0.994387,0.831044,0.763776
-6480.99,0.957135,0.353246,3,7,0,6483.79,2409.45,0.99487,0.974432,0.973728,0.98709,0.845981,0.266307
-6486.23,0.612823,0.353246,3,15,0,6489.54,2215,0.997928,0.995851,0.997758,0.990621,0.841178,0.750776
-6483.62,0.836467,0.353246,3,7,0,6487.56,2237.13,0.997467,0.971782,0.995057,0.988564,0.840411,0.591076
-6485.04,0.871961,0.353246,4,15,0,6490.41,2522.34,0.998276,0.969868,0.998889,0.984436,0.817549,0.469565
-6484.57,0.828249,0.353246,3,7,0,6490.15,2440.26,0.999067,0.991757,0.999149,0.997958,0.813873,0.422193
-6484.39,0.956912,0.353246,3,15,0,6486.99,2417.09,0.999417,0.987404,0.999451,0.986205,0.84113,0.400779
-6482.25,0.99908,0.353246,3,7,0,6484.99,2352.32,0.998558,0.977309,0.998351,0.992417,0.83752,0.764602
-6483.23,0.969357,0.353246,3,15,0,6485.43,2240.46,0.997785,0.991062,0.995981,0.992101,0.82691,0.784232
-6479.45,0.998509,0.353246,3,7,0,6483.95,2373.54,0.994528,0.979586,0.976976,0.992238,0.808302,0.494182
-6482.2,0.931714,0.353246,3,7,0,6483.02,2348.64,0.978041,0.985811,0.990418,0.985467,0.830269,0.0218877
-6482.25,0.966415,0.353246,3,7,0,6484.34,2343.57,0.995824,0.980252,0.979957,0.99863,0.828441,0.0465293
-6481.58,0.997411,0.353246,3,7,0,6483.82,2385.75,0.996132,0.985196,0.988373,0.96726,0.834649,0.21582
-6481.04,1,0.353246,4,15,0,6484.27,2452.42,0.992616,0.992751,0.973565,0.994079,0.81888,0.215779
-6484.65,0.97437,0.353246,3,15,0,6487,2458.39,0.998644,0.998925,0.993022,0.986567,0.797027,0.445251
-6484.62,0.975993,0.353246,4,15,0,6488.23,2275.74,0.998065,0.99871,0.989454,0.992686,0.838328,0.0860338
-6481.16,0.997851,0.353246,3,7,0,6486.39,2433.05,0.996374,0.983711,0.982004,0.989327,0.836487,0.919476
-6480.4,0.965972,0.353246,4,15,0,6483.69,2321.51,0.992857,0.9898,0.992693,0.989997,0.813058,0.118605
-6482.16,0.946799,0.353246,3,7,0,6483.48,2429.14,0.988187,0.967855,0.994034,0.998545,0.831969,0.837692
-6484.42,0.851012,0.353246,3,7,0,6486.16,2448.86,0.98697,0.99244,0.968008,0.957847,0.831641,0.269557
-6483.45,1,0.353246,3,7,0,6492.44,2458.13,0.998909,0.954474,0.990226,0.988818,0.819148,0.240162
-6483.45,0.451364,0.353246,3,7,0,6490.89,2458.13,0.998909,0.954474,0.990226,0.988818,0.819148,0.240162
-6482.84,0.818197,0.353246,4,15,0,6486.17,2330.86,0.98027,0.99922,0.980617,0.993533,0.809701,0.76438
-6485.92,0.911397,0.353246,3,7,0,6487.76,2269.6,0.997834,0.949573,0.991181,0.998525,0.826043,0.795618
-6480.68,0.569049,0.353246,3,7,0,6486.77,2384.69,0.993803,0.996413,0.984094,0.997437,0.81716,0.588762
-6479.4,0.996992,0.353246,3,7,0,6481.55,2373.65,0.978372,0.982685,0.987135,0.986855,0.822295,0.654747
-6479.95,0.912081,0.353246,3,7,0,6481.17,2388.04,0.979742,0.992921,0.980997,0.992642,0.815594,0.627854
-6480.97,0.984687,0.353246,3,7,0,6481.95,2385.21,0.993819,0.96818,0.987267,0.9816,0.79642,0.658886
-6483.89,0.879837,0.353246,3,7,0,6485.45,2474.63,0.988124,0.994192,0.996757,0.998581,0.803057,0.252343
-6480.05,0.992842,0.353246,3,7,0,6484.89,2415.82,0.986068,0.977281,0.994312,0.996389,0.827916,0.50627
-6483.64,0.757004,0.353246,4,15,0,6486.91,2300.16,0.99271,0.98332,0.999426,0.989097,0.806136,0.924238
-6483.52,0.846675,0.353246,3,15,0,6487,2451.91,0.986555,0.98641,0.99878,0.989143,0.805491,0.0532307
-6481.09,0.953299,0.353246,3,7,0,6486.45,2441.24,0.99705,0.981459,0.96968,0.989238,0.80806,0.676701
-6480.27,1,0.353246,3,7,0,6482.19,2438.21,0.99564,0.985069,0.975356,0.993398,0.810469,0.604923
-6480.41,0.971045,0.353246,4,15,0,6482.32,2316.05,0.98592,0.994287,0.993465,0.984785,0.829682,0.38443
-6482.29,0.892278,0.353246,2,3,0,6483.16,2311.18,0.97378,0.994409,0.995376,0.982482,0.833748,0.395676
-6482.22,0.993026,0.353246,3,7,0,6486.53,2401.04,0.994757,0.98056,0.980788,0.989121,0.855028,0.91928
-6480.48,0.971167,0.353246,3,7,0,6483.7,2379.35,0.997504,0.98552,0.996068,0.990538,0.832134,0.273268
-6482.74,0.889428,0.353246,3,7,0,6485.86,2385.97,0.979407,0.999329,0.98426,0.99267,0.839256,0.326771
-6483.44,0.903672,0.353246,2,7,0,6484.32,2367.29,0.979408,0.999583,0.978927,0.993576,0.839148,0.321511
-6483.66,0.72367,0.353246,2,7,0,6489.23,2421.53,0.986156,0.997259,0.990428,0.978563,0.856776,0.202063
-6481.97,0.767918,0.353246,3,15,0,6486.73,2367.84,0.98258,0.999231,0.975892,0.991766,0.825322,0.5519
-6482.89,0.76775,0.353246,3,7,0,6486.02,2351.84,0.995897,0.999473,0.975686,0.99006,0.805411,0.43665
-6481.09,0.876574,0.353246,3,7,0,6484.65,2405.17,0.983,0.981011,0.998161,0.992021,0.835694,0.727601
-6481.17,0.958346,0.353246,3,15,0,6483.73,2330.34,0.996215,0.98194,0.993361,0.98683,0.815746,0.0544887
-6483.66,0.893646,0.353246,4,15,0,6487.16,2213.56,0.984472,0.990573,0.978088,0.994744,0.822214,0.741944
-6481.6,0.971289,0.353246,3,7,0,6485.27,2412.64,0.997055,0.975782,0.997268,0.983273,0.84011,0.287466
-6486.96,0.686622,0.353246,3,7,0,6488.28,2369.86,0.997885,0.997331,0.999027,0.999213,0.808885,0.962155
-6483.5,1,0.353246,3,7,0,6489.16,2343.53,0.982529,0.957176,0.996867,0.995938,0.810408,0.89647
-6481.85,0.945873,0.353246,3,15,0,6491.4,2322.53,0.998856,0.989143,0.997841,0.984202,0.818561,0.484695
-6485.77,0.503499,0.353246,3,7,0,6488.29,2309.7,0.998888,0.949686,0.996883,0.99187,0.811267,0.894887
-6485.49,0.753249,0.353246,2,3,0,6488.29,2291.21,0.999035,0.956182,0.996421,0.99563,0.810191,0.892352
-6482.14,1,0.353246,2,7,0,6493.31,2429.48,0.997708,0.988959,0.998967,0.991519,0.826009,0.389418
-6479.94,0.977379,0.353246,3,7,0,6483.73,2351.39,0.994556,0.994207,0.976461,0.992806,0.816657,0.615222
-6483.91,0.964386,0.353246,3,7,0,6485.48,2348.05,0.995042,0.997903,0.983511,0.966401,0.828348,0.920246
-6480.85,0.964415,0.353246,3,7,0,6486.16,2399.78,0.979753,0.991597,0.978884,0.997928,0.814093,0.586088
-6480.92,0.191766,0.353246,3,7,0,6485.91,2395.72,0.982269,0.973664,0.970402,0.997719,0.826546,0.490001
-6482.47,0.489886,0.353246,3,15,0,6488.58,2292.47,0.995431,0.991993,0.994848,0.99426,0.842703,0.111361
-6479.9,0.998805,0.353246,3,7,0,6484.22,2330.64,0.996511,0.985952,0.990413,0.993278,0.817987,0.798877
-6481.18,0.964578,0.353246,3,7,0,6482.99,2427.84,0.996753,0.988399,0.984031,0.985356,0.811962,0.923491
-6478.82,1,0.353246,3,7,0,6481.51,2373.39,0.992715,0.981484,0.984263,0.991193,0.819533,0.299721
-6480.33,0.964064,0.353246,3,7,0,6480.85,2442.35,0.996423,0.983199,0.983768,0.983057,0.832441,0.260173
-6482.44,0.869045,0.353246,3,7,0,6484.45,2286.21,0.978527,0.99771,0.994787,0.991788,0.822207,0.46223
-6479.19,0.907669,0.353246,3,7,0,6483.87,2336.82,0.992143,0.990073,0.989386,0.992114,0.82113,0.687073
-6479.79,0.960204,0.353246,3,7,0,6481.52,2315.45,0.991731,0.990874,0.992509,0.995158,0.825293,0.566348
-6485.43,0.158776,0.353246,3,15,0,6488.38,2310.93,0.994584,0.943288,0.997167,0.983871,0.804225,0.560446
-6482.78,1,0.353246,3,7,0,6486.65,2384.1,0.995844,0.99817,0.964038,0.993654,0.807999,0.633936
-6483.45,1,0.353246,3,7,0,6486.25,2346.35,0.983925,0.997308,0.997958,0.989227,0.852798,0.46958
-6484.77,0.949108,0.353246,3,7,0,6487.18,2397.44,0.991507,0.984999,0.99801,0.997882,0.865711,0.712307
-6482.84,0.987021,0.353246,3,7,0,6487.71,2401.42,0.997192,0.979966,0.971954,0.971579,0.848123,0.772991
-6483.28,0.982779,0.353246,4,15,0,6486.08,2318.27,0.997849,0.984179,0.989988,0.997137,0.794936,0.0696
-6481.16,0.99852,0.353246,3,15,0,6485.23,2341.91,0.989592,0.978254,0.990571,0.979655,0.820117,0.0424918
-6482.56,0.977765,0.353246,3,7,0,6483.78,2400.76,0.990829,0.987643,0.983498,0.996191,0.852938,0.942044
-6479.51,0.992149,0.353246,3,7,0,6484.31,2301.17,0.990962,0.975649,0.988697,0.989523,0.819698,0.409594
-6482.39,0.760498,0.353246,4,15,0,6484.31,2386.38,0.995196,0.996998,0.996791,0.997837,0.836196,0.57627
-6482.82,0.961443,0.353246,3,7,0,6485.71,2464.55,0.996863,0.990294,0.976922,0.976428,0.85016,0.513607
-6481.49,0.979651,0.353246,3,7,0,6485.03,2333.82,0.997377,0.990353,0.996526,0.99657,0.834494,0.282515
-6483.5,0.996056,0.353246,3,7,0,6484.2,2402.55,0.998656,0.973087,0.998604,0.998449,0.833923,0.616774
-6480.44,0.995163,0.353246,3,15,0,6484.25,2372.53,0.975573,0.990175,0.993252,0.99527,0.820798,0.466956
-6482.95,0.764104,0.353246,3,7,0,6486.9,2275.83,0.996169,0.974645,0.998677,0.984405,0.838692,0.470366
-6481.85,0.948838,0.353246,3,7,0,6484.6,2284.36,0.996864,0.990365,0.996942,0.995171,0.832659,0.650272
-6479.59,0.974102,0.353246,3,15,0,6484.17,2432.68,0.989452,0.987286,0.98698,0.988225,0.808619,0.342853
-6480.96,0.957604,0.353246,3,7,0,6481.89,2475.83,0.984322,0.978989,0.976025,0.995563,0.828466,0.598771
-6481.31,0.859848,0.353246,3,7,0,6483.91,2396.56,0.998109,0.994726,0.996126,0.991995,0.813461,0.494048
-6481.27,0.986319,0.353246,3,15,0,6482.82,2324.9,0.999385,0.984871,0.993964,0.990417,0.822291,0.652616
-6482.06,0.888925,0.353246,3,7,0,6484.63,2377.37,0.999157,0.983421,0.992451,0.996979,0.826702,0.886211
-6482.27,0.991233,0.353246,3,7,0,6483.79,2398.68,0.999337,0.980908,0.985138,0.988785,0.808959,0.932122
-6484.67,0.848416,0.353246,3,15,0,6486.16,2373.66,0.999844,0.997402,0.986527,0.986541,0.811368,0.909773
-6482.81,1,0.353246,3,7,0,6485.38,2344.96,0.999898,0.984035,0.988188,0.989383,0.811117,0.716568
-6483.77,0.65026,0.353246,4,15,0,6487.19,2397.06,0.975209,0.99949,0.982244,0.991394,0.835967,0.167382
-6492.92,0.883783,0.353246,3,7,0,6494.03,2315.92,0.998395,0.999948,0.997131,0.990908,0.772624,0.0500036
-6492.23,0.655064,0.353246,3,15,0,6501.77,2418.98,0.999061,0.999995,0.966935,0.987431,0.810799,0.982017
-6487.71,1,0.353246,3,7,0,6493.95,2427.22,0.997322,0.999974,0.988532,0.986468,0.821307,0.962056
-6488.64,0.973295,0.353246,4,15,0,6492.93,2312.65,0.995137,0.999987,0.990041,0.978939,0.822945,0.0351603
-6484.87,1,0.353246,3,7,0,6490.19,2380.18,0.997014,0.999681,0.993083,0.997018,0.837443,0.871776
-6485.14,0.771829,0.353246,3,15,0,6487.8,2349.5,0.996066,0.999786,0.998653,0.989999,0.834228,0.276653
-6482.47,0.991535,0.353246,2,7,0,6488.76,2329.82,0.988903,0.997047,0.995527,0.985387,0.81775,0.947213
-6478.99,0.909836,0.353246,3,7,0,6485.73,2330.09,0.991862,0.981008,0.98831,0.991602,0.820905,0.321225
-6480.15,0.94298,0.353246,3,7,0,6482.21,2404.13,0.992018,0.989575,0.985162,0.987342,0.79776,0.662826
-6480.31,0.430666,0.353246,2,3,0,6482.3,2404.23,0.991029,0.967876,0.985232,0.988619,0.800952,0.684203
-6481.04,0.680315,0.353246,3,7,0,6482.32,2379.15,0.991025,0.998382,0.986594,0.992151,0.836678,0.337037
-6479.98,0.990427,0.353246,3,7,0,6481.93,2383.9,0.983726,0.993324,0.992458,0.993321,0.832705,0.604209
-6479.68,0.950723,0.353246,3,7,0,6482.42,2359.43,0.993126,0.980086,0.97059,0.992789,0.819652,0.67462
-6480.33,0.929211,0.353246,3,7,0,6482.64,2409.92,0.990395,0.98322,0.98935,0.972895,0.807101,0.458556
-6480.18,0.981294,0.353246,3,7,0,6482.33,2375.5,0.995746,0.979472,0.995176,0.992764,0.807652,0.277276
-6480.7,0.984748,0.353246,3,7,0,6482.02,2389.68,0.993339,0.985557,0.989962,0.98665,0.794432,0.795763
-6484.3,0.93491,0.353246,4,15,0,6486.48,2334.76,0.988815,0.979722,0.982943,0.992713,0.868909,0.907828
-6480,0.995063,0.353246,3,15,0,6485.68,2418.32,0.990482,0.987613,0.988154,0.995334,0.804033,0.645398
-6481.24,0.897506,0.353246,3,7,0,6484.64,2437.02,0.985436,0.993156,0.990128,0.997053,0.804578,0.341338
-6483.02,0.973681,0.353246,3,7,0,6485.69,2435.67,0.994128,0.993325,0.980256,0.968616,0.811479,0.0717417
-6486.36,0.95214,0.353246,4,15,0,6488.49,2368.67,0.989462,0.993876,0.998312,0.999125,0.836011,0.992755
-6487.04,0.979144,0.353246,3,7,0,6488.8,2321.5,0.987884,0.975043,0.997875,0.999239,0.852012,0.987027
-6480.72,0.92063,0.353246,3,7,0,6488.51,2384.75,0.996614,0.994741,0.990895,0.988087,0.841445,0.3825
-6484.16,0.97794,0.353246,3,7,0,6485,2326.15,0.998534,0.999005,0.971064,0.995768,0.837912,0.695003
-6480.16,1,0.353246,3,7,0,6485.34,2391.02,0.993746,0.973237,0.99605,0.994803,0.819392,0.317304
-6479.8,0.940959,0.353246,2,7,0,6483.54,2407.03,0.993606,0.967414,0.992236,0.991552,0.819128,0.569402
-6482.76,0.978415,0.353246,3,7,0,6483.81,2328.46,0.982518,0.991436,0.965528,0.987783,0.796792,0.827607
-6481.15,1,0.353246,2,3,0,6483.12,2345.42,0.983746,0.989771,0.980209,0.985722,0.795523,0.801085
-6485.72,0.68005,0.353246,3,7,0,6487.38,2365.5,0.989499,0.998873,0.993273,0.992855,0.773847,0.600795
-6482.51,0.966067,0.353246,3,7,0,6490.58,2307.72,0.999479,0.973634,0.993153,0.985728,0.838821,0.376701
-6486.24,0.377507,0.353246,4,15,0,6489.94,2401.58,0.969395,0.999325,0.977789,0.999423,0.805014,0.61781
-6488.09,1,0.353246,3,7,0,6491.74,2493.9,0.996357,0.999933,0.989021,0.997157,0.796068,0.438089
-6486.13,0.997506,0.353246,3,7,0,6490.05,2442,0.980379,0.999949,0.993263,0.985106,0.808271,0.751721
-6484.3,0.698548,0.353246,2,7,0,6489.26,2435.8,0.980666,0.999716,0.989922,0.979762,0.829471,0.810088
-6483.45,1,0.353246,2,7,0,6486.51,2438.09,0.983248,0.999473,0.992796,0.986305,0.836706,0.746499
-6485.29,0.458982,0.353246,4,15,0,6487.28,2443.56,0.993386,0.999858,0.997534,0.991203,0.830786,0.711739
-6480.28,0.942833,0.353246,3,15,0,6488.66,2380.64,0.994459,0.993642,0.992514,0.992618,0.823706,0.154656
-6480.99,0.978169,0.353246,4,15,0,6484.09,2383.83,0.998518,0.988484,0.986338,0.995889,0.829732,0.837689
-6485.2,0.471213,0.353246,3,7,0,6489.8,2291.02,0.995981,0.952,0.993722,0.985659,0.834509,0.958286
-6480.23,0.828765,0.353246,3,7,0,6486.25,2316.37,0.994958,0.988682,0.99228,0.984047,0.815718,0.806135
-6479.29,0.956087,0.353246,3,7,0,6483.6,2393.54,0.987915,0.971958,0.982398,0.985017,0.81911,0.330239
-6480.03,0.860555,0.353246,3,7,0,6483.73,2378.56,0.979807,0.988957,0.982839,0.986217,0.814974,0.828418
-6480.87,0.777286,0.353246,3,7,0,6483.1,2395.79,0.979228,0.995509,0.98004,0.984055,0.819849,0.799204
-6481.29,0.931118,0.353246,3,7,0,6482.49,2333.33,0.997711,0.990012,0.995308,0.996761,0.821202,0.201863
-6482.06,0.985143,0.353246,3,7,0,6484.15,2307.08,0.978208,0.978132,0.995796,0.980327,0.819907,0.883287
-6480.85,0.921753,0.353246,3,7,0,6484.64,2333.79,0.993887,0.989697,0.996583,0.982478,0.804667,0.65154
-6480.95,0.904599,0.353246,3,7,0,6484.27,2361.72,0.991399,0.991207,0.972206,0.998237,0.835164,0.495561
-6481.87,0.99872,0.353246,3,7,0,6483.4,2376.9,0.973244,0.988432,0.985359,0.998909,0.827726,0.749704
-6483.57,0.843347,0.353246,4,15,0,6485.89,2486.5,0.998987,0.97235,0.985383,0.970455,0.821793,0.276767
-6482.4,0.989484,0.353246,4,15,0,6486.25,2305.83,0.975097,0.988725,0.984362,0.998453,0.806161,0.723416
-6482.64,0.910358,0.353246,3,15,0,6485.59,2290.86,0.981467,0.994816,0.980486,0.998947,0.811847,0.611327
-6481.3,0.998887,0.353246,3,7,0,6483.65,2294.15,0.985107,0.992611,0.984906,0.998212,0.811647,0.481632
-6481.11,0.993276,0.353246,4,15,0,6482.58,2279.3,0.98551,0.988849,0.986352,0.997845,0.816306,0.355722
-6481.23,0.927676,0.353246,3,7,0,6485.33,2287.94,0.995289,0.986137,0.986979,0.98277,0.838754,0.834646
-6479.52,0.835001,0.353246,3,7,0,6484.85,2324.04,0.989389,0.985539,0.976041,0.991597,0.816568,0.691654
-6480.99,0.898301,0.353246,3,7,0,6483.91,2297.78,0.994796,0.980894,0.992094,0.990865,0.809438,0.105875
-6484.47,0.816316,0.353246,3,7,0,6486.33,2437.2,0.998949,0.987152,0.999356,0.991796,0.834003,0.889331
-6483.62,0.969077,0.353246,3,15,0,6487.76,2333.97,0.97434,0.979563,0.99206,0.998571,0.805411,0.0541061
-6482.16,0.863417,0.353246,3,7,0,6487.68,2371.89,0.980167,0.97496,0.963257,0.997586,0.819359,0.204946
-6481.53,1,0.353246,3,15,0,6483.03,2372.05,0.997601,0.987376,0.998069,0.997028,0.82484,0.653864
-6481.01,0.957137,0.353246,4,15,0,6486,2434.75,0.990084,0.986569,0.991396,0.971608,0.812813,0.76086
-6482.51,0.97892,0.353246,3,15,0,6484.23,2283.19,0.997876,0.979068,0.984418,0.998534,0.807577,0.763379
-6482.78,0.939199,0.353246,4,15,0,6486.13,2431.3,0.971384,0.986903,0.994381,0.967883,0.817266,0.580193
-6482.84,0.970432,0.353246,3,7,0,6486.48,2401.6,0.99899,0.986013,0.992941,0.999154,0.829952,0.211521
-6480.44,0.971911,0.353246,3,7,0,6484.33,2323.75,0.979414,0.992233,0.98419,0.996039,0.822576,0.653375
-6481.82,0.980231,0.353246,3,7,0,6483.44,2323.62,0.990324,0.989455,0.988634,0.969742,0.807532,0.151575
-6481.88,0.308573,0.353246,4,15,0,6488.73,2368.75,0.983834,0.995985,0.982259,0.978453,0.813372,0.0721891
-6482.43,0.785477,0.353246,3,7,0,6484.46,2346.55,0.995692,0.962882,0.988939,0.999421,0.81994,0.309854
-6480.15,1,0.353246,3,7,0,6483.55,2412.6,0.991293,0.996074,0.992344,0.991507,0.818562,0.539188
-6481.83,0.970615,0.353246,3,7,0,6483.7,2353.94,0.988998,0.993948,0.977673,0.998411,0.841113,0.80733
-6480.62,0.99771,0.353246,3,7,0,6483.13,2426.18,0.993948,0.968747,0.986801,0.99652,0.834683,0.325552
-6480.22,0.99817,0.353246,4,15,0,6482.59,2406.32,0.995834,0.991775,0.988844,0.979382,0.832714,0.639573
-6480.16,0.98062,0.353246,3,15,0,6481.46,2394.83,0.991024,0.98133,0.975371,0.99562,0.841709,0.614258
-6480.48,0.954771,0.353246,3,15,0,6482.01,2356.8,0.992249,0.975928,0.991096,0.997439,0.84076,0.317226
-6481.71,0.969226,0.353246,3,7,0,6483.31,2427.54,0.993274,0.987964,0.978372,0.997717,0.847573,0.263062
-6483.97,0.895495,0.353246,3,7,0,6486.5,2422.06,0.995715,0.996995,0.995506,0.999418,0.8275,0.826339
-6483.72,0.999754,0.353246,3,7,0,6485.84,2417.18,0.982216,0.994868,0.983741,0.999625,0.83085,0.899575
-6481.77,0.727562,0.353246,3,15,0,6486.11,2344.5,0.998431,0.99709,0.991176,0.985402,0.827304,0.200941
-6480.74,0.901609,0.353246,3,7,0,6484.72,2330.21,0.994544,0.965907,0.975433,0.986453,0.836099,0.398514
-6481.27,0.927838,0.353246,3,7,0,6482.9,2327.44,0.98363,0.995764,0.996751,0.994259,0.813548,0.445117
