# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:23:16 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_726.json
# init = 2 (Default)
# random
#   seed = 1674140481 (Default)
# output
#   file = output_model_baseline/output_726.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.614189
# Diagonal elements of inverse mass matrix:
# 0.000709835, 0.0362871, 0.0142253, 0.0237742, 0.0314077, 0.0530084, 3.71021
-6314.92,0.948548,0.614189,3,7,0,6316.7,1948.54,0.939001,0.888311,0.914987,0.909203,0.943961,0.411962
-6313.65,0.993893,0.614189,3,7,0,6316.91,1929.85,0.906117,0.853938,0.87686,0.90795,0.903944,0.613489
-6314.79,0.819754,0.614189,3,7,0,6317.59,1950.19,0.931631,0.876912,0.920798,0.912404,0.950905,0.699023
-6315.11,0.894369,0.614189,3,7,0,6319.55,1882.39,0.919621,0.848541,0.898218,0.939148,0.941937,0.304384
-6312.84,0.955551,0.614189,3,7,0,6319.65,2001.79,0.925544,0.885687,0.902273,0.906719,0.924549,0.381017
-6314.15,0.828955,0.614189,3,7,0,6316.9,1949.41,0.921873,0.844157,0.88413,0.894224,0.918833,0.90164
-6311.5,0.971594,0.614189,3,7,0,6316.05,1930.01,0.904911,0.862055,0.902968,0.924488,0.922729,0.479482
-6312.24,0.793888,0.614189,2,3,0,6315.82,1896.03,0.914531,0.850658,0.885168,0.915978,0.920437,0.738957
-6312.47,0.973264,0.614189,3,7,0,6314.13,1856.46,0.911309,0.861997,0.908655,0.905901,0.921138,0.754348
-6313.8,0.899688,0.614189,3,7,0,6315.27,1861.94,0.913448,0.873049,0.904294,0.898709,0.907579,0.866608
-6315.03,0.805407,0.614189,3,7,0,6318.38,1903.31,0.884717,0.866571,0.907469,0.912251,0.945755,0.605526
-6314.16,1,0.614189,3,7,0,6317.23,1972.2,0.949406,0.867457,0.896666,0.913699,0.917046,0.2191
-6311.22,1,0.614189,2,3,0,6314.57,1936.2,0.928573,0.867938,0.902679,0.902129,0.927787,0.331059
-6315.91,0.695829,0.614189,2,3,0,6316.69,1888.22,0.910951,0.833126,0.908519,0.910703,0.93197,0.0502149
-6314.83,0.998399,0.614189,3,7,0,6318.68,1993.55,0.934572,0.890862,0.896768,0.907435,0.936543,0.860127
-6313.23,0.953971,0.614189,2,7,0,6318.21,1875.21,0.906937,0.860026,0.901833,0.914328,0.9474,0.704753
-6313.08,0.834912,0.614189,3,7,0,6317.97,1998.56,0.929037,0.862454,0.904561,0.904971,0.906228,0.743868
-6314.54,0.961622,0.614189,3,7,0,6315.72,1996.3,0.940846,0.865335,0.906627,0.899858,0.907155,0.821386
-6313.84,1,0.614189,3,7,0,6316.53,1951.25,0.938327,0.885566,0.894123,0.919616,0.933184,0.17813
-6312.86,1,0.614189,3,7,0,6315.35,1928.84,0.901174,0.854614,0.90207,0.901233,0.939645,0.817948
-6312.03,1,0.614189,3,7,0,6313.86,1972.12,0.924749,0.857409,0.898201,0.903891,0.938201,0.255998
-6313.29,0.872982,0.614189,2,7,0,6316.03,1999.2,0.911194,0.84825,0.890352,0.893434,0.926257,0.308179
-6313.87,0.961263,0.614189,3,7,0,6315.44,1859.74,0.919886,0.878164,0.905318,0.920367,0.945723,0.307106
-6315.93,0.914231,0.614189,2,7,0,6319.48,1883.01,0.912807,0.876327,0.885866,0.928647,0.95634,0.23242
-6314.86,0.666841,0.614189,2,3,0,6323.37,1948.69,0.93335,0.876603,0.902373,0.931595,0.944082,0.0988081
-6312.45,0.970648,0.614189,2,7,0,6316.84,1906.39,0.919861,0.871398,0.876265,0.905409,0.928888,0.732941
-6312.48,0.969712,0.614189,3,7,0,6314.84,1959.61,0.914615,0.868278,0.923057,0.917494,0.919933,0.401998
-6315.22,0.861649,0.614189,2,7,0,6317.2,1960.38,0.911262,0.873851,0.934317,0.907831,0.921126,0.112256
