# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:19:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_256.json
# init = 2 (Default)
# random
#   seed = 1673933775 (Default)
# output
#   file = output_model_baseline/output_256.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.438814
# Diagonal elements of inverse mass matrix:
# 0.000654721, 0.0957193, 0.0210712, 0.00745065, 0.00858059, 1.18139, 3.65595
-7544.36,0.915496,0.438814,3,7,0,7547.01,9402.31,0.895264,0.882406,0.700274,0.673891,0.960625,0.43949
-7545.67,0.900347,0.438814,3,7,0,7547.25,9329.59,0.886164,0.88751,0.69745,0.667022,0.980749,0.395241
-7544.23,0.898524,0.438814,3,7,0,7550.45,9202.91,0.939267,0.820674,0.63499,0.741287,0.989436,0.829937
-7541.36,1,0.438814,3,7,0,7545.7,9241.15,0.936645,0.818069,0.657347,0.715187,0.980766,0.891032
-7540.87,1,0.438814,3,7,0,7543.11,9129.95,0.932891,0.825776,0.662257,0.704978,0.984643,0.881715
-7541.58,0.977549,0.438814,3,7,0,7542.54,9507.26,0.894036,0.868106,0.684995,0.721613,0.993287,0.207338
-7539.73,0.982392,0.438814,3,7,0,7543.07,9178.17,0.90644,0.870311,0.661944,0.713743,0.97438,0.508677
-7541.59,0.849896,0.438814,3,7,0,7542.97,9326.79,0.952632,0.859585,0.689929,0.706619,0.985933,0.744226
-7540.34,0.987344,0.438814,3,7,0,7542.77,9351.73,0.886783,0.851738,0.677396,0.729608,0.98543,0.267189
-7539.5,0.996594,0.438814,3,7,0,7541.02,9476.61,0.929756,0.849697,0.669859,0.710137,0.966342,0.754965
-7539.57,0.85615,0.438814,3,7,0,7540.51,9436.67,0.916295,0.837125,0.672132,0.707006,0.993287,0.370639
-7539.64,0.962815,0.438814,2,7,0,7542.09,9419.1,0.912432,0.840722,0.658256,0.697157,0.989426,0.375007
-7539.47,0.982513,0.438814,3,7,0,7540.76,9233.97,0.927295,0.858838,0.674582,0.732142,0.97275,0.588714
-7540.11,0.933155,0.438814,3,7,0,7541.59,9277.62,0.901763,0.841008,0.665462,0.734132,0.984557,0.848825
-7542.15,0.938048,0.438814,3,7,0,7543.31,9506.85,0.93656,0.81952,0.682169,0.743826,0.97023,0.168364
-7542.58,0.932539,0.438814,3,7,0,7545.4,9483.55,0.900389,0.882406,0.665077,0.70072,0.986966,0.918622
-7541.96,0.999455,0.438814,3,7,0,7545.12,9009.2,0.935461,0.873309,0.665487,0.697587,0.980458,0.181386
-7540.04,0.990306,0.438814,3,7,0,7544.37,9432.81,0.940365,0.856292,0.677098,0.713972,0.986593,0.295943
-7541.29,0.717118,0.438814,2,3,0,7543.81,9350.23,0.945613,0.854104,0.671861,0.720241,0.953993,0.220155
-7541.5,0.993527,0.438814,3,7,0,7544.36,9396.93,0.927142,0.868951,0.697434,0.72542,0.986778,0.1216
-7539.75,0.586942,0.438814,3,7,0,7545.68,9462.43,0.922362,0.862841,0.689409,0.719864,0.965113,0.488354
-7539.02,1,0.438814,3,7,0,7540.14,9320.16,0.927549,0.860361,0.676811,0.720905,0.976462,0.45315
-7539.25,0.97744,0.438814,3,7,0,7540.06,9448.39,0.907259,0.825926,0.669063,0.716337,0.984579,0.489365
-7541.07,0.933057,0.438814,3,7,0,7542.01,9031.98,0.913574,0.858425,0.677903,0.688418,0.993101,0.597743
-7541.13,0.998159,0.438814,3,7,0,7542.24,9062.56,0.924077,0.856903,0.672541,0.691001,0.994153,0.724602
-7540.61,0.926148,0.438814,3,15,0,7546.93,9628.25,0.935602,0.837589,0.674579,0.735822,0.972668,0.58009
-7542.71,0.51817,0.438814,3,7,0,7545.34,8989.91,0.899765,0.85622,0.659396,0.715485,0.998517,0.291339
-7544.38,0.826202,0.438814,3,7,0,7547.33,9004.98,0.934568,0.858201,0.676283,0.707353,0.99975,0.34819
-7544.1,0.493612,0.438814,3,15,0,7549.76,9928.96,0.892742,0.866345,0.658118,0.739197,0.987294,0.513744
-7539.5,1,0.438814,3,7,0,7544.84,9280.63,0.926362,0.854836,0.665578,0.691216,0.983214,0.474262
-7539.22,0.985355,0.438814,3,7,0,7540.69,9149.85,0.915362,0.835328,0.664789,0.711338,0.972305,0.22091
-7539.91,0.977295,0.438814,3,7,0,7540.69,9057.54,0.916694,0.862508,0.666246,0.724582,0.985395,0.653105
-7545.26,0.793966,0.438814,3,7,0,7546.55,9502.86,0.921133,0.887811,0.642504,0.713011,0.997237,0.898609
-7541.26,0.991123,0.438814,3,7,0,7547.85,9451.54,0.938036,0.838255,0.684752,0.732365,0.995005,0.350895
-7539.98,0.951796,0.438814,3,7,0,7542.92,9110.37,0.897876,0.845155,0.664459,0.691079,0.972593,0.56261
-7541.53,0.861866,0.438814,3,7,0,7544.7,9532.88,0.947272,0.837364,0.667339,0.742288,0.977226,0.38301
-7541.59,0.990612,0.438814,3,7,0,7544.03,9058.31,0.883868,0.834103,0.65434,0.732452,0.978754,0.410055
-7540.91,0.989372,0.438814,3,7,0,7543.92,9523.83,0.937521,0.816487,0.665558,0.723097,0.971442,0.310829
-7543.96,0.619572,0.438814,3,7,0,7546.15,9463.91,0.878268,0.855955,0.67629,0.693893,0.999096,0.44814
-7542.8,0.938213,0.438814,3,7,0,7549.36,9560.68,0.949764,0.818801,0.672292,0.71784,0.949835,0.601936
-7544.29,0.959607,0.438814,3,15,0,7548.39,9399.37,0.969087,0.830299,0.700562,0.699779,0.98107,0.674562
-7541.18,0.898398,0.438814,3,7,0,7548.64,9271.42,0.910339,0.856204,0.647437,0.71263,0.996826,0.393256
-7539.7,0.978651,0.438814,3,7,0,7542.21,9346.47,0.919412,0.839256,0.690702,0.725616,0.967963,0.81388
-7544.1,0.815476,0.438814,2,3,0,7544.75,9495.18,0.941276,0.809231,0.695363,0.720542,0.980959,0.969418
-7543.79,0.887768,0.438814,3,7,0,7551.84,9527.88,0.931346,0.835437,0.685784,0.721072,0.989876,0.994171
-7542.44,0.94587,0.438814,3,7,0,7548.21,9334.01,0.900267,0.871465,0.674732,0.692457,0.986509,0.964961
-7542.68,0.981824,0.438814,3,7,0,7545.1,9154.99,0.936623,0.83956,0.668139,0.733284,0.988608,0.0222958
-7540.77,0.97961,0.438814,3,7,0,7544.87,9049.02,0.893768,0.830472,0.675573,0.689953,0.970857,0.472996
-7543.15,0.798172,0.438814,3,7,0,7545.83,9797.57,0.941703,0.871893,0.677211,0.731075,0.982442,0.778204
-7541.49,0.980598,0.438814,3,7,0,7545.92,9305.16,0.907263,0.826515,0.676521,0.678009,0.989598,0.18145
-7540.14,0.976735,0.438814,3,7,0,7544.01,9410.22,0.916151,0.830524,0.699362,0.703954,0.989531,0.543873
-7543.71,0.814528,0.438814,3,7,0,7545.72,9446.18,0.906206,0.826389,0.651539,0.686281,0.986356,0.9854
-7542.44,0.941074,0.438814,3,7,0,7548.5,9323.83,0.931278,0.829281,0.691264,0.674262,0.977632,0.895176
-7549.63,0.870052,0.438814,3,7,0,7552.82,8913.87,0.884527,0.833778,0.665009,0.648031,0.987774,0.949144
-7543.32,1,0.438814,2,3,0,7550.12,9037.28,0.90679,0.83506,0.668402,0.674425,0.994629,0.878002
-7541.48,0.97136,0.438814,3,7,0,7545.6,9051.43,0.929725,0.818111,0.661037,0.690146,0.986035,0.383889
-7539.56,0.978654,0.438814,3,7,0,7543.74,9377.89,0.914913,0.83317,0.691399,0.731061,0.982211,0.640232
-7540.78,0.888046,0.438814,3,7,0,7543.29,9368.88,0.915627,0.840716,0.652288,0.703275,0.996845,0.529737
-7541.35,0.865382,0.438814,3,7,0,7545.05,9372.2,0.875137,0.836434,0.653414,0.716431,0.982123,0.343842
-7547.97,1,0.438814,3,7,0,7549.56,9342.31,0.978646,0.864637,0.69306,0.709279,0.998421,0.689199
-7546.8,0.98713,0.438814,3,7,0,7549.78,9347.15,0.96911,0.878943,0.696601,0.717228,0.997325,0.531948
-7541.23,0.677126,0.438814,3,7,0,7548.57,9563.27,0.935311,0.852567,0.683735,0.736742,0.956126,0.549933
-7541.67,0.994576,0.438814,3,7,0,7544.68,9505,0.911131,0.83246,0.680344,0.672534,0.99022,0.358668
-7541.93,0.950345,0.438814,3,7,0,7544.91,9098.18,0.918561,0.849987,0.68821,0.707538,0.956987,0.962735
-7543.25,1,0.438814,3,7,0,7544.64,9551.14,0.910335,0.838813,0.669357,0.708346,0.991338,0.0067548
-7540.79,0.966056,0.438814,3,15,0,7544.56,9190.27,0.913676,0.832654,0.669534,0.706257,0.992928,0.921052
-7541.47,0.924555,0.438814,3,7,0,7544.69,9181.8,0.890441,0.841343,0.660066,0.717561,0.991456,0.918719
