# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:19:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_218.json
# init = 2 (Default)
# random
#   seed = 1673923258 (Default)
# output
#   file = output_model_baseline/output_218.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.373355
# Diagonal elements of inverse mass matrix:
# 0.000513591, 1.64575, 0.00686402, 0.725568, 0.0108551, 0.961616, 3.35028
-7490.61,1,0.373355,3,7,0,7495.36,8834.38,0.996634,0.640118,0.959396,0.658648,0.99222,0.152796
-7488.34,0.984576,0.373355,3,7,0,7491.67,8671.37,0.947656,0.660028,0.975494,0.701027,0.939812,0.588835
-7487.35,0.713819,0.373355,3,7,0,7491.22,8798.75,0.994692,0.667504,0.987436,0.701004,0.968734,0.720453
-7487.95,0.960874,0.373355,3,7,0,7491.61,8758.7,0.989786,0.681455,0.988051,0.70109,0.948225,0.780257
-7487.91,0.971935,0.373355,3,7,0,7490.12,8608.01,0.996665,0.651683,0.949529,0.690714,0.989105,0.267222
-7489.2,0.931469,0.373355,3,7,0,7490.91,8507.04,0.959801,0.652856,0.965433,0.66152,0.991702,0.605595
-7490.03,1,0.373355,3,7,0,7491.23,8371.92,0.987381,0.647302,0.972875,0.657114,0.993962,0.564692
-7492.42,0.979865,0.373355,4,15,0,7493.97,9008.88,0.985559,0.671316,0.978574,0.744,0.998192,0.88622
-7490.2,0.827864,0.373355,4,15,0,7494.75,8684.55,0.973751,0.70359,0.973707,0.699263,0.996861,0.219075
-7489.3,0.984969,0.373355,4,15,0,7493.46,9210.72,0.984979,0.662193,0.975564,0.701367,0.99017,0.409033
-7487.51,0.989954,0.373355,3,15,0,7492.01,8660.03,0.978984,0.650698,0.983856,0.692618,0.989542,0.851999
