# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:22:20 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_602.json
# init = 2 (Default)
# random
#   seed = 1674084228 (Default)
# output
#   file = output_model_baseline/output_602.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.525533
# Diagonal elements of inverse mass matrix:
# 0.000645465, 0.987135, 0.343342, 0.00343352, 0.026741, 0.0107637, 2.98284
-7277.05,0.990677,0.525533,3,7,0,7280.22,6917.85,0.98863,0.957603,0.356815,0.898419,0.865487,0.552567
-7277.12,0.585762,0.525533,3,7,0,7282.77,6787.77,0.998341,0.968233,0.352185,0.904521,0.862641,0.338751
-7276.34,0.997598,0.525533,3,7,0,7278.83,6440.37,0.997199,0.976503,0.364743,0.898877,0.808009,0.68915
-7275.9,0.959908,0.525533,3,7,0,7276.98,6696.25,0.962907,0.968209,0.363175,0.905444,0.858551,0.289185
-7278.74,0.887411,0.525533,3,7,0,7279.91,6715.63,0.996905,0.976075,0.371373,0.929713,0.805634,0.699981
-7276.43,0.88994,0.525533,3,7,0,7287.98,6613.97,0.986108,0.969408,0.358646,0.895397,0.872097,0.24479
-7274.86,0.948461,0.525533,3,7,0,7279.75,6828.81,0.984314,0.975577,0.368807,0.894065,0.820863,0.898732
-7276.8,0.898962,0.525533,2,3,0,7278.97,6798.77,0.978878,0.94691,0.366219,0.883853,0.82295,0.846352
-7276.8,0.147232,0.525533,3,7,0,7287.55,6798.77,0.978878,0.94691,0.366219,0.883853,0.82295,0.846352
-7275.53,0.674369,0.525533,3,7,0,7279.9,6817.73,0.992061,0.966839,0.378129,0.882995,0.826677,0.79913
-7274.73,0.989553,0.525533,3,7,0,7277.7,6451.09,0.992047,0.977971,0.347581,0.918581,0.843157,0.412946
-7274.22,0.987063,0.525533,3,7,0,7276.68,6784.05,0.988233,0.964071,0.374391,0.887371,0.827865,0.702786
-7274.85,0.901773,0.525533,3,7,0,7277.93,6428.88,0.984821,0.982446,0.351874,0.915351,0.847048,0.19406
-7274.47,0.987265,0.525533,3,7,0,7277.36,6462.83,0.987474,0.984133,0.346168,0.906144,0.849641,0.54658
-7273.37,0.948056,0.525533,3,7,0,7277.72,6769.69,0.980332,0.9703,0.374899,0.897901,0.843883,0.442385
-7273.38,0.860198,0.525533,3,7,0,7277.87,6463.69,0.990016,0.971175,0.350669,0.90829,0.842088,0.385543
-7273.38,0.651636,0.525533,2,3,0,7281.28,6463.69,0.990016,0.971175,0.350669,0.90829,0.842088,0.385543
-7275,0.842321,0.525533,2,7,0,7278.7,6491.03,0.991494,0.971758,0.346431,0.890263,0.856354,0.464706
-7275.16,0.277809,0.525533,3,7,0,7279.25,6570.99,0.976442,0.96496,0.344684,0.906456,0.856304,0.264968
-7274.37,0.994993,0.525533,2,3,0,7275.94,6691.56,0.984444,0.970908,0.348902,0.906238,0.856766,0.280152
-7278.77,0.758603,0.525533,3,7,0,7280.46,6571.11,0.988841,0.985283,0.372114,0.914754,0.81646,0.00415399
-7274.69,1,0.525533,3,7,0,7280.41,6644.85,0.987779,0.959054,0.352206,0.885522,0.852632,0.620681
-7274.04,0.99911,0.525533,3,7,0,7276.07,6588.68,0.979631,0.985974,0.369521,0.915847,0.827132,0.316306
-7273.53,0.946063,0.525533,3,7,0,7277.24,6622.18,0.983645,0.971231,0.354245,0.886882,0.8432,0.800774
-7273.61,0.99914,0.525533,3,7,0,7274.37,6586.45,0.985305,0.980051,0.37068,0.914391,0.833957,0.171801
-7276.57,0.540648,0.525533,3,7,0,7277.96,6622.48,0.999416,0.964621,0.365147,0.882976,0.841767,0.733592
-7274.86,0.862197,0.525533,3,7,0,7279.87,6441.26,0.990205,0.992056,0.358126,0.913227,0.83437,0.465822
-7276.37,0.91433,0.525533,3,7,0,7277.95,6695.33,0.986335,0.9884,0.366452,0.928648,0.822363,0.794868
-7273.88,0.99346,0.525533,3,7,0,7277.47,6822.73,0.980314,0.979609,0.373763,0.902946,0.839741,0.269423
-7277.47,0.755205,0.525533,3,7,0,7278.91,6599.45,0.996361,0.957861,0.356203,0.907819,0.863603,0.903172
-7275.09,0.459482,0.525533,3,7,0,7281.61,6628.45,0.990008,0.990997,0.343679,0.896091,0.841717,0.721178
-7274.76,0.952562,0.525533,3,7,0,7277.42,6847.82,0.976044,0.977122,0.346661,0.889748,0.843592,0.601647
-7280.44,0.524128,0.525533,3,7,0,7283.59,6610.76,0.995928,0.966986,0.389919,0.89947,0.813881,0.994726
-7276.76,0.99653,0.525533,3,7,0,7282.82,6831.02,0.996517,0.972496,0.346814,0.885924,0.840507,0.923208
-7275.06,0.978755,0.525533,3,7,0,7278.77,6343.65,0.987727,0.972556,0.375629,0.915928,0.832837,0.203268
-7275.72,0.930969,0.525533,3,7,0,7277.89,6797.04,0.992498,0.98515,0.358429,0.884725,0.837503,0.914232
-7275.87,0.956579,0.525533,3,7,0,7279.5,6429.84,0.996924,0.990294,0.367313,0.90886,0.836002,0.807723
-7273.47,0.994157,0.525533,3,7,0,7277.31,6687.04,0.97333,0.969704,0.359911,0.896357,0.835858,0.17109
-7274.28,0.817798,0.525533,3,7,0,7275.23,6615.56,0.995481,0.976115,0.350764,0.904902,0.838968,0.867365
-7275.71,0.823774,0.525533,3,7,0,7279.56,6763.22,0.993397,0.983132,0.349696,0.908195,0.854531,0.835445
-7277.29,0.699428,0.525533,3,7,0,7281.44,6379.76,0.975251,0.993686,0.377673,0.894095,0.822806,0.181216
-7280.48,0.782112,0.525533,3,7,0,7283.18,6511.36,0.995918,0.992588,0.360654,0.90331,0.842753,0.00114963
-7277.76,0.938424,0.525533,3,7,0,7284.55,6743.02,0.971067,0.976174,0.362767,0.899097,0.826993,0.996575
-7277.76,0.000525672,0.525533,2,3,0,7281.13,6743.02,0.971067,0.976174,0.362767,0.899097,0.826993,0.996575
-7277.06,0.851235,0.525533,3,7,0,7282.27,6448.84,0.996758,0.970931,0.387001,0.900291,0.833124,0.945071
-7274.22,0.970228,0.525533,3,7,0,7278.64,6541.18,0.982555,0.975579,0.349603,0.894183,0.841485,0.0772517
-7278.79,0.189367,0.525533,3,7,0,7280.67,6433.39,0.998082,0.978539,0.344257,0.907739,0.83103,0.0106626
-7278.02,0.466279,0.525533,4,15,0,7281,6495.1,0.999486,0.971742,0.343283,0.897483,0.828168,0.0663414
-7281.43,0.84559,0.525533,2,3,0,7282.34,6427.68,0.999658,0.976799,0.341529,0.877745,0.81396,0.105485
-7278.08,1,0.525533,2,3,0,7282.51,6422.02,0.999417,0.961732,0.356732,0.890283,0.822565,0.0905919
-7277.77,0.813542,0.525533,3,7,0,7281.27,6824.92,0.964893,0.994178,0.358635,0.912475,0.846531,0.83057
-7277.77,0.00315979,0.525533,2,3,0,7282.89,6824.92,0.964893,0.994178,0.358635,0.912475,0.846531,0.83057
-7277.77,0.0818558,0.525533,2,3,0,7280.97,6824.92,0.964893,0.994178,0.358635,0.912475,0.846531,0.83057
-7279.57,0.599231,0.525533,3,7,0,7284.4,7067.02,0.964558,0.992102,0.360309,0.918698,0.844316,0.571033
-7277.55,1,0.525533,3,7,0,7283.92,6328.12,0.993148,0.983773,0.372983,0.901376,0.863017,0.80508
-7278.05,1,0.525533,3,7,0,7282.04,6633.45,0.998912,0.977318,0.367879,0.91005,0.807232,0.101443
-7276.98,1,0.525533,3,7,0,7280.29,6591.35,0.999256,0.976796,0.376758,0.887229,0.835311,0.899447
-7277.12,0.868614,0.525533,3,7,0,7281.34,6731.15,0.999018,0.967433,0.34395,0.8814,0.828811,0.344169
-7275.55,0.872751,0.525533,3,7,0,7280.63,6403.41,0.968717,0.982808,0.369541,0.910731,0.827702,0.170391
-7275.55,0.0454236,0.525533,2,3,0,7279.01,6403.41,0.968717,0.982808,0.369541,0.910731,0.827702,0.170391
-7276.06,0.471244,0.525533,3,7,0,7279.14,6321.42,0.996878,0.964413,0.360892,0.918661,0.831747,0.496072
-7275.04,0.996088,0.525533,2,3,0,7276.55,6351.83,0.995767,0.973235,0.363643,0.915931,0.827351,0.512524
-7278.47,0.932909,0.525533,3,7,0,7279.44,6948.25,0.99821,0.972053,0.344603,0.877418,0.839908,0.281645
-7274.6,1,0.525533,2,7,0,7279.21,6596.3,0.997462,0.972082,0.37103,0.911729,0.832666,0.187575
-7273.47,0.954554,0.525533,3,7,0,7276.82,6631.44,0.97668,0.981265,0.35451,0.909424,0.842275,0.731978
-7273.1,0.179822,0.525533,3,7,0,7279.08,6746.17,0.992857,0.970722,0.364018,0.898822,0.836735,0.666138
-7274.85,0.907463,0.525533,3,7,0,7275.69,6660.44,0.980049,0.980931,0.353157,0.894959,0.809102,0.611139
-7275.9,0.434036,0.525533,3,7,0,7282.08,6623.48,0.990025,0.988003,0.350269,0.904019,0.850038,0.947186
-7275.34,0.951585,0.525533,3,7,0,7278.69,6719.65,0.981868,0.966897,0.357457,0.931992,0.838047,0.403667
-7276.37,0.864192,0.525533,3,7,0,7279.27,6549.91,0.99343,0.986382,0.36651,0.86983,0.829162,0.417636
-7275.77,0.959124,0.525533,3,7,0,7282.37,6432.14,0.968522,0.989453,0.373944,0.890976,0.833365,0.332122
-7276.98,1,0.525533,3,7,0,7279.07,6408.32,0.995412,0.955567,0.371219,0.912113,0.828819,0.947044
-7276.98,0.0604353,0.525533,3,7,0,7285.12,6408.32,0.995412,0.955567,0.371219,0.912113,0.828819,0.947044
-7278.32,0.73377,0.525533,3,7,0,7281,6850.85,0.995136,0.996858,0.369181,0.900195,0.838843,0.0744917
-7275.23,0.902518,0.525533,3,7,0,7282.11,6444.1,0.984107,0.985406,0.352209,0.90687,0.829277,0.941315
-7276.32,0.928734,0.525533,3,7,0,7280.28,6788.57,0.985278,0.990213,0.372966,0.894072,0.850984,0.0781058
-7280.82,0.977097,0.525533,3,15,0,7283.01,6407.83,0.992337,0.999772,0.347593,0.91539,0.835748,0.800323
-7281.44,0.981748,0.525533,3,7,0,7284.05,6749.71,0.983675,0.99977,0.343248,0.904223,0.816446,0.0911076
-7282.34,0.884569,0.525533,3,15,0,7289.68,7054,0.99642,0.997417,0.387812,0.892333,0.837748,0.886276
-7279.61,0.671582,0.525533,3,7,0,7288.89,6466.67,0.997432,0.991463,0.384889,0.873514,0.835989,0.831893
-7276.41,0.976367,0.525533,2,3,0,7281.03,6530.2,0.997085,0.990764,0.371772,0.888031,0.840589,0.864804
-7276.76,0.928113,0.525533,3,7,0,7279.68,6497.64,0.987839,0.991998,0.373508,0.929208,0.841093,0.451012
-7274.36,0.968933,0.525533,3,7,0,7278.27,6738.42,0.981289,0.97174,0.355918,0.87664,0.829138,0.542551
-7277.48,0.690756,0.525533,3,7,0,7282.3,6750.2,0.997965,0.991242,0.368642,0.924771,0.843611,0.446954
-7277.76,0.882005,0.525533,3,7,0,7283.64,6475.33,0.994151,0.991038,0.383196,0.89491,0.81037,0.706234
-7278.1,0.878964,0.525533,3,7,0,7283.7,6678.85,0.988792,0.99194,0.387556,0.904317,0.806454,0.308364
-7278.39,0.923865,0.525533,3,7,0,7284.7,6689.51,0.983597,0.954128,0.37487,0.887393,0.872661,0.740452
-7278.39,0.163488,0.525533,3,7,0,7283.43,6689.51,0.983597,0.954128,0.37487,0.887393,0.872661,0.740452
-7278.39,0.108514,0.525533,2,3,0,7283.09,6689.51,0.983597,0.954128,0.37487,0.887393,0.872661,0.740452
-7277.71,0.334523,0.525533,3,7,0,7284.42,6679.93,0.998428,0.995368,0.378412,0.897974,0.847929,0.476575
-7279.57,0.387932,0.525533,3,7,0,7282.76,6636.55,0.992428,0.997333,0.377322,0.904531,0.854127,0.0263191
-7281.69,0.958204,0.525533,3,7,0,7285.9,6431.24,0.979104,0.998633,0.373805,0.87117,0.823482,0.934887
-7279.09,0.734694,0.525533,3,7,0,7286.8,6711.01,0.989225,0.960384,0.338684,0.931524,0.849509,0.0640088
-7279.65,0.923971,0.525533,3,7,0,7283.13,6564.33,0.990546,0.988553,0.382514,0.868542,0.822216,0.950117
-7275.21,0.766129,0.525533,3,7,0,7285.86,6499.92,0.992843,0.958881,0.347777,0.91871,0.826756,0.368986
-7275.96,0.963354,0.525533,3,7,0,7277.5,6715.99,0.9865,0.987402,0.379659,0.881995,0.853106,0.630379
-7276.14,0.930255,0.525533,3,7,0,7279.74,6747.4,0.984405,0.991206,0.370578,0.876244,0.843618,0.290794
-7275.56,1,0.525533,3,7,0,7277.48,6486.79,0.990721,0.987534,0.354914,0.92555,0.829541,0.63768
-7277.96,0.905644,0.525533,2,7,0,7279.03,6380,0.99371,0.989139,0.361537,0.922091,0.826633,0.953835
-7275.1,0.98579,0.525533,3,7,0,7279.01,6600.09,0.979363,0.958219,0.371413,0.892382,0.849399,0.0861251
-7275.43,0.860985,0.525533,3,7,0,7278.73,6994.21,0.989687,0.978922,0.37216,0.894817,0.840547,0.432975
-7279.27,0.70229,0.525533,3,7,0,7282.12,6855.22,0.997756,0.961896,0.390188,0.907242,0.825382,0.0447655
-7274.75,0.62185,0.525533,3,7,0,7280.81,6914.29,0.979818,0.978997,0.364981,0.891137,0.831302,0.20786
-7276.63,0.941319,0.525533,3,7,0,7279.06,6430.87,0.988549,0.993264,0.369493,0.915259,0.815549,0.331684
-7273.43,0.962345,0.525533,2,7,0,7277.7,6508.21,0.986989,0.986534,0.35322,0.896657,0.835519,0.370008
-7273.21,0.932805,0.525533,3,7,0,7275.99,6750.52,0.99246,0.976249,0.370439,0.904992,0.838151,0.530241
-7272.88,0.882134,0.525533,3,7,0,7276.26,6466.97,0.977997,0.968853,0.355753,0.90101,0.836621,0.459666
-7278.26,0.523275,0.525533,3,7,0,7281.35,6531.22,0.995116,0.980612,0.365984,0.908948,0.865316,0.0273007
-7273.84,1,0.525533,3,7,0,7278.97,6611.13,0.983437,0.963894,0.361689,0.885175,0.820609,0.668563
-7274.54,0.938964,0.525533,3,7,0,7275.89,6551.02,0.991251,0.98517,0.351808,0.912129,0.842431,0.148263
-7274.29,0.365542,0.525533,3,7,0,7278.12,6510.3,0.971501,0.984826,0.355322,0.896461,0.841905,0.227533
-7274.27,0.995007,0.525533,3,7,0,7276.03,6652.43,0.994457,0.964885,0.375578,0.912141,0.830251,0.767842
-7275.46,0.952825,0.525533,3,7,0,7276.74,6534.1,0.988475,0.974814,0.370104,0.926691,0.832176,0.901494
-7274.71,1,0.525533,3,7,0,7276.9,6578.24,0.984542,0.972993,0.34815,0.920461,0.840761,0.870169
-7277.66,0.958606,0.525533,3,7,0,7278.36,6686.92,0.986526,0.973283,0.378526,0.871715,0.844353,0.0323046
-7275.33,1,0.525533,3,7,0,7280.6,6603.2,0.983543,0.983348,0.365961,0.908081,0.805377,0.61906
-7275.27,0.995131,0.525533,3,7,0,7277.96,6668.3,0.987633,0.95666,0.342709,0.917689,0.834942,0.244187
-7274.25,1,0.525533,3,7,0,7276.38,6711.73,0.985397,0.985517,0.365296,0.881308,0.838091,0.69011
-7274.51,0.988811,0.525533,3,7,0,7275.82,6580.93,0.98278,0.988043,0.37388,0.883383,0.827745,0.444385
-7275.2,0.972067,0.525533,3,7,0,7276.41,6416.57,0.985711,0.990309,0.354728,0.91862,0.839212,0.455838
-7277.75,0.884211,0.525533,2,3,0,7280.39,6435.94,0.994052,0.949315,0.363859,0.922964,0.823851,0.877285
-7279.27,1,0.525533,3,7,0,7282,6878.4,0.99799,0.991646,0.355468,0.876082,0.843721,0.141753
-7278.03,0.767623,0.525533,3,7,0,7285.05,6301.2,0.989068,0.991367,0.369909,0.920427,0.833011,0.924819
-7275.64,0.990277,0.525533,3,7,0,7280.06,6805.72,0.982258,0.992208,0.360846,0.891829,0.838287,0.115508
-7275.04,0.990631,0.525533,3,7,0,7276.98,6695.68,0.97969,0.985528,0.368646,0.890771,0.834257,0.0528215
-7274.58,0.928607,0.525533,3,7,0,7278.57,6366.49,0.989764,0.962903,0.369801,0.90269,0.851233,0.572609
-7275.41,0.890123,0.525533,3,7,0,7278.07,6648.11,0.992015,0.984643,0.362343,0.89783,0.806499,0.418139
-7274.7,0.961495,0.525533,3,7,0,7278.1,6569.46,0.982924,0.970541,0.362763,0.904164,0.86476,0.441871
-7274.55,0.94262,0.525533,3,7,0,7276.83,6813.55,0.993161,0.97358,0.347859,0.906603,0.821866,0.538125
-7275.41,0.894719,0.525533,3,7,0,7280.69,6347.66,0.996664,0.97235,0.364895,0.911174,0.849252,0.391233
-7274.41,0.838229,0.525533,3,7,0,7279.64,6472.23,0.997239,0.983099,0.359933,0.898435,0.83862,0.289273
-7275.57,1,0.525533,2,3,0,7276.88,6479.7,0.962403,0.981444,0.373464,0.888486,0.832447,0.447039
-7274.7,0.814299,0.525533,3,7,0,7279.41,6738.66,0.990201,0.972526,0.352146,0.906258,0.810946,0.375192
-7277.13,0.746133,0.525533,3,7,0,7279.24,6605.36,0.997802,0.977728,0.357455,0.889365,0.81024,0.0905018
-7279.6,0.638939,0.525533,3,7,0,7285.28,6302.21,0.975391,0.984092,0.383847,0.908706,0.86722,0.66901
-7275.44,0.963592,0.525533,3,7,0,7281.49,6715.44,0.995467,0.964517,0.340873,0.905942,0.848471,0.296702
-7273.39,0.991744,0.525533,3,7,0,7276.6,6605.34,0.990079,0.979873,0.360249,0.894794,0.819316,0.617912
-7275.6,0.821578,0.525533,3,7,0,7277.33,6807.48,0.993072,0.989309,0.358707,0.905729,0.854794,0.585637
-7276.52,0.907928,0.525533,2,3,0,7278.95,6680.59,0.979379,0.988716,0.357415,0.890838,0.865664,0.723959
-7277.64,0.879566,0.525533,3,7,0,7282.66,6892.27,0.980605,0.965891,0.331997,0.883735,0.843898,0.814901
-7274.54,0.994316,0.525533,3,7,0,7279.72,6514.54,0.988196,0.965123,0.341067,0.902316,0.850589,0.479799
-7274.65,0.983911,0.525533,3,7,0,7276.65,6717.56,0.980991,0.977384,0.384193,0.908171,0.81937,0.566156
-7276.69,0.480892,0.525533,3,7,0,7281.01,6777.03,0.997963,0.964922,0.354092,0.915794,0.815232,0.251589
-7275.63,0.902792,0.525533,3,7,0,7278.53,6441.5,0.979298,0.984005,0.361322,0.886609,0.855545,0.829642
-7275.48,1,0.525533,3,7,0,7276.35,6763.8,0.983723,0.960406,0.364015,0.914549,0.815508,0.12307
-7274.03,0.324904,0.525533,2,3,0,7279.67,6779.01,0.984293,0.983105,0.36834,0.907937,0.824983,0.210611
-7277.55,0.936263,0.525533,2,3,0,7278.79,6773.02,0.982849,0.948268,0.372603,0.875828,0.817292,0.263719
-7277.86,1,0.525533,3,7,0,7279.05,6484.13,0.98707,0.992325,0.355621,0.923734,0.860694,0.73668
-7277.34,0.961953,0.525533,3,7,0,7280,6773.81,0.991208,0.979428,0.369437,0.87582,0.807446,0.233764
-7274.05,1,0.525533,3,7,0,7279.51,6536.01,0.992389,0.958833,0.352235,0.909104,0.825622,0.637348
-7274.64,0.953054,0.525533,3,7,0,7277.21,6730.52,0.993784,0.981421,0.360366,0.904782,0.85328,0.791896
-7274.66,0.923379,0.525533,3,7,0,7278.17,6492.13,0.99642,0.979361,0.365459,0.895757,0.818995,0.279171
