# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:19:57 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_303.json
# init = 2 (Default)
# random
#   seed = 1673941404 (Default)
# output
#   file = output_model_baseline/output_303.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.635834
# Diagonal elements of inverse mass matrix:
# 0.000664509, 0.0858021, 0.0138424, 0.0770137, 0.00761157, 1.37126, 2.9109
-7401.06,0.98525,0.635834,3,7,0,7406.82,7686.46,0.900853,0.752225,0.918674,0.707206,0.977599,0.555521
-7403.63,0.811114,0.635834,3,7,0,7405.66,7825.37,0.907854,0.801225,0.942399,0.692104,0.998635,0.517809
-7401.25,0.535789,0.635834,3,7,0,7405.48,7819.49,0.929253,0.765493,0.907471,0.71508,0.986114,0.631188
-7402.77,0.458294,0.635834,2,3,0,7404.56,7843.03,0.908732,0.740606,0.897735,0.71676,0.999162,0.461039
-7402.16,0.902252,0.635834,3,7,0,7404.8,7834.55,0.917435,0.78327,0.928737,0.703262,0.991078,0.0698709
-7401.63,0.934935,0.635834,3,7,0,7405.73,7721.14,0.881292,0.743929,0.90454,0.707383,0.995655,0.753754
-7402.48,0.90678,0.635834,3,7,0,7404.83,8077.07,0.925161,0.776453,0.935122,0.701558,0.990084,0.244449
-7401.72,0.979238,0.635834,3,7,0,7405.29,7526.27,0.894138,0.750497,0.922376,0.693459,0.990705,0.835016
-7402.22,0.978859,0.635834,3,7,0,7403.92,7844.35,0.907845,0.7819,0.907546,0.66408,0.994616,0.26072
-7403.44,0.849066,0.635834,3,7,0,7405.82,7737.3,0.897683,0.747195,0.927796,0.709897,0.986867,0.984424
-7405.99,0.87113,0.635834,2,7,0,7408.72,8144.4,0.903092,0.753,0.917103,0.67032,0.992953,0.00812144
-7403.61,0.967348,0.635834,3,7,0,7408.75,7419.36,0.927081,0.782388,0.911754,0.713515,0.991856,0.829379
-7405.01,0.910616,0.635834,3,7,0,7408.41,8271.62,0.910414,0.745692,0.948265,0.683144,0.990861,0.235185
-7403.44,1,0.635834,2,3,0,7405.87,8151.6,0.898513,0.757198,0.950049,0.696745,0.990083,0.217449
-7403.27,0.963746,0.635834,3,7,0,7406.13,7444.16,0.92322,0.771683,0.905516,0.704185,0.998351,0.761441
-7402.89,0.762345,0.635834,2,7,0,7407.73,7665.43,0.882043,0.791362,0.912585,0.684745,0.998006,0.209716
-7400.6,0.901383,0.635834,2,7,0,7405.3,7893.44,0.905035,0.770516,0.916649,0.688712,0.995812,0.314776
-7402.72,0.420099,0.635834,3,7,0,7407.13,7972.63,0.910959,0.737444,0.922344,0.700309,0.998943,0.682445
-7402.71,0.675329,0.635834,3,7,0,7408.2,7752.84,0.900628,0.803892,0.90554,0.704647,0.998011,0.369044
-7402.49,0.99285,0.635834,3,7,0,7404.45,7866.59,0.906233,0.725937,0.924433,0.71845,0.996018,0.647685
-7402.19,0.985687,0.635834,3,7,0,7404.47,7670.1,0.905022,0.762168,0.887554,0.701535,0.976091,0.280548
-7402.68,0.254368,0.635834,2,3,0,7406.02,7929.58,0.90266,0.77834,0.929374,0.691281,0.999474,0.500812
-7402.7,0.655414,0.635834,1,3,0,7406.93,7840.27,0.908187,0.761887,0.941713,0.682145,0.998196,0.849689
-7403.43,0.991073,0.635834,3,7,0,7404.86,7694.81,0.908669,0.763444,0.884743,0.713485,0.999013,0.134004
-7404.55,0.708123,0.635834,3,7,0,7408.16,8069.65,0.917582,0.780801,0.956171,0.712742,0.986028,0.8606
-7402.83,0.959355,0.635834,3,7,0,7405.62,7515.58,0.888278,0.754808,0.926544,0.683488,0.99736,0.149364
-7401.99,0.997624,0.635834,3,7,0,7404.46,8157.28,0.912338,0.754711,0.90933,0.703504,0.994501,0.37982
-7400.92,0.909648,0.635834,3,7,0,7404.8,7655.04,0.900521,0.774794,0.924103,0.690303,0.991407,0.822662
-7401.82,0.928974,0.635834,3,7,0,7403.47,7606.82,0.905743,0.748569,0.895304,0.723789,0.990875,0.661382
-7404.27,0.690542,0.635834,3,7,0,7407.44,8245.78,0.90358,0.742935,0.939562,0.704159,0.98244,0.783723
-7401.77,0.961086,0.635834,2,7,0,7405.35,8031.77,0.915464,0.740367,0.921578,0.704625,0.98977,0.25808
-7403.3,0.861618,0.635834,3,7,0,7405.32,8165.93,0.907088,0.794991,0.919823,0.689836,0.993167,0.789197
-7404.86,0.921159,0.635834,3,7,0,7406.94,7337.43,0.933555,0.744243,0.901388,0.706108,0.991081,0.714692
-7404.52,0.986872,0.635834,3,7,0,7406.57,8159.42,0.869372,0.783596,0.928478,0.683934,0.997658,0.344619
-7402,0.929612,0.635834,3,7,0,7406.91,7678.77,0.933569,0.742026,0.918658,0.71211,0.993124,0.63198
-7401.86,0.962596,0.635834,2,3,0,7403.36,7529.82,0.923239,0.749942,0.931776,0.703285,0.991227,0.623139
-7401.99,0.782389,0.635834,2,3,0,7407.62,7663.73,0.910044,0.749518,0.880408,0.693626,0.987575,0.404774
-7401.99,0.24366,0.635834,3,7,0,7406.67,7663.73,0.910044,0.749518,0.880408,0.693626,0.987575,0.404774
-7402.41,0.875868,0.635834,3,7,0,7404.11,7899.54,0.895916,0.787554,0.949368,0.696764,0.994638,0.632821
-7401.86,0.944795,0.635834,3,7,0,7403.86,7742.29,0.913598,0.740547,0.891335,0.717641,0.986151,0.558617
-7400.7,0.876595,0.635834,2,3,0,7404.04,7946.74,0.894435,0.751455,0.910995,0.71285,0.993407,0.470856
-7401.42,0.899558,0.635834,3,7,0,7402.54,7778.53,0.920746,0.785905,0.908243,0.690675,0.987226,0.217428
-7403.83,0.845263,0.635834,3,7,0,7404.86,7701.99,0.884495,0.742785,0.920606,0.700512,0.998838,0.953679
-7405.48,0.953033,0.635834,3,7,0,7407.78,8186.88,0.891518,0.773731,0.951093,0.702077,0.997893,0.0953028
-7402.66,0.989379,0.635834,3,7,0,7406.57,7437.23,0.917975,0.749727,0.922514,0.690068,0.991204,0.814168
-7402.95,0.869195,0.635834,3,7,0,7406.89,7726.07,0.914948,0.792241,0.911999,0.719293,0.996419,0.084725
-7402.77,0.922988,0.635834,3,7,0,7406.6,7957.86,0.916071,0.769459,0.920601,0.668027,0.986566,0.898897
-7401.18,0.894876,0.635834,2,3,0,7404.51,7895.93,0.893101,0.771697,0.90782,0.679679,0.994572,0.771138
-7401.23,0.990429,0.635834,2,7,0,7401.63,7861.7,0.891242,0.7662,0.901489,0.683831,0.995833,0.782485
-7401.97,0.824128,0.635834,3,7,0,7403.98,7672.2,0.928951,0.766428,0.92745,0.715059,0.997093,0.27899
-7405.92,0.707252,0.635834,3,7,0,7410.56,7608.65,0.857712,0.771898,0.908008,0.685673,0.971424,0.905348
-7402.77,1,0.635834,3,7,0,7407.25,7730.45,0.931139,0.777419,0.938888,0.679192,0.995608,0.25965
-7401.8,0.929731,0.635834,3,7,0,7406.21,7840.96,0.911972,0.76108,0.899811,0.721682,0.982013,0.831908
-7401.25,0.924573,0.635834,3,7,0,7403.97,7780.58,0.886977,0.771184,0.913874,0.674716,0.995913,0.619179
-7400.84,0.996342,0.635834,2,3,0,7401.72,7768.7,0.905827,0.766682,0.912229,0.68063,0.995059,0.787228
-7400.9,0.764058,0.635834,3,7,0,7405.84,7871.8,0.904818,0.749599,0.92899,0.700829,0.988268,0.204176
-7400.68,0.975403,0.635834,3,7,0,7401.83,7563.46,0.914159,0.767508,0.922521,0.697102,0.990925,0.490313
-7406.36,0.50267,0.635834,3,7,0,7407.68,7537.33,0.874185,0.759992,0.871611,0.711294,0.999501,0.638881
-7404.87,0.931573,0.635834,3,7,0,7408.15,7924.79,0.933683,0.765929,0.954289,0.702847,0.999117,0.298217
-7404.71,0.959827,0.635834,3,7,0,7409.05,7698.23,0.867502,0.761614,0.878982,0.691999,0.975785,0.807315
-7404.69,1,0.635834,3,7,0,7406.42,7722.84,0.936583,0.775461,0.94852,0.716375,0.998469,0.184936
-7404.84,0.837887,0.635834,3,7,0,7408.73,7876.27,0.894208,0.807158,0.899713,0.716352,0.967778,0.33695
-7404.53,1,0.635834,3,7,0,7407.92,7917.24,0.911553,0.737148,0.926334,0.663831,0.999276,0.728338
-7403.6,0.982405,0.635834,3,7,0,7405.97,7787.03,0.889209,0.77791,0.894029,0.731315,0.972432,0.71801
-7404.22,0.603491,0.635834,2,3,0,7405.35,7719.38,0.887667,0.780295,0.893675,0.733898,0.970693,0.670542
-7402.16,1,0.635834,3,7,0,7404.87,7986.32,0.910939,0.750967,0.931362,0.687426,0.998394,0.391023
-7403.38,0.879712,0.635834,2,7,0,7405.01,7666.2,0.888071,0.762777,0.905396,0.700194,0.99973,0.796236
-7400.97,0.983599,0.635834,3,7,0,7404.69,7917.46,0.923135,0.762717,0.923826,0.702221,0.993526,0.269257
-7403.6,0.930538,0.635834,3,7,0,7404.56,7553.06,0.877106,0.764891,0.93716,0.680525,0.997945,0.792646
-7405.66,0.538952,0.635834,2,7,0,7408.68,8145.41,0.926846,0.764803,0.943782,0.704193,0.999669,0.60284
-7404.53,0.968981,0.635834,3,7,0,7410.06,7657.37,0.878764,0.75582,0.882319,0.725051,0.998973,0.256796
-7402.25,0.971385,0.635834,3,7,0,7405.19,7697.36,0.921413,0.755821,0.942128,0.702713,0.982297,0.802041
-7401.74,0.90856,0.635834,3,7,0,7405.22,7912.68,0.919374,0.764139,0.927881,0.703465,0.99757,0.185537
-7401.56,0.946907,0.635834,2,7,0,7403.22,7615.21,0.905371,0.752302,0.924346,0.677523,0.996814,0.662045
-7405.11,0.779422,0.635834,3,7,0,7408.75,7969.05,0.916675,0.775623,0.91185,0.715715,0.999941,0.447846
-7404.21,0.833769,0.635834,3,7,0,7407.46,7817.41,0.925883,0.741155,0.892461,0.68321,0.98452,0.963009
-7402.56,0.98408,0.635834,2,3,0,7405.19,7726.22,0.91568,0.74087,0.906966,0.692382,0.995175,0.945102
