# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:24:34 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_871.json
# init = 2 (Default)
# random
#   seed = 1674218547 (Default)
# output
#   file = output_model_baseline/output_871.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.391521
# Diagonal elements of inverse mass matrix:
# 0.000642972, 0.160629, 0.222574, 0.0117661, 0.15737, 0.32429, 2.86609
-7434.06,0.877483,0.391521,3,7,0,7439.11,8083.59,0.953475,0.95261,0.825772,0.956976,0.986034,0.657405
-7435.19,0.972936,0.391521,2,3,0,7435.52,8131.37,0.936731,0.948694,0.823797,0.954947,0.988307,0.778791
-7436.9,0.836971,0.391521,3,7,0,7440.15,8315.62,0.974095,0.957635,0.82912,0.955886,0.928076,0.264742
-7436.05,0.998955,0.391521,3,7,0,7442.66,8625.25,0.952338,0.955888,0.819616,0.944866,0.956629,0.744414
-7435.91,0.994273,0.391521,3,7,0,7438.03,7630.01,0.963355,0.932362,0.824272,0.965732,0.965845,0.254383
-7436.05,0.866022,0.391521,4,15,0,7443.12,8453.54,0.949486,0.935824,0.830324,0.950347,0.98819,0.745935
-7434.86,0.932433,0.391521,3,7,0,7440.05,8009.81,0.95512,0.956276,0.850461,0.963241,0.948444,0.202887
-7435.45,0.972716,0.391521,3,7,0,7437.86,8564.46,0.947442,0.939069,0.824478,0.947203,0.977157,0.640623
-7435.33,0.989699,0.391521,4,15,0,7437.49,7716.69,0.956962,0.936121,0.830869,0.965422,0.980001,0.346623
-7438.98,0.987458,0.391521,3,15,0,7442.77,8312.39,0.966981,0.952223,0.815038,0.951056,0.998476,0.703079
-7437.48,0.96553,0.391521,3,11,0,7442.41,8142.6,0.958327,0.951286,0.826645,0.97018,0.996649,0.793568
-7436.53,0.892548,0.391521,2,7,0,7440.7,8054.12,0.953992,0.952967,0.825298,0.962998,0.99488,0.810978
-7442.39,0.845261,0.391521,3,7,0,7445.42,8072.94,0.963778,0.964782,0.80893,0.937454,0.996907,0.988023
-7439.79,0.960692,0.391521,3,15,0,7447.2,8301.34,0.963394,0.931699,0.836661,0.980501,0.991011,0.0256143
-7439.18,0.932167,0.391521,4,15,0,7445.62,8129.78,0.944849,0.959547,0.869717,0.960632,0.975015,0.060315
-7437.02,0.994837,0.391521,2,3,0,7440.38,7994.01,0.946981,0.934405,0.861956,0.956195,0.97493,0.0946666
-7437.78,0.998804,0.391521,3,7,0,7440.41,8189.84,0.956876,0.953062,0.8733,0.953118,0.950101,0.645322
-7434.89,0.959242,0.391521,3,7,0,7440.45,8180.96,0.947904,0.93261,0.81141,0.968152,0.98105,0.154435
-7435.35,0.982832,0.391521,3,7,0,7436.64,8027.9,0.948222,0.955095,0.828694,0.975565,0.933806,0.687461
-7435.1,1,0.391521,3,7,0,7436.64,8075.41,0.957318,0.947713,0.822813,0.936535,0.986749,0.304782
-7434.77,0.963818,0.391521,3,7,0,7437.92,7873.83,0.94581,0.943403,0.847749,0.97397,0.954776,0.514356
-7433.85,0.986931,0.391521,4,15,0,7436.45,8222.36,0.960779,0.934093,0.844637,0.969089,0.954771,0.488756
-7435.54,0.829966,0.391521,3,7,0,7437.9,7813.35,0.955039,0.96527,0.81683,0.954849,0.97188,0.88548
-7434.89,0.97208,0.391521,3,7,0,7437.35,8054.18,0.959173,0.973217,0.818495,0.949764,0.96683,0.752806
-7438.33,0.904557,0.391521,3,7,0,7439.2,8317.71,0.95291,0.985935,0.846974,0.966717,0.963145,0.549507
-7437.86,0.991798,0.391521,3,7,0,7440.65,8094.68,0.949646,0.986572,0.810166,0.942315,0.966733,0.468645
-7433.17,0.927458,0.391521,3,7,0,7440.01,8260.15,0.955864,0.952318,0.834948,0.969369,0.958694,0.511513
-7434.64,0.937505,0.391521,3,7,0,7435.93,8359.84,0.963895,0.951459,0.81926,0.94939,0.975694,0.16223
