# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:18:24 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_110.json
# init = 2 (Default)
# random
#   seed = 1673848137 (Default)
# output
#   file = output_model_baseline/output_110.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.319429
# Diagonal elements of inverse mass matrix:
# 0.00064724, 0.869067, 0.0423136, 1.41997, 0.992893, 0.0303753, 3.31622
-7404.64,0.929913,0.319429,4,15,0,7412.64,7666.84,0.979148,0.912542,0.979572,0.993957,0.899581,0.359375
-7404.8,0.93354,0.319429,3,15,0,7410.17,7437.85,0.971244,0.909374,0.990494,0.981575,0.912213,0.753406
-7409.98,0.84401,0.319429,3,7,0,7414.86,7426.85,0.989371,0.917033,0.991176,0.973364,0.878789,0.995444
-7409.56,0.966013,0.319429,4,15,0,7414.73,7853.44,0.993566,0.90471,0.980808,0.979003,0.914896,0.998171
-7404.88,0.981948,0.319429,4,15,0,7412.21,7555.68,0.960474,0.909811,0.996495,0.970203,0.893771,0.636748
-7404.4,0.982665,0.319429,4,15,0,7407.68,7813.19,0.99174,0.925264,0.992449,0.976257,0.922831,0.368983
-7408.25,0.921444,0.319429,3,7,0,7411.41,7529.75,0.96596,0.954068,0.994931,0.987007,0.917407,0.794928
-7407.42,0.898328,0.319429,3,15,0,7412.15,7738.85,0.991672,0.943257,0.999308,0.968172,0.887663,0.412293
-7405.59,0.945558,0.319429,4,15,0,7411.31,7641.18,0.980752,0.917121,0.970033,0.987482,0.915965,0.808287
