# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:23:14 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_692.json
# init = 2 (Default)
# random
#   seed = 1674138124 (Default)
# output
#   file = output_model_baseline/output_692.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.618767
# Diagonal elements of inverse mass matrix:
# 0.000603872, 0.0178979, 0.0124688, 0.00566236, 0.045191, 0.0066117, 3.19549
-7637.37,0.959345,0.618767,3,7,0,7641.93,10629.9,0.806788,0.761001,0.435963,0.863127,0.682951,0.644293
-7640.1,0.742267,0.618767,3,7,0,7644.5,11331.8,0.847924,0.758955,0.45598,0.886555,0.668509,0.671292
-7638.85,0.984069,0.618767,3,7,0,7643.67,10384.2,0.778512,0.747944,0.426751,0.914822,0.658667,0.642275
-7638.68,0.968935,0.618767,3,7,0,7642.08,11022.1,0.835353,0.765651,0.488088,0.865478,0.634372,0.590961
-7637.64,0.875632,0.618767,3,7,0,7643.15,10079.1,0.801065,0.756818,0.478476,0.874129,0.650006,0.192557
-7635.6,0.932398,0.618767,3,7,0,7639.61,10617.9,0.804943,0.775838,0.440787,0.886822,0.651566,0.772477
-7641.5,0.732534,0.618767,3,7,0,7642.69,10580.5,0.85152,0.795482,0.468952,0.8915,0.670615,0.987162
-7639.6,1,0.618767,3,7,0,7642.99,10454.9,0.770561,0.722906,0.459325,0.893807,0.631784,0.283549
-7639.59,0.996592,0.618767,2,7,0,7641.36,10481.3,0.784553,0.715712,0.45514,0.889271,0.622066,0.525141
-7639.9,0.988749,0.618767,3,7,0,7641.97,10314.6,0.769339,0.729311,0.453459,0.882814,0.627903,0.668481
-7636.41,1,0.618767,3,7,0,7641.04,10488.2,0.82086,0.747841,0.473374,0.874962,0.62536,0.441479
-7638.34,0.835125,0.618767,3,7,0,7641.52,10679.4,0.812989,0.778084,0.482185,0.913974,0.694191,0.550952
-7638.02,0.955764,0.618767,3,7,0,7641,10539,0.81845,0.744646,0.434911,0.869951,0.618186,0.65837
-7637.38,1,0.618767,3,7,0,7639.79,10448.3,0.801278,0.771422,0.490792,0.909918,0.676125,0.295947
-7638.32,0.864423,0.618767,3,7,0,7641.8,10666,0.829598,0.780965,0.498798,0.909583,0.667449,0.259101
-7637.31,1,0.618767,3,7,0,7639.86,10537.3,0.79596,0.737746,0.439197,0.89376,0.626578,0.742059
-7638.14,0.981963,0.618767,3,7,0,7639.84,10702.6,0.822425,0.781647,0.469989,0.894761,0.687055,0.0686082
-7637.4,1,0.618767,3,7,0,7640.35,10498,0.792385,0.746214,0.442869,0.893459,0.647096,0.953224
-7637.61,0.922998,0.618767,3,7,0,7640.6,10832.3,0.800708,0.790476,0.485252,0.868787,0.659979,0.339739
-7635.41,0.980516,0.618767,3,7,0,7638.81,10718.1,0.794876,0.761919,0.4487,0.894498,0.639192,0.578793
-7636.56,0.839607,0.618767,2,3,0,7638.39,10405.2,0.804926,0.729502,0.443514,0.885714,0.652021,0.308194
-7637.06,0.858916,0.618767,2,7,0,7640.22,10896.2,0.791905,0.774105,0.472625,0.916241,0.662272,0.366083
-7637.69,0.983449,0.618767,3,7,0,7639.43,10472,0.831136,0.743228,0.434361,0.871715,0.628456,0.620519
-7638.16,0.968972,0.618767,3,7,0,7640.22,10710.2,0.790883,0.781156,0.485304,0.908,0.682465,0.246764
-7641.32,0.769018,0.618767,3,7,0,7644.65,10633,0.78606,0.77577,0.505863,0.898115,0.676899,0.0253687
-7637.9,0.997672,0.618767,3,7,0,7643.76,10889.7,0.801472,0.745268,0.44556,0.872507,0.668536,0.935894
-7635.78,0.855392,0.618767,2,3,0,7641.77,10830.6,0.786791,0.758393,0.452488,0.895472,0.654055,0.555644
-7637.01,0.885996,0.618767,3,7,0,7639.1,10333.8,0.837226,0.769158,0.476341,0.883137,0.630625,0.65663
-7636.68,0.92914,0.618767,3,7,0,7639.38,10646.4,0.81613,0.768421,0.464017,0.880682,0.667529,0.955815
-7638.96,0.857519,0.618767,3,7,0,7640.71,10625.2,0.863416,0.75307,0.473873,0.898978,0.638667,0.262119
-7635.81,0.972248,0.618767,2,7,0,7640.78,10321,0.80713,0.771586,0.471489,0.886437,0.636633,0.260064
-7635.61,0.851906,0.618767,3,7,0,7640.31,10750.8,0.803021,0.762623,0.436496,0.892824,0.663201,0.405315
-7635.9,0.891759,0.618767,3,7,0,7638.36,10951.5,0.798372,0.766204,0.460048,0.893141,0.666362,0.386285
-7637.12,0.882503,0.618767,3,7,0,7639.3,10325.4,0.829117,0.776832,0.485934,0.872506,0.662188,0.308206
-7638.09,0.86408,0.618767,3,7,0,7640.91,10891.8,0.79305,0.745164,0.439874,0.918496,0.644525,0.822662
-7637.55,0.951232,0.618767,3,7,0,7641.45,10739.7,0.806375,0.784762,0.463511,0.895081,0.625911,0.914276
-7635.69,0.988757,0.618767,3,7,0,7638.85,10621.4,0.818676,0.763312,0.453076,0.88786,0.664162,0.102665
-7635.25,0.982801,0.618767,3,7,0,7636.64,10658.7,0.817209,0.740348,0.466892,0.893977,0.644817,0.534032
-7635.88,0.904585,0.618767,3,7,0,7637.48,10495.6,0.81177,0.79144,0.453122,0.889209,0.662487,0.653835
-7636.19,0.94073,0.618767,3,7,0,7638.03,10665.2,0.820026,0.730071,0.464068,0.890441,0.644691,0.268013
-7635.9,0.981478,0.618767,3,7,0,7637.26,10512.7,0.802561,0.734272,0.469653,0.885972,0.640622,0.385665
-7635.46,1,0.618767,3,7,0,7636.39,10523,0.820139,0.782547,0.445714,0.893859,0.657324,0.615726
-7636.92,0.886638,0.618767,3,7,0,7638.2,10552.5,0.786961,0.74466,0.472186,0.864527,0.666206,0.337629
-7635.36,0.978408,0.618767,3,7,0,7638.41,10618.5,0.805156,0.771601,0.462861,0.897834,0.667207,0.80083
-7635.81,0.898993,0.618767,3,7,0,7638.86,10283,0.816666,0.763822,0.467942,0.881866,0.658351,0.155769
-7635.48,0.821593,0.618767,3,7,0,7641.55,10410.3,0.804796,0.761897,0.443955,0.897944,0.661705,0.223223
-7636.98,0.893738,0.618767,2,3,0,7638.12,10497.3,0.8142,0.784393,0.442612,0.86773,0.64092,0.82141
-7641.92,0.548532,0.618767,3,7,0,7646.65,10823.7,0.796645,0.726329,0.48161,0.948946,0.661217,0.45639
-7641.97,0.957019,0.618767,3,7,0,7646.34,10395.2,0.826015,0.794068,0.440241,0.829837,0.651243,0.396764
-7642.13,1,0.618767,3,7,0,7645.8,10904.1,0.801794,0.727636,0.498846,0.941452,0.643223,0.46
-7640.18,0.967278,0.618767,3,7,0,7645.9,10150.2,0.826934,0.791103,0.424961,0.892593,0.669582,0.125556
-7640.67,0.934386,0.618767,3,7,0,7645.28,11148.8,0.795187,0.743368,0.502775,0.891767,0.642635,0.905934
-7637.91,0.985592,0.618767,2,3,0,7642.14,10928.9,0.789735,0.728176,0.479969,0.902386,0.656105,0.496954
-7638.42,0.980762,0.618767,3,7,0,7640.23,10236.5,0.839777,0.791971,0.440691,0.878172,0.655081,0.351481
-7637.49,0.978879,0.618767,3,7,0,7641.34,10614.6,0.82122,0.746447,0.477921,0.880987,0.675273,0.0549059
-7638.6,0.857626,0.618767,3,7,0,7642.6,10584,0.801127,0.77555,0.440168,0.923035,0.637854,0.938057
-7637.84,0.799232,0.618767,3,7,0,7646.8,10574.5,0.851923,0.744749,0.467261,0.906512,0.661411,0.209015
-7637.34,0.984542,0.618767,3,7,0,7640.92,10782.1,0.789754,0.777672,0.470435,0.862971,0.638557,0.761316
-7636.73,0.821794,0.618767,3,7,0,7642.95,10229.2,0.827295,0.7593,0.452505,0.913928,0.6404,0.387103
-7637.33,0.965254,0.618767,3,7,0,7639.54,11087,0.785013,0.755102,0.460746,0.877604,0.65915,0.606738
-7637.1,0.985699,0.618767,3,7,0,7639.39,10142.1,0.837741,0.767491,0.455281,0.905748,0.655413,0.444706
-7637.1,0.632763,0.618767,3,7,0,7645,10142.1,0.837741,0.767491,0.455281,0.905748,0.655413,0.444706
-7641.02,0.823377,0.618767,2,7,0,7643.24,10033.5,0.864166,0.757281,0.451465,0.89933,0.661097,0.316129
-7638.77,0.998555,0.618767,3,7,0,7644.85,10653.7,0.782474,0.746894,0.427159,0.866544,0.665593,0.841173
-7635.37,1,0.618767,2,3,0,7639.45,10566,0.813263,0.776045,0.453281,0.909816,0.645171,0.464377
-7635.71,0.916127,0.618767,3,7,0,7637.04,10562.5,0.814788,0.745703,0.467794,0.869915,0.663526,0.739323
-7635.7,0.949827,0.618767,3,7,0,7637.65,10431,0.813439,0.773384,0.44423,0.908881,0.644416,0.612291
-7636.84,0.87077,0.618767,3,7,0,7639.72,10627.2,0.803153,0.740097,0.477127,0.868952,0.677823,0.390994
-7636.03,0.992017,0.618767,3,7,0,7638.33,10663.6,0.823252,0.76412,0.440441,0.900438,0.636763,0.770467
-7635.68,1,0.618767,3,7,0,7636.14,10682.6,0.823669,0.762468,0.443873,0.899959,0.642629,0.771363
-7638.44,0.86051,0.618767,3,7,0,7640.1,10280.6,0.856565,0.772425,0.469329,0.899512,0.664162,0.659409
-7636.19,0.960464,0.618767,2,7,0,7640.36,10397.3,0.842672,0.752367,0.456061,0.897044,0.660391,0.401439
-7636.52,0.895014,0.618767,3,7,0,7638.86,10877.6,0.807737,0.76728,0.465876,0.869834,0.646215,0.132474
-7638.73,0.80254,0.618767,3,7,0,7641.65,10467,0.803996,0.789699,0.444305,0.859598,0.684984,0.719088
-7638.51,1,0.618767,3,7,0,7642.1,10798.3,0.820199,0.735403,0.478992,0.921989,0.625678,0.495697
-7638.99,0.919111,0.618767,3,7,0,7644.81,10888.9,0.819491,0.785791,0.445328,0.923317,0.685447,0.35959
-7640.16,0.923083,0.618767,3,7,0,7643.13,10341.6,0.802433,0.798925,0.477284,0.904009,0.631571,0.96623
-7640,0.984208,0.618767,3,7,0,7644.92,10690.6,0.814693,0.715543,0.45765,0.904194,0.687186,0.0942938
-7640.36,0.988683,0.618767,3,7,0,7644.62,10602.3,0.808143,0.806687,0.468185,0.917921,0.622559,0.874516
-7641.86,0.961009,0.618767,3,7,0,7646.43,10760.4,0.797239,0.715563,0.468463,0.924547,0.680294,0.0468342
