# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:21:29 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_475.json
# init = 2 (Default)
# random
#   seed = 1674033166 (Default)
# output
#   file = output_model_baseline/output_475.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.703256
# Diagonal elements of inverse mass matrix:
# 0.000639471, 0.00910234, 0.0102796, 0.0299444, 0.00606472, 0.220316, 3.47372
-7721.82,0.887138,0.703256,3,7,0,7724.69,12160.4,0.731567,0.723515,0.848801,0.550068,0.949771,0.972535
-7723.89,0.928874,0.703256,3,7,0,7725.45,11975.6,0.73062,0.70047,0.840852,0.564383,0.920049,0.994867
-7722.6,0.928596,0.703256,3,7,0,7726.75,12344.9,0.716175,0.698137,0.882235,0.534258,0.953187,0.924443
-7721.68,1,0.703256,3,7,0,7725.85,11214.4,0.720027,0.722676,0.855773,0.568461,0.937283,0.0751203
-7721.68,0.170788,0.703256,2,3,0,7727.92,11214.4,0.720027,0.722676,0.855773,0.568461,0.937283,0.0751203
-7721.75,0.976004,0.703256,3,7,0,7724.32,12509.9,0.72048,0.69408,0.855462,0.545915,0.940031,0.719142
-7723.09,0.914686,0.703256,3,7,0,7725.49,12364.3,0.694467,0.694485,0.874226,0.563061,0.964226,0.09169
-7721.03,0.979799,0.703256,2,3,0,7724.58,12387.2,0.718904,0.712079,0.880267,0.549978,0.93483,0.350002
-7723.98,0.718875,0.703256,3,7,0,7727.37,11735,0.702006,0.715133,0.817099,0.594163,0.958391,0.902596
-7722.88,1,0.703256,3,7,0,7726.58,11870.7,0.749097,0.713543,0.899858,0.527352,0.949823,0.124327
-7721.98,0.950411,0.703256,3,7,0,7726.62,11618,0.701134,0.756297,0.86178,0.570234,0.954862,0.735134
-7730.47,0.483058,0.703256,3,7,0,7735.14,11664,0.695685,0.736305,0.87643,0.582256,0.877312,0.990668
-7725,0.781892,0.703256,2,3,0,7729.35,11640.5,0.701276,0.720571,0.867806,0.587969,0.934266,0.997422
-7725.61,0.94833,0.703256,3,7,0,7729.17,11741,0.744872,0.749779,0.85338,0.557756,0.950539,0.00210921
-7724.54,0.854416,0.703256,3,7,0,7731.46,11138.7,0.727983,0.658227,0.866622,0.570738,0.943967,0.608614
-7723.24,0.882344,0.703256,3,7,0,7728.98,11764.1,0.696792,0.715234,0.826655,0.557122,0.938486,0.98773
-7722.06,0.969888,0.703256,3,7,0,7724.3,11614.9,0.702913,0.711753,0.837536,0.566508,0.922506,0.9631
-7720.06,1,0.703256,2,3,0,7723.48,11503.7,0.707404,0.69691,0.837795,0.552607,0.949697,0.826342
-7719.4,0.934458,0.703256,2,3,0,7721.86,11672.1,0.720129,0.703733,0.843019,0.545536,0.922013,0.404317
-7724.51,0.491565,0.703256,2,3,0,7729,10979.3,0.69844,0.733686,0.86943,0.559773,0.972622,0.533523
