# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:19:13 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_173.json
# init = 2 (Default)
# random
#   seed = 1673897274 (Default)
# output
#   file = output_model_baseline/output_173.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.419917
# Diagonal elements of inverse mass matrix:
# 0.00066359, 1.21011, 1.17151, 0.802454, 1.14439, 0.0183338, 2.22798
-6824.69,0.893268,0.419917,3,7,0,6827.89,3800.72,0.998469,0.997445,0.978977,0.988709,0.863229,0.251605
-6826.18,0.975149,0.419917,3,7,0,6828.84,3571.66,0.999463,0.98657,0.985029,0.995806,0.879824,0.819609
-6823.43,0.978997,0.419917,3,7,0,6828.29,3655.27,0.985702,0.997359,0.9578,0.989198,0.852285,0.870226
-6824.5,0.892108,0.419917,3,7,0,6828.02,3881.49,0.982751,0.984553,0.980368,0.99463,0.844153,0.694427
-6824.74,0.95808,0.419917,3,7,0,6828.03,3782.55,0.979965,0.981882,0.983104,0.998156,0.86178,0.923195
-6825.86,0.975165,0.419917,3,7,0,6829.29,3744.22,0.993387,0.992744,0.98634,0.974009,0.884646,0.931876
-6824.67,1,0.419917,3,7,0,6826.26,3728.39,0.994035,0.992079,0.988008,0.983496,0.885243,0.889755
-6824.73,0.933572,0.419917,3,7,0,6827.58,3689.64,0.983285,0.987169,0.981517,0.99885,0.830493,0.36222
-6824.37,0.983325,0.419917,3,7,0,6826.41,3741.98,0.994042,0.992742,0.972685,0.999204,0.839947,0.607569
