# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:24:22 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_815.json
# init = 2 (Default)
# random
#   seed = 1674206881 (Default)
# output
#   file = output_model_baseline/output_815.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.349778
# Diagonal elements of inverse mass matrix:
# 0.000542661, 1.29392, 1.19876, 0.858922, 0.384713, 1.19021, 3.0593
-6308.01,0.970849,0.349778,3,7,0,6310.84,1952.73,0.993292,0.974402,0.981908,0.960159,0.994232,0.124424
-6308.83,0.955695,0.349778,3,7,0,6310.88,1993.24,0.997639,0.97491,0.986205,0.975901,0.985342,0.581498
-6310.28,0.774492,0.349778,2,7,0,6314.53,1995.14,0.999173,0.963183,0.986017,0.970745,0.990517,0.558365
-6311.79,0.980014,0.349778,3,15,0,6316.08,1885.65,0.999871,0.987406,0.968757,0.971978,0.994227,0.92551
-6311.59,1,0.349778,3,7,0,6312.74,1879.41,0.999839,0.986475,0.972893,0.977705,0.994861,0.923185
-6314.32,0.988401,0.349778,3,15,0,6316.29,1931.66,0.999977,0.996482,0.985405,0.970575,0.96852,0.209393
-6315.52,0.997691,0.349778,3,15,0,6317.96,1909.77,0.999998,0.992665,0.990152,0.953747,0.993639,0.823423
-6312.78,1,0.349778,3,7,0,6316.18,1928.95,0.999987,0.986343,0.987119,0.973371,0.993074,0.246441
-6314.78,0.73045,0.349778,3,15,0,6318.07,1916.32,0.999961,0.981991,0.992161,0.929996,0.980795,0.135581
-6311.54,0.62745,0.349778,2,3,0,6319.07,1931.91,0.999959,0.982157,0.991707,0.963468,0.989235,0.23624
-6313.47,0.69766,0.349778,3,15,0,6316.01,1961.35,0.99987,0.95582,0.988539,0.962738,0.991703,0.0513691
-6313.37,0.836272,0.349778,4,15,0,6319.36,1912.55,0.99984,0.976911,0.996775,0.97444,0.970687,0.0397281
-6313.58,0.810359,0.349778,3,15,0,6318.83,2008.58,0.999118,0.980514,0.997081,0.988733,0.994591,0.238127
-6320.43,0.987553,0.349778,3,7,0,6323.54,1993.22,0.998753,0.97994,0.999178,0.917956,0.998866,0.0275655
-6314.17,1,0.349778,2,3,0,6322.65,1953.76,0.998198,0.986074,0.998656,0.976781,0.999474,0.0697385
-6314.12,0.839688,0.349778,3,15,0,6316.94,1965.43,0.997283,0.983694,0.99863,0.977027,0.999062,0.035483
-6309.59,0.998565,0.349778,3,7,0,6314.76,1874.82,0.992865,0.973559,0.998447,0.957175,0.997365,0.60175
-6309.38,0.845785,0.349778,3,11,0,6313.61,1930.09,0.995294,0.988331,0.986641,0.99329,0.994007,0.399124
-6309.95,0.971363,0.349778,3,15,0,6312.72,1904.34,0.988391,0.982426,0.984224,0.997457,0.993255,0.444886
-6314.7,0.899495,0.349778,4,15,0,6316.63,1858.25,0.995327,0.981973,0.980357,0.999545,0.985073,0.0171719
-6310.69,0.98342,0.349778,3,7,0,6319.29,1882.38,0.995759,0.984661,0.982111,0.997882,0.988492,0.16695
-6316.86,0.802712,0.349778,4,15,0,6320.61,1898.83,0.995381,0.997135,0.998466,0.997994,0.997359,0.0343329
-6314.07,0.98192,0.349778,4,15,0,6318.29,1903.34,0.989965,0.992434,0.997204,0.997768,0.979614,0.964661
-6314.01,0.998059,0.349778,3,15,0,6317.88,1888.43,0.993525,0.98696,0.99196,0.994429,0.990902,0.997779
-6309.06,0.928008,0.349778,3,7,0,6319.53,1837.28,0.990433,0.99053,0.983533,0.945757,0.995599,0.652231
-6311.03,0.950907,0.349778,3,7,0,6312.44,1810.66,0.99343,0.995556,0.985082,0.953005,0.997542,0.793244
-6310.69,0.971587,0.349778,3,7,0,6312.89,1815.69,0.995634,0.994956,0.967905,0.973936,0.997409,0.600447
-6312.43,0.998852,0.349778,3,7,0,6315.94,1802.84,0.998374,0.956697,0.990044,0.953988,0.997964,0.422813
-6309.58,1,0.349778,4,15,0,6315.33,1994.01,0.991836,0.993256,0.973614,0.980271,0.978309,0.629938
-6310.88,0.946766,0.349778,3,7,0,6313.85,1966.83,0.99428,0.997219,0.966393,0.95994,0.968326,0.784836
-6308.49,0.93743,0.349778,3,7,0,6313.26,1977.72,0.991119,0.988104,0.978901,0.945068,0.984806,0.521966
-6307.63,0.990776,0.349778,3,15,0,6310.6,1865.87,0.991595,0.973569,0.983628,0.982489,0.986364,0.158677
-6307.78,0.957855,0.349778,3,7,0,6310.27,1948.34,0.996929,0.983158,0.973555,0.974246,0.982225,0.785318
-6308.31,0.947207,0.349778,3,7,0,6310,1874.09,0.987193,0.980134,0.99405,0.98273,0.990048,0.178204
-6308.38,0.950034,0.349778,2,7,0,6313.25,1977.14,0.996906,0.988498,0.978835,0.961027,0.982746,0.739297
-6310.35,0.979177,0.349778,3,7,0,6311.63,1978.11,0.992326,0.952696,0.976372,0.960628,0.968898,0.794474
-6307.59,1,0.349778,2,3,0,6310.49,1969.04,0.987148,0.980993,0.98328,0.957698,0.980579,0.703877
-6308.21,0.85736,0.349778,3,7,0,6312.22,1986.7,0.98164,0.977215,0.975415,0.968958,0.98772,0.490259
-6307.07,0.942168,0.349778,3,15,0,6311.12,1890.63,0.99171,0.98351,0.971961,0.980806,0.989509,0.321996
-6307.43,0.930274,0.349778,3,7,0,6310.71,1893.84,0.990351,0.973782,0.985769,0.972239,0.980857,0.0953908
-6309.88,0.806568,0.349778,3,15,0,6312.01,1848.26,0.996502,0.998163,0.98065,0.965269,0.995639,0.265199
-6311.05,0.928703,0.349778,3,15,0,6312.06,1831.32,0.997861,0.997779,0.968102,0.972121,0.996165,0.590939
-6311.29,0.897742,0.349778,3,7,0,6316.29,1899.74,0.989662,0.982062,0.994468,0.996658,0.990124,0.0834203
-6309.3,0.981196,0.349778,3,15,0,6312.43,1918.24,0.997337,0.976552,0.960534,0.988588,0.988643,0.645057
-6308.3,0.842045,0.349778,3,7,0,6311.28,1921.34,0.981297,0.983231,0.995722,0.970246,0.988292,0.219918
-6307.47,1,0.349778,3,7,0,6308.92,1906.52,0.994772,0.972686,0.994435,0.956485,0.991778,0.381238
-6307.73,0.93343,0.349778,3,7,0,6313.21,1875.87,0.995087,0.982985,0.993208,0.959284,0.996221,0.571451
-6308.5,0.93956,0.349778,3,7,0,6311.49,1855.39,0.99588,0.988426,0.977987,0.985178,0.974157,0.458898
-6307.99,0.9868,0.349778,3,7,0,6309.81,1891.78,0.992692,0.981205,0.988039,0.948191,0.997386,0.551587
-6308.21,0.904204,0.349778,3,7,0,6310.57,1891.62,0.989916,0.993191,0.988718,0.98201,0.993171,0.743113
-6309.22,0.986742,0.349778,3,7,0,6310.21,1841.25,0.998167,0.961281,0.979341,0.959048,0.977674,0.252781
-6308.32,0.967287,0.349778,4,15,0,6313.29,1915.76,0.977834,0.993873,0.978657,0.967936,0.991384,0.656112
-6308.59,0.522597,0.349778,3,15,0,6314.63,1902.13,0.973249,0.983142,0.985994,0.964404,0.995067,0.717059
-6314.52,0.428654,0.349778,4,15,0,6317.67,1988.39,0.999787,0.97514,0.976367,0.960493,0.964344,0.97917
-6312.86,1,0.349778,3,7,0,6316.34,1975.97,0.999653,0.977262,0.965735,0.956055,0.973212,0.960385
-6309.72,0.726431,0.349778,4,15,0,6317.13,1975.84,0.997599,0.976391,0.97937,0.944873,0.972569,0.771933
-6311.34,0.921694,0.349778,3,7,0,6314.13,1981.16,0.997721,0.953488,0.989245,0.948695,0.970729,0.70184
-6309.95,1,0.349778,4,15,0,6314.75,1958.71,0.986786,0.991085,0.966203,0.959634,0.994755,0.925708
-6308.14,0.945471,0.349778,3,7,0,6312.23,1927.42,0.994556,0.96707,0.994882,0.97629,0.976881,0.408299
-6308.27,0.991228,0.349778,3,15,0,6310.77,1923.77,0.996537,0.972801,0.995859,0.976641,0.978991,0.677558
-6310.11,0.980153,0.349778,3,7,0,6311.09,1893.68,0.997784,0.982694,0.997911,0.961514,0.985968,0.946989
-6307.45,0.978081,0.349778,2,7,0,6311.85,1900.76,0.994899,0.988175,0.992315,0.981117,0.986817,0.495125
-6310.31,0.891026,0.349778,3,7,0,6312.42,1898.44,0.988682,0.969407,0.972218,0.960678,0.993732,0.00940736
-6311.04,0.745946,0.349778,3,7,0,6314.42,1881.53,0.99717,0.985732,0.978867,0.980426,0.992238,0.00628848
-6311.68,0.768081,0.349778,3,7,0,6318.5,1992.6,0.979218,0.996698,0.995436,0.962554,0.977464,0.258675
-6312.46,0.886494,0.349778,3,7,0,6316.92,1940.96,0.997377,0.950165,0.965354,0.98519,0.998741,0.64568
-6308.91,0.996655,0.349778,4,15,0,6320.17,1865.77,0.998536,0.994733,0.988743,0.976232,0.981081,0.3459
-6313.68,0.336876,0.349778,4,15,0,6317.98,1978.11,0.99393,0.931639,0.981676,0.985492,0.993922,0.59154
-6309.74,0.890109,0.349778,3,7,0,6314.57,1963.53,0.995018,0.962567,0.980984,0.984915,0.995526,0.821931
-6310.68,0.539527,0.349778,3,7,0,6314.11,1906.76,0.996446,0.998659,0.992216,0.969204,0.968603,0.735477
-6310.7,0.691479,0.349778,3,7,0,6315.16,1973.45,0.993456,0.981169,0.980574,0.960624,0.99921,0.0835374
-6308.13,0.943679,0.349778,3,7,0,6313.39,1862.17,0.987249,0.990431,0.994821,0.973944,0.991901,0.623075
-6311.16,0.942061,0.349778,3,7,0,6313.69,1903.64,0.987712,0.954106,0.968841,0.985053,0.963876,0.226348
-6313.21,0.889547,0.349778,3,7,0,6316.61,1991.69,0.991262,0.993577,0.994799,0.981788,0.996159,0.0260442
-6311.65,0.966376,0.349778,3,7,0,6316.84,1927.04,0.976947,0.966752,0.995431,0.983239,0.964515,0.148803
-6309.35,1,0.349778,3,7,0,6312.48,1918.64,0.996814,0.987329,0.99695,0.964585,0.995751,0.832204
-6307.86,0.968925,0.349778,4,15,0,6314.57,1909.89,0.977605,0.971588,0.977257,0.967325,0.98472,0.815276
-6310.24,0.917177,0.349778,4,15,0,6311.18,1900.15,0.999036,0.976854,0.984334,0.988263,0.997232,0.18223
-6312.36,0.912766,0.349778,3,7,0,6318.78,1838.97,0.99187,0.993336,0.983581,0.997512,0.96951,0.587535
-6313.63,0.98538,0.349778,4,15,0,6316.75,1940.51,0.991889,0.978996,0.992071,0.998254,0.99697,0.0389556
-6313.25,0.993242,0.349778,3,7,0,6315.65,1937.67,0.991716,0.970707,0.963032,0.997765,0.99004,0.0310253
-6312.09,0.985354,0.349778,3,7,0,6314.79,1940.06,0.994335,0.987161,0.982583,0.998232,0.995435,0.113283
-6310.07,0.998858,0.349778,4,15,0,6313.98,1861.55,0.987645,0.987964,0.985567,0.990065,0.996091,0.900465
-6312.14,0.984965,0.349778,3,7,0,6313.96,1907.49,0.997654,0.974495,0.975949,0.995152,0.998659,0.896355
-6312.03,0.990551,0.349778,4,15,0,6313.78,1892.3,0.996337,0.978437,0.979557,0.995055,0.999027,0.90584
-6310.94,0.900609,0.349778,3,15,0,6316.02,1842.12,0.992412,0.97602,0.970659,0.986175,0.998282,0.926028
-6309.06,0.959625,0.349778,4,15,0,6313.19,1901.81,0.995452,0.991577,0.992517,0.95911,0.970078,0.139964
-6308.06,0.154776,0.349778,3,7,0,6315.65,1891.87,0.995522,0.990006,0.98777,0.962083,0.991826,0.0903777
-6308.2,0.966777,0.349778,4,15,0,6313.16,1926.36,0.989617,0.971505,0.994413,0.986148,0.985409,0.486532
-6309.13,0.836509,0.349778,3,7,0,6311.67,1905.58,0.996649,0.992218,0.99594,0.982174,0.978668,0.340816
-6312.16,0.987739,0.349778,3,7,0,6313.46,1994.94,0.978967,0.987275,0.998626,0.949047,0.991774,0.258055
-6308.96,0.999256,0.349778,4,15,0,6315.31,1938.27,0.982511,0.969825,0.964933,0.957623,0.99424,0.832605
-6308.89,0.989187,0.349778,3,7,0,6311.2,1988.76,0.995333,0.988011,0.99126,0.973745,0.992011,0.514672
-6307.58,1,0.349778,3,7,0,6309.75,1944.04,0.990798,0.964939,0.982716,0.980311,0.989817,0.631938
-6308.41,0.598786,0.349778,3,7,0,6314.11,1878.92,0.990015,0.994043,0.979097,0.945871,0.97701,0.498804
-6311.06,0.821227,0.349778,4,15,0,6312.58,1908.32,0.992803,0.992129,0.99712,0.995159,0.99266,0.536501
-6311.65,0.960392,0.349778,3,15,0,6313.48,1890.78,0.988966,0.977065,0.997423,0.992727,0.998309,0.200647
-6311.17,0.976563,0.349778,3,7,0,6314.07,1836.97,0.987591,0.98762,0.996678,0.99454,0.990566,0.448405
-6310.85,0.988154,0.349778,3,15,0,6312.78,1830.62,0.984269,0.989601,0.996926,0.989386,0.991254,0.500557
-6309.35,0.980819,0.349778,3,7,0,6313.9,1900.61,0.996877,0.968104,0.956452,0.968208,0.995975,0.707891
-6308.16,1,0.349778,3,7,0,6310.19,1862.6,0.99461,0.987667,0.992962,0.96654,0.995268,0.808573
-6307.41,0.997517,0.349778,3,7,0,6308.69,1902.7,0.99112,0.969728,0.963434,0.966725,0.990383,0.324327
-6307.18,1,0.349778,3,7,0,6308.71,1911.42,0.997864,0.981585,0.987206,0.962838,0.993159,0.596966
-6310.36,0.90128,0.349778,2,7,0,6314.04,1855.35,0.99936,0.958919,0.992389,0.977154,0.979819,0.3314
-6310.18,0.983609,0.349778,3,7,0,6313.74,1869.96,0.996906,0.995358,0.993752,0.95608,0.99828,0.598422
-6311.07,0.913527,0.349778,3,7,0,6314.78,1851.93,0.97741,0.954512,0.980574,0.970508,0.994649,0.915217
-6308.82,1,0.349778,3,7,0,6313.04,1894.06,0.996819,0.990066,0.989043,0.954498,0.998249,0.59727
-6313.74,0.908995,0.349778,3,7,0,6316.31,1771.48,0.983991,0.977063,0.985974,0.979592,0.999573,0.618835
-6310.59,0.951976,0.349778,3,15,0,6318.15,1970.08,0.998666,0.980673,0.993747,0.975192,0.998019,0.677647
-6310.14,0.968084,0.349778,3,7,0,6315.14,1967.32,0.982428,0.984946,0.963175,0.956623,0.996688,0.157132
