# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:24:27 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_830.json
# init = 2 (Default)
# random
#   seed = 1674211831 (Default)
# output
#   file = output_model_baseline/output_830.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.498737
# Diagonal elements of inverse mass matrix:
# 0.000617469, 0.5737, 0.0145979, 0.0187465, 0.00858932, 1.23659, 3.127
-6950.34,0.878114,0.498737,3,7,0,6952.14,4450.27,0.990346,0.761204,0.783795,0.640514,0.973106,0.197183
-6948.52,0.993795,0.498737,3,7,0,6951.1,4439.62,0.97831,0.787279,0.824999,0.654106,0.989106,0.581961
-6949.62,0.686762,0.498737,3,7,0,6955.93,4305.38,0.976093,0.765813,0.793937,0.649593,0.998679,0.453494
-6949.71,0.660842,0.498737,3,7,0,6954.39,4462.73,0.961931,0.786039,0.829424,0.668181,0.985737,0.159068
-6951.61,0.8772,0.498737,3,7,0,6954.61,4248.01,0.971129,0.787997,0.82742,0.666405,0.989566,0.978199
-6950.44,0.96721,0.498737,3,7,0,6954.57,4355.27,0.960141,0.757156,0.798388,0.604161,0.976105,0.703847
-6950.03,0.713325,0.498737,3,7,0,6955.22,4328.28,0.990872,0.771815,0.839852,0.636916,0.989558,0.758047
-6950.56,0.863748,0.498737,3,7,0,6955.67,4252.78,0.995321,0.753755,0.823113,0.643892,0.990715,0.719224
-6949.72,0.904248,0.498737,3,7,0,6955.99,4466.49,0.989522,0.792414,0.803495,0.653121,0.993239,0.351919
-6950.29,0.942143,0.498737,2,7,0,6953.9,4415.73,0.973807,0.735928,0.791171,0.659124,0.994612,0.237576
-6948.75,0.93649,0.498737,2,7,0,6953.37,4419.28,0.979018,0.795601,0.812594,0.654478,0.992352,0.612377
-6948.27,0.968867,0.498737,3,7,0,6950.91,4310.04,0.964425,0.753324,0.819958,0.641497,0.978201,0.407289
-6949.21,0.8872,0.498737,3,7,0,6950.22,4390.55,0.985958,0.784846,0.80297,0.657881,0.994027,0.799074
-6950.63,0.942427,0.498737,3,7,0,6952.1,4406.39,0.988372,0.796583,0.795694,0.650874,0.99185,0.921564
-6950.41,0.923512,0.498737,3,7,0,6955.49,4376.96,0.946478,0.74465,0.825971,0.650011,0.96958,0.189769
-6948.72,1,0.498737,2,3,0,6950.59,4369.5,0.960923,0.747769,0.822816,0.640856,0.980715,0.262321
-6949.4,0.872848,0.498737,3,7,0,6952.28,4467.99,0.987665,0.783758,0.799485,0.630928,0.989013,0.715895
-6949.4,0.966303,0.498737,3,7,0,6951.81,4247.13,0.961873,0.759367,0.829244,0.663336,0.981868,0.222687
-6949.55,0.94023,0.498737,3,7,0,6951.7,4340.16,0.958938,0.756607,0.828588,0.632285,0.972502,0.163553
-6949.19,0.981218,0.498737,3,7,0,6951.28,4273.48,0.957742,0.76746,0.838796,0.656783,0.988113,0.383734
-6949.04,0.989153,0.498737,3,7,0,6951.22,4423.44,0.980688,0.77658,0.779175,0.638675,0.982401,0.660146
-6951.68,0.67883,0.498737,2,3,0,6955.27,4443.99,0.933196,0.783216,0.773988,0.651156,0.976589,0.798326
-6955.37,0.927545,0.498737,3,7,0,6958.12,4496.46,0.970893,0.793292,0.735179,0.674043,0.980751,0.525572
-6957.18,0.986799,0.498737,3,7,0,6961.29,4265.1,0.991733,0.751411,0.88004,0.624862,0.996092,0.817136
-6953.04,0.795182,0.498737,3,7,0,6960.65,4400.95,0.95076,0.770096,0.863564,0.610917,0.988262,0.298739
-6952.06,0.717538,0.498737,3,7,0,6957.73,4303.02,0.99518,0.787242,0.822553,0.650796,0.99924,0.607452
-6950.83,0.988755,0.498737,3,7,0,6952.92,4361.07,0.994491,0.757017,0.813476,0.647139,0.99847,0.452477
-6953.24,0.979546,0.498737,3,7,0,6954,4322.77,0.998213,0.77715,0.787131,0.633943,0.999096,0.638313
-6950.14,0.990765,0.498737,3,7,0,6954.36,4393.37,0.99455,0.760467,0.837996,0.650704,0.985639,0.418902
-6950.4,0.90017,0.498737,3,7,0,6952.89,4291.37,0.995229,0.787066,0.804921,0.666715,0.983986,0.237508
-6951.36,0.852558,0.498737,3,7,0,6960.02,4369.44,0.998331,0.790019,0.821479,0.660172,0.986731,0.758889
-6949.84,0.945676,0.498737,3,7,0,6953.75,4380.43,0.98819,0.763936,0.804111,0.614956,0.989369,0.227374
