# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:24:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_889.json
# init = 2 (Default)
# random
#   seed = 1674222787 (Default)
# output
#   file = output_model_baseline/output_889.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.497196
# Diagonal elements of inverse mass matrix:
# 0.000644688, 0.333956, 0.0135162, 0.0462342, 0.0273874, 1.04332, 3.6102
-7667.81,0.869075,0.497196,3,7,0,7669.57,10756.9,0.974409,0.776353,0.893692,0.865704,0.987241,0.562875
-7669.16,0.983343,0.497196,3,7,0,7670.23,11204.3,0.975904,0.755974,0.902303,0.848332,0.995418,0.514249
-7669.95,0.898712,0.497196,3,7,0,7673.72,10684.8,0.942425,0.765102,0.928687,0.876725,0.979467,0.374302
-7668.99,1,0.497196,2,3,0,7670.31,10680.4,0.947177,0.765452,0.922174,0.872388,0.973539,0.485871
-7669.01,0.865481,0.497196,3,7,0,7672.26,11308.2,0.945343,0.770503,0.893672,0.825773,0.995175,0.300055
-7668.73,0.975449,0.497196,3,7,0,7670.61,11082.7,0.972116,0.772665,0.881272,0.839384,0.997253,0.502364
-7670.4,0.886773,0.497196,3,7,0,7671.2,11012,0.912174,0.771487,0.889287,0.866203,0.997057,0.853871
-7670.08,1,0.497196,3,7,0,7672.61,10814.5,0.932343,0.770173,0.889461,0.878085,0.997962,0.874859
-7668.35,0.800754,0.497196,3,7,0,7672.69,10936.8,0.978003,0.76636,0.869945,0.864343,0.966404,0.368068
-7670.3,0.942819,0.497196,3,7,0,7671.52,11315.7,0.928662,0.757939,0.920636,0.826101,0.990064,0.429309
-7670.63,0.983545,0.497196,3,7,0,7673.82,11652.9,0.968295,0.755862,0.877045,0.839371,0.992114,0.560841
-7670.47,0.907466,0.497196,3,7,0,7675.18,10853.1,0.946943,0.757583,0.929017,0.821431,0.980645,0.816964
