# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:18:16 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_76.json
# init = 2 (Default)
# random
#   seed = 1673840746 (Default)
# output
#   file = output_model_baseline/output_76.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.54765
# Diagonal elements of inverse mass matrix:
# 0.000678402, 0.0289447, 0.21382, 0.200489, 0.0106048, 0.0184996, 2.8511
-7026.03,0.944801,0.54765,3,7,0,7028.7,4920.51,0.872029,0.911728,0.946627,0.720467,0.805082,0.6571
-7025.45,0.259933,0.54765,2,3,0,7031.59,4955.81,0.857113,0.960936,0.954674,0.720759,0.802557,0.63922
-7026.07,0.926459,0.54765,3,7,0,7029.16,4918.31,0.859154,0.941147,0.946146,0.711717,0.803022,0.899802
-7024.88,1,0.54765,3,7,0,7028.67,4911.15,0.867272,0.952404,0.933235,0.71992,0.821997,0.0954621
-7025.16,0.958466,0.54765,3,7,0,7027.09,4769.21,0.856092,0.945911,0.951026,0.765981,0.863845,0.6863
-7025.83,0.880086,0.54765,3,7,0,7029.3,4878.47,0.85443,0.953321,0.939156,0.701877,0.821389,0.151425
-7026.38,0.940674,0.54765,3,7,0,7030.32,4833.58,0.862733,0.950906,0.964238,0.784767,0.841733,0.830634
-7025.46,0.97275,0.54765,3,7,0,7030.27,4846.61,0.863946,0.934283,0.953537,0.717853,0.826831,0.040852
-7025.17,0.960588,0.54765,3,7,0,7027.57,4641.92,0.87434,0.962536,0.929066,0.748207,0.842272,0.792699
-7024.39,0.987494,0.54765,3,7,0,7026.26,4867.72,0.857387,0.924186,0.960983,0.746372,0.824856,0.13332
-7023.68,0.999031,0.54765,3,7,0,7025.8,4903.32,0.866438,0.938251,0.95973,0.748453,0.813745,0.317844
-7024.22,0.942219,0.54765,2,7,0,7025.64,4892.71,0.888564,0.942126,0.958951,0.73106,0.830024,0.435476
-7027.17,0.759829,0.54765,3,7,0,7028.15,4731.37,0.835555,0.98576,0.928925,0.752705,0.827159,0.584531
-7028.96,0.820072,0.54765,3,7,0,7033.32,4722.14,0.880589,0.956416,0.955062,0.71108,0.798898,0.020332
-7027.76,1,0.54765,2,3,0,7029.24,4757.73,0.884071,0.955241,0.950448,0.719864,0.801399,0.0226084
-7027.74,0.878541,0.54765,3,7,0,7033.06,4888.86,0.858399,0.954922,0.894846,0.741412,0.813678,0.0823771
-7026.37,1,0.54765,3,7,0,7029.39,4934.12,0.877047,0.961793,0.954599,0.733674,0.80301,0.0657682
-7029.29,0.92512,0.54765,3,7,0,7030.72,4763.25,0.880737,0.971215,0.962082,0.708403,0.813312,0.021593
-7025.74,1,0.54765,3,7,0,7032.03,4885.48,0.841278,0.950526,0.923973,0.773995,0.844977,0.236057
-7027.48,0.965671,0.54765,3,7,0,7030,4970.96,0.850781,0.941679,0.960043,0.786549,0.820458,0.901952
-7026.87,0.999248,0.54765,2,3,0,7028.33,4959.22,0.855457,0.925219,0.956195,0.779012,0.816553,0.899757
-7024.53,0.692154,0.54765,3,7,0,7031.51,4818.09,0.848782,0.931674,0.965061,0.747953,0.832414,0.113712
-7027.64,0.878267,0.54765,2,3,0,7030.42,5005.09,0.871652,0.94917,0.910756,0.768371,0.831699,0.0584367
-7026.15,1,0.54765,3,7,0,7029.55,4709.41,0.867108,0.96455,0.965122,0.746332,0.844129,0.0510184
-7025.91,0.982122,0.54765,3,7,0,7029.06,4908.62,0.859235,0.91642,0.950864,0.736144,0.815381,0.951544
-7029.26,0.34024,0.54765,3,7,0,7032.36,4812.46,0.871782,0.991041,0.946378,0.767155,0.841241,0.0516657
-7027.85,0.88077,0.54765,3,7,0,7032.46,4963.34,0.842542,0.980902,0.954911,0.726036,0.797847,0.633295
-7025.17,0.909168,0.54765,3,7,0,7031.29,4696.21,0.885573,0.91378,0.945616,0.74476,0.835006,0.576592
-7024.2,1,0.54765,3,7,0,7026.45,4852.16,0.878808,0.961823,0.957037,0.75824,0.840582,0.612115
-7025.2,0.957042,0.54765,2,7,0,7026.28,4734.2,0.878089,0.948213,0.946275,0.767325,0.854881,0.796419
-7031.46,0.731024,0.54765,3,7,0,7034.52,4914.26,0.890742,0.980518,0.965795,0.707737,0.789363,0.146813
-7028.81,1,0.54765,3,7,0,7035.43,4670.28,0.8386,0.950866,0.983302,0.748778,0.851986,0.925993
-7030.44,0.942425,0.54765,2,7,0,7032,4662.9,0.832377,0.946587,0.985483,0.766655,0.857295,0.879491
-7026.86,1,0.54765,2,7,0,7031.18,4686.49,0.852953,0.948803,0.984356,0.755918,0.824885,0.836896
-7024.71,1,0.54765,3,7,0,7028.12,4937.02,0.868365,0.928716,0.964911,0.727494,0.832321,0.233777
-7026.78,0.936421,0.54765,3,7,0,7029,4834.38,0.875117,0.936678,0.983529,0.72465,0.831047,0.87507
-7024.53,0.895219,0.54765,3,7,0,7029.96,4849,0.852633,0.948368,0.931334,0.756344,0.825426,0.059852
-7026.88,0.80212,0.54765,3,7,0,7029.62,4551.44,0.854153,0.935051,0.950196,0.748764,0.852296,0.895296
-7028.99,0.959824,0.54765,2,7,0,7030.54,4512.58,0.863065,0.934103,0.940205,0.745214,0.851906,0.977039
-7025.13,0.931804,0.54765,2,3,0,7031.27,4842.53,0.86896,0.949997,0.941643,0.76367,0.849452,0.935738
-7032.62,0.709892,0.54765,3,7,0,7035.69,4400.68,0.875717,0.954163,0.943724,0.753425,0.847739,0.0174185
-7031.77,0.939971,0.54765,3,7,0,7037.15,5161.97,0.831305,0.967266,0.941824,0.717421,0.810693,0.977262
-7028.63,0.982733,0.54765,3,7,0,7033.42,4573.83,0.8907,0.938987,0.935637,0.760414,0.843574,0.0326346
-7027.33,0.962078,0.54765,3,7,0,7031.32,5135.91,0.836231,0.958757,0.956807,0.735818,0.822839,0.322391
-7024.72,1,0.54765,3,7,0,7028.73,4652.09,0.877245,0.928243,0.940231,0.757543,0.845892,0.474667
-7024.82,0.921629,0.54765,3,7,0,7026.4,4986.57,0.867256,0.970673,0.9466,0.731854,0.835345,0.546723
-7025.2,0.983999,0.54765,3,7,0,7026.95,4800.54,0.845963,0.977939,0.935579,0.741577,0.811587,0.563778
-7024.51,0.931268,0.54765,3,7,0,7027.25,4849.88,0.876453,0.9389,0.95024,0.750625,0.862681,0.43274
-7023.6,0.857466,0.54765,3,7,0,7028.42,4834.46,0.85261,0.954182,0.955176,0.755024,0.810325,0.580918
-7025.16,0.845783,0.54765,3,7,0,7028.17,4860.67,0.866933,0.921925,0.923757,0.73596,0.857056,0.281621
-7026.44,0.853859,0.54765,3,7,0,7029.08,4854.78,0.847294,0.959046,0.95444,0.765339,0.821734,0.0230489
-7027.25,0.996302,0.54765,3,7,0,7029.06,4659.8,0.857281,0.92072,0.94925,0.753254,0.814979,0.0169316
-7031.18,0.68584,0.54765,3,7,0,7034.11,5013.45,0.879445,0.977816,0.95492,0.727593,0.867349,0.983641
-7030.76,0.975776,0.54765,3,7,0,7034.4,4922.96,0.894192,0.969792,0.966099,0.741637,0.842753,0.996753
-7031.76,0.975083,0.54765,3,7,0,7034.41,4778.23,0.898779,0.971692,0.964569,0.739144,0.85522,0.996918
-7027.84,0.998333,0.54765,3,7,0,7036.22,4842.01,0.82611,0.91426,0.949726,0.761317,0.81599,0.0542228
-7028.44,1,0.54765,3,7,0,7031.99,4735.33,0.888782,0.96322,0.930025,0.718099,0.816374,0.0155716
-7027.14,0.952839,0.54765,3,7,0,7030.96,4936.88,0.843479,0.963723,0.938965,0.746591,0.850288,0.979571
-7027.51,0.94392,0.54765,3,7,0,7031.37,4583.91,0.869533,0.961033,0.941439,0.775313,0.843929,0.880974
-7027.03,0.948452,0.54765,3,7,0,7032.04,5064.72,0.860487,0.953413,0.962516,0.72201,0.811712,0.111265
-7026.89,0.982734,0.54765,3,7,0,7030.25,4610.37,0.863992,0.936383,0.936436,0.757915,0.865612,0.836873
-7027.49,0.979388,0.54765,3,7,0,7031.56,5020.88,0.854069,0.93246,0.931156,0.761865,0.784082,0.331991
-7024.12,0.966706,0.54765,3,7,0,7029.23,4850,0.865602,0.945598,0.922332,0.749683,0.81026,0.798827
-7023.07,0.95047,0.54765,3,7,0,7025.27,4720.14,0.854968,0.948665,0.955845,0.739083,0.82101,0.544386
-7026.18,0.72534,0.54765,3,7,0,7028.44,4902.58,0.871431,0.97296,0.976853,0.748465,0.838894,0.434465
-7030.13,0.69114,0.54765,3,7,0,7035.75,4821.8,0.921493,0.912058,0.929687,0.748724,0.828139,0.861918
-7025.73,0.9685,0.54765,3,7,0,7033.98,4954.44,0.857457,0.973387,0.956414,0.735384,0.824279,0.118849
-7025.58,0.969701,0.54765,3,7,0,7027.43,4588.54,0.856615,0.93101,0.930774,0.743198,0.831877,0.88369
-7024.18,0.538528,0.54765,3,7,0,7030.91,4729.74,0.864991,0.956504,0.931544,0.75621,0.834806,0.122199
-7026.01,0.654074,0.54765,3,7,0,7029.57,4993.02,0.85271,0.960342,0.955978,0.737853,0.856588,0.86049
-7028.1,0.941811,0.54765,3,7,0,7031.28,4793.95,0.861059,0.926337,0.967734,0.778272,0.828062,0.020069
-7025.33,1,0.54765,3,7,0,7030.19,4733.93,0.851833,0.961054,0.958122,0.71487,0.827542,0.853713
-7027.32,0.686374,0.54765,2,3,0,7032.2,4736.54,0.834237,0.955559,0.90407,0.726494,0.81608,0.79191
-7028.55,0.999143,0.54765,3,7,0,7029.87,4887.19,0.899967,0.954543,0.97565,0.756432,0.859897,0.186647
-7028.86,0.964959,0.54765,3,7,0,7032.89,4998.82,0.896162,0.924832,0.974293,0.768971,0.837158,0.857272
-7028,0.979467,0.54765,3,7,0,7030.64,4742.87,0.838627,0.968271,0.983039,0.722313,0.822493,0.232417
-7027.4,0.977278,0.54765,3,7,0,7031.51,4699.57,0.868121,0.968347,0.96713,0.717304,0.854828,0.137108
-7025.03,0.976914,0.54765,3,7,0,7030.42,4947.81,0.854924,0.961039,0.936921,0.76841,0.812267,0.285946
-7025.71,0.791232,0.54765,3,7,0,7029.91,4655.38,0.860512,0.947069,0.917781,0.769115,0.845231,0.624192
-7026.97,0.889153,0.54765,3,7,0,7029.32,4951.22,0.862978,0.960963,0.972358,0.717147,0.813185,0.885456
-7029.55,0.608913,0.54765,2,7,0,7034.88,4774.51,0.858831,0.937415,0.996608,0.767739,0.814457,0.582474
-7027.92,0.847274,0.54765,3,7,0,7032.93,4862.41,0.868523,0.955215,0.992225,0.725003,0.844008,0.411697
