# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:19:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_139.json
# init = 2 (Default)
# random
#   seed = 1673895746 (Default)
# output
#   file = output_model_baseline/output_139.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.420852
# Diagonal elements of inverse mass matrix:
# 0.000637303, 0.00767789, 0.890016, 0.00914704, 0.279417, 0.428166, 3.34663
-5738.76,0.919723,0.420852,3,7,0,5740.18,878.155,0.673385,0.979353,0.701289,0.950413,0.975374,0.771857
-5738.01,0.963616,0.420852,3,7,0,5741.12,895.721,0.688515,0.970649,0.713899,0.916415,0.97066,0.401761
-5738.43,0.972696,0.420852,3,7,0,5741.43,919.304,0.702019,0.967734,0.713591,0.963481,0.990436,0.180985
-5737.78,0.978526,0.420852,2,7,0,5739.24,920.281,0.700468,0.969012,0.720668,0.959302,0.98783,0.2661
-5741.53,0.809835,0.420852,4,15,0,5743.72,917.325,0.682835,0.993243,0.690868,0.957697,0.997916,0.302304
-5739.49,0.779757,0.420852,3,11,0,5744.66,913.174,0.69675,0.993853,0.729851,0.942791,0.987299,0.416394
-5739.86,0.944779,0.420852,3,7,0,5742.89,933.561,0.715889,0.986595,0.71134,0.929625,0.991517,0.229125
-5742.78,0.466846,0.420852,3,15,0,5747.64,911.787,0.66828,0.976715,0.699946,0.997302,0.981442,0.733944
-5742.5,0.962171,0.420852,3,15,0,5745.93,911.434,0.72307,0.967727,0.702805,0.993288,0.973071,0.0568068
-5742.5,0.878152,0.420852,2,7,0,5752.95,923.267,0.696239,0.93613,0.700969,0.99549,0.968942,0.161587
-5742.09,1,0.420852,3,7,0,5743.52,940.767,0.694647,0.991828,0.690151,0.997089,0.962895,0.43187
-5741.59,0.944206,0.420852,3,15,0,5745.21,954.645,0.692693,0.939731,0.729436,0.989818,0.968428,0.637247
-5739.15,0.733439,0.420852,3,7,0,5743.53,897.672,0.681281,0.996208,0.689168,0.96656,0.966504,0.375886
-5737.86,0.966786,0.420852,3,7,0,5741.36,949.032,0.702351,0.947557,0.720693,0.935439,0.976293,0.493147
-5737.7,1,0.420852,3,7,0,5738.24,902.835,0.678144,0.987598,0.691759,0.962043,0.94009,0.564117
-5737.3,0.907981,0.420852,3,7,0,5742.71,934.459,0.687344,0.970758,0.728501,0.957741,0.98212,0.455036
-5737.39,0.992969,0.420852,3,7,0,5738.81,934.61,0.695139,0.957956,0.705921,0.956598,0.987012,0.314094
-5737.3,0.925901,0.420852,2,7,0,5740.46,927.017,0.673212,0.982346,0.719761,0.945437,0.976003,0.781257
-5738.07,0.91133,0.420852,3,7,0,5742.53,913.565,0.698654,0.985547,0.691653,0.958196,0.986679,0.750807
-5737.08,0.98724,0.420852,3,7,0,5739.76,937.824,0.719231,0.960869,0.712498,0.963396,0.967268,0.414155
-5738.28,0.27039,0.420852,3,7,0,5744.57,944.717,0.717508,0.985956,0.69731,0.964405,0.977319,0.695168
-5739.17,0.954395,0.420852,3,7,0,5742.73,928.153,0.721936,0.981773,0.679283,0.969211,0.979135,0.695031
-5741.33,0.978205,0.420852,3,7,0,5744.24,912.251,0.743909,0.956713,0.731024,0.952301,0.93423,0.489737
-5737.58,0.99898,0.420852,3,15,0,5742.85,936.29,0.674894,0.983847,0.725405,0.94738,0.977422,0.305157
