# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:24:57 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_991.json
# init = 2 (Default)
# random
#   seed = 1674241587 (Default)
# output
#   file = output_model_baseline/output_991.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.43936
# Diagonal elements of inverse mass matrix:
# 0.000621305, 0.0188479, 1.84105, 1.391, 1.60723, 1.14324, 3.75277
-6994.11,0.859425,0.43936,2,7,0,6996.23,4412.2,0.863907,0.987271,0.998408,0.98655,0.980316,0.279322
-6994.21,0.934994,0.43936,3,7,0,6997.59,4687.57,0.848655,0.999001,0.995425,0.999596,0.985921,0.831397
-6992.68,0.978477,0.43936,3,7,0,6995.41,4409.82,0.862829,0.997293,0.997112,0.992569,0.992582,0.154883
-6995.42,0.90419,0.43936,2,7,0,6997.99,4669.86,0.832325,0.992922,0.99977,0.996809,0.99777,0.57078
-6992.92,0.995034,0.43936,3,7,0,6997.45,4463.05,0.869826,0.997072,0.999674,0.997006,0.986684,0.449312
-6993.49,0.912645,0.43936,3,7,0,6996,4541.38,0.873441,0.998293,0.999682,0.995827,0.973148,0.360489
-6995.89,0.981748,0.43936,3,7,0,6998.05,4436.23,0.85542,0.998479,0.999979,0.995922,0.992417,0.594883
-6994.29,0.875885,0.43936,3,15,0,6999.55,4584.61,0.847043,0.999502,0.998919,0.993643,0.977352,0.951025
-6993.87,0.978044,0.43936,3,7,0,6996.16,4589.88,0.866008,0.9988,0.997287,0.993711,0.975218,0.970608
-6994.47,0.954422,0.43936,3,7,0,6996.73,4485.2,0.883052,0.999377,0.997191,0.996702,0.986146,0.903842
-6996.34,0.348236,0.43936,3,7,0,7001.2,4440.48,0.886009,0.999178,0.997234,0.981151,0.974317,0.671396
-6998.47,0.615102,0.43936,3,7,0,7003.58,4400.72,0.877029,0.999353,0.9905,0.998558,0.998932,0.946989
-6997.07,0.999457,0.43936,3,7,0,7002.45,4280.85,0.879797,0.992078,0.998593,0.995802,0.993978,0.908728
-6992.52,1,0.43936,3,7,0,6998.92,4705.08,0.860594,0.998066,0.995891,0.995392,0.995018,0.478188
-6993.15,0.974464,0.43936,3,7,0,6994.59,4595.99,0.847333,0.998934,0.989906,0.995587,0.994635,0.214576
-6992.56,1,0.43936,3,7,0,6994.1,4509.91,0.842074,0.998973,0.99638,0.991097,0.994957,0.355169
-6993.23,0.635387,0.43936,3,7,0,6996.71,4628.29,0.850628,0.990669,0.999706,0.998397,0.983088,0.519961
-6993.23,0.00143906,0.43936,2,3,0,7000.5,4628.29,0.850628,0.990669,0.999706,0.998397,0.983088,0.519961
-6993.22,0.9597,0.43936,3,7,0,6995.25,4549.86,0.840373,0.998259,0.999507,0.987415,0.986549,0.662174
-6993.55,0.803365,0.43936,3,7,0,6997.35,4668.9,0.870183,0.997914,0.997326,0.998848,0.995973,0.350691
-6994.16,0.918031,0.43936,3,7,0,6998.12,4425.62,0.839682,0.993369,0.995448,0.999718,0.992366,0.772616
