# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:19:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_259.json
# init = 2 (Default)
# random
#   seed = 1673933497 (Default)
# output
#   file = output_model_baseline/output_259.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.442028
# Diagonal elements of inverse mass matrix:
# 0.000691538, 0.612059, 1.94783, 0.0095546, 0.0147112, 0.0481145, 4.12221
-6969.61,0.98965,0.442028,3,7,0,6973.81,4595.18,0.972149,0.990944,0.749371,0.819449,0.882016,0.142073
-6971.36,0.965243,0.442028,3,7,0,6975.73,4434.3,0.984027,0.977646,0.77676,0.839571,0.89319,0.0352366
-6971.6,0.981381,0.442028,3,7,0,6974.29,4560.66,0.980033,0.998619,0.73128,0.83079,0.915676,0.953768
-6970.79,0.897313,0.442028,3,7,0,6974.75,4393.37,0.973262,0.998798,0.78735,0.841237,0.912653,0.0911539
-6971.54,0.985887,0.442028,3,7,0,6973.98,4288.54,0.978409,0.995898,0.780462,0.823329,0.908024,0.0378866
-6968.4,0.811222,0.442028,3,7,0,6975.75,4445.42,0.983488,0.993123,0.747372,0.847405,0.905649,0.150046
-6969.47,0.845545,0.442028,3,7,0,6974.48,4460.89,0.978493,0.98952,0.725274,0.840731,0.903491,0.854388
-6970.77,0.945043,0.442028,3,7,0,6973.41,4395.87,0.980302,0.986077,0.716719,0.842291,0.895241,0.533914
-6971.37,0.994498,0.442028,3,7,0,6972.34,4551.94,0.981116,0.993934,0.80206,0.831346,0.918542,0.637022
-6968.61,0.935725,0.442028,3,7,0,6974.48,4396.8,0.958081,0.98599,0.765821,0.853398,0.931721,0.286885
-6969.28,0.98629,0.442028,3,7,0,6970.89,4602.19,0.971005,0.994437,0.732237,0.843835,0.926333,0.680895
-6972.86,0.89297,0.442028,3,7,0,6974.17,4294.04,0.952134,0.993141,0.783464,0.819249,0.887106,0.0230339
-6973.23,0.993463,0.442028,3,7,0,6977.17,4509.47,0.973509,0.997262,0.72615,0.823945,0.928612,0.989891
-6971.99,0.963928,0.442028,3,7,0,6978.62,4407.68,0.951624,0.999679,0.75537,0.821813,0.940971,0.766747
-6978.26,0.747141,0.442028,3,7,0,6980.27,4561.25,0.985901,0.999998,0.759839,0.843666,0.872067,0.336109
-6976.53,0.993764,0.442028,3,7,0,6982.13,4316.53,0.99465,0.999985,0.743098,0.852319,0.906261,0.369078
-6976.29,0.936266,0.442028,3,7,0,6979.45,4316.12,0.995427,0.999979,0.743265,0.843444,0.915894,0.729737
-6975.69,0.75597,0.442028,2,7,0,6978.07,4388.71,0.995801,0.999982,0.742342,0.838451,0.916633,0.444897
-6971.76,0.996209,0.442028,3,7,0,6977.07,4419.84,0.973377,0.999945,0.74609,0.826659,0.890352,0.531189
-6969.84,0.714428,0.442028,2,7,0,6973.52,4323.26,0.968998,0.999604,0.762708,0.822453,0.900194,0.549871
-6968.01,0.989568,0.442028,3,7,0,6971.73,4432.24,0.964971,0.98488,0.73169,0.830244,0.918534,0.415484
-6969.68,0.854104,0.442028,3,7,0,6971.75,4504.08,0.96099,0.993868,0.764311,0.841066,0.886433,0.0254861
-6970.41,0.867066,0.442028,3,7,0,6976.22,4408.3,0.957147,0.985187,0.783549,0.833928,0.89538,0.0283547
-6968.49,0.857928,0.442028,3,7,0,6974.77,4515.58,0.972433,0.989762,0.775161,0.843387,0.904606,0.078861
-6968.41,0.958022,0.442028,3,7,0,6971.09,4496.86,0.970013,0.995287,0.774926,0.852757,0.913677,0.152725
-6968.55,1,0.442028,3,7,0,6970.52,4408.36,0.960021,0.9859,0.757694,0.803629,0.90438,0.417786
-6972.68,0.400232,0.442028,3,7,0,6975.88,4492.15,0.989828,0.998431,0.750799,0.857661,0.921077,0.971713
-6969.56,0.939649,0.442028,3,7,0,6974.23,4422.75,0.961724,0.987614,0.76698,0.803822,0.897829,0.117318
-6968.69,0.972643,0.442028,3,7,0,6971.23,4417.27,0.966984,0.995158,0.745764,0.845821,0.930638,0.863521
-6969.03,0.986654,0.442028,3,7,0,6971.38,4454.08,0.970283,0.986084,0.770129,0.81642,0.885285,0.826779
-6967.27,0.984281,0.442028,3,7,0,6971.05,4515.57,0.974681,0.991497,0.762909,0.849078,0.897765,0.614147
-6969.16,0.864042,0.442028,3,7,0,6969.78,4424.53,0.988596,0.994506,0.779594,0.844569,0.907786,0.515257
-6970.28,0.887026,0.442028,2,7,0,6972.81,4435.37,0.988075,0.981699,0.788785,0.836022,0.913305,0.416085
-6970.34,0.911258,0.442028,3,7,0,6971.97,4470.07,0.985402,0.977639,0.78469,0.837571,0.917435,0.207411
-6970.34,0.13022,0.442028,2,3,0,6974.78,4470.07,0.985402,0.977639,0.78469,0.837571,0.917435,0.207411
-6967.57,0.703267,0.442028,2,3,0,6972.1,4472.22,0.975818,0.99796,0.763029,0.834578,0.901457,0.45399
-6970.89,0.969241,0.442028,2,7,0,6971.54,4455.15,0.938958,0.999646,0.7574,0.843522,0.886503,0.637087
-6970.11,0.674681,0.442028,3,7,0,6973.64,4530.54,0.992521,0.984336,0.753268,0.837758,0.929267,0.307197
-6970.32,0.611257,0.442028,2,7,0,6972.68,4602.67,0.994129,0.990225,0.752021,0.841147,0.923447,0.576018
-6975.1,0.864157,0.442028,3,7,0,6978.21,4413.73,0.983042,0.992992,0.72265,0.783207,0.89821,0.585632
-6972.35,1,0.442028,2,3,0,6977.54,4506.98,0.987167,0.974259,0.74161,0.799358,0.903767,0.782702
