# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:24:05 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_784.json
# init = 2 (Default)
# random
#   seed = 1674189346 (Default)
# output
#   file = output_model_baseline/output_784.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.327912
# Diagonal elements of inverse mass matrix:
# 0.000626989, 1.29466, 0.990324, 0.903495, 1.12999, 0.641289, 3.51734
-7515.82,0.983832,0.327912,3,7,0,7516.58,8778.8,0.987646,0.974662,0.992756,0.978618,0.966495,0.77237
-7514.69,0.967631,0.327912,3,7,0,7517.33,8786.85,0.996099,0.976307,0.990411,0.981932,0.976612,0.438947
-7514.8,0.992772,0.327912,3,7,0,7515.53,8995.61,0.99698,0.980743,0.96778,0.987127,0.965749,0.357527
-7514.73,0.947766,0.327912,4,15,0,7516.66,9073.51,0.995745,0.976261,0.985539,0.979535,0.968549,0.717774
-7514.96,0.900664,0.327912,4,15,0,7518.64,8753.74,0.995227,0.980606,0.986958,0.991384,0.96074,0.25372
-7518.87,0.956728,0.327912,3,7,0,7519.76,8391.65,0.999329,0.981113,0.988972,0.993052,0.979783,0.283681
-7521.47,0.973148,0.327912,4,15,0,7524.29,9270.25,0.999882,0.987667,0.970794,0.99922,0.962765,0.742975
-7523.33,0.906202,0.327912,4,15,0,7524.46,9215.41,0.999919,0.989909,0.972396,0.999273,0.943551,0.728057
-7521.37,0.98557,0.327912,3,15,0,7524.92,9021.54,0.999937,0.99663,0.985025,0.997132,0.987264,0.53625
-7521.27,0.474161,0.327912,4,15,0,7527.84,8592.06,0.965778,0.992495,0.974855,0.990711,0.984506,0.388151
-7516.76,1,0.327912,3,7,0,7521.85,8856.71,0.999613,0.967208,0.984882,0.983238,0.958022,0.644054
-7518.43,0.95711,0.327912,3,7,0,7519.1,8846.49,0.999507,0.98936,0.996005,0.989372,0.985422,0.215465
