# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:21:29 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_472.json
# init = 2 (Default)
# random
#   seed = 1674033124 (Default)
# output
#   file = output_model_baseline/output_472.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.347562
# Diagonal elements of inverse mass matrix:
# 0.000604389, 1.41523, 0.367513, 0.0115357, 1.14484, 0.54738, 3.76776
-6843.83,0.990916,0.347562,3,15,0,6846,3804.47,0.996076,0.953055,0.802103,0.967511,0.971896,0.996555
-6839.38,0.990906,0.347562,3,7,0,6846.07,3868.5,0.99389,0.970864,0.833865,0.990665,0.977154,0.439944
-6838.59,0.995086,0.347562,3,7,0,6841.35,3783.48,0.976226,0.972295,0.80477,0.975092,0.973121,0.486158
-6838.53,0.941323,0.347562,3,7,0,6840.12,3809.06,0.988034,0.972241,0.814216,0.988667,0.979566,0.72947
-6839.85,0.976589,0.347562,4,15,0,6841.65,3688.84,0.98643,0.983429,0.826044,0.972368,0.966228,0.230031
-6839.55,0.964309,0.347562,3,7,0,6841.77,3685.37,0.991697,0.970543,0.826047,0.972767,0.976072,0.0911401
-6842.68,0.904147,0.347562,3,7,0,6845.39,3593.22,0.977817,0.953254,0.828066,0.992993,0.97328,0.983677
-6839.18,0.964926,0.347562,3,7,0,6844.94,3835.22,0.996186,0.965294,0.836679,0.97738,0.979189,0.336596
-6840.78,0.954784,0.347562,3,7,0,6842.58,3852.19,0.994681,0.946277,0.849152,0.98678,0.988008,0.642394
-6842.13,0.963557,0.347562,3,15,0,6845.2,3847.23,0.99614,0.96933,0.811181,0.972223,0.989789,0.0332683
-6848.55,0.863813,0.347562,4,15,0,6850.82,3959.35,0.96245,0.991685,0.830514,0.998095,0.945032,0.0467553
-6850.11,0.327555,0.347562,4,15,0,6857.15,3619.23,0.999844,0.981174,0.813214,0.988508,0.998603,0.984231
-6846.7,0.848949,0.347562,3,15,0,6856.32,3834.53,0.999833,0.933953,0.783122,0.97339,0.989619,0.282901
-6841.98,0.959647,0.347562,3,7,0,6848.96,3687.52,0.999327,0.974553,0.809913,0.989257,0.974732,0.849579
-6844.76,0.636014,0.347562,4,15,0,6850.71,3989.71,0.972048,0.975847,0.833067,0.999464,0.975011,0.199808
-6844.66,0.867976,0.347562,3,7,0,6850.85,3653.95,0.99782,0.940595,0.838767,0.99889,0.988356,0.120718
-6841.49,0.968348,0.347562,3,15,0,6846.87,3694.67,0.985301,0.96194,0.839877,0.999137,0.984394,0.263681
-6841.82,0.971496,0.347562,3,15,0,6844.92,3752.15,0.990432,0.955861,0.848677,0.997701,0.971366,0.0742377
-6841.35,0.981501,0.347562,3,15,0,6845.49,3712.03,0.989431,0.951352,0.838405,0.998281,0.978018,0.0891144
-6841.54,0.956561,0.347562,3,15,0,6844.56,3673.25,0.990508,0.971868,0.823846,0.996102,0.995537,0.697648
-6843,0.962347,0.347562,3,7,0,6844.96,3703.46,0.968804,0.955352,0.832924,0.996469,0.995215,0.932122
-6843.96,0.878197,0.347562,3,7,0,6849.99,3801.62,0.995848,0.962955,0.783558,0.990823,0.939625,0.639137
-6840.43,0.9409,0.347562,3,7,0,6848.4,3851.73,0.978192,0.974411,0.81009,0.972259,0.993503,0.717538
-6838.73,0.950565,0.347562,4,15,0,6844.05,3846.25,0.995042,0.96163,0.823361,0.987929,0.980512,0.626097
-6842.9,0.93179,0.347562,3,7,0,6844.16,3723.52,0.994352,0.956766,0.855821,0.997239,0.965925,0.0902598
-6843.13,0.95247,0.347562,3,15,0,6847.48,3924.14,0.991572,0.961408,0.806357,0.989829,0.992754,0.972193
-6843.06,0.99683,0.347562,3,15,0,6845.46,3824.34,0.967716,0.964179,0.823783,0.978675,0.991908,0.992879
-6842.48,0.992742,0.347562,3,15,0,6847.03,3665.86,0.994181,0.978936,0.812402,0.980677,0.995831,0.101428
-6841.06,0.979711,0.347562,3,7,0,6849.42,3668.59,0.967303,0.953221,0.82925,0.983132,0.992047,0.890994
-6838.37,0.965223,0.347562,3,7,0,6842.86,3738.98,0.994536,0.960002,0.822984,0.980934,0.959173,0.469796
-6837.75,0.981144,0.347562,3,7,0,6839.73,3730.87,0.978663,0.964106,0.826265,0.979148,0.975247,0.291041
-6839.22,0.912867,0.347562,3,7,0,6839.71,3763.96,0.995991,0.968095,0.834088,0.9831,0.984531,0.737567
-6839.61,0.997602,0.347562,3,7,0,6840.84,3766.84,0.993196,0.968625,0.849362,0.982776,0.96269,0.392164
-6840.34,0.912751,0.347562,3,7,0,6842.25,3819.86,0.968808,0.942459,0.826114,0.977932,0.991441,0.173657
