# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:21:31 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_478.json
# init = 2 (Default)
# random
#   seed = 1674035797 (Default)
# output
#   file = output_model_baseline/output_478.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.447268
# Diagonal elements of inverse mass matrix:
# 0.000677669, 1.09322, 0.0292768, 1.04669, 1.29427, 1.72936, 3.38853
-7317.34,0.923764,0.447268,3,7,0,7321.16,6790.12,0.982474,0.925552,0.994781,0.988774,0.996816,0.835189
-7315.27,0.994694,0.447268,3,7,0,7318.63,7036.38,0.995491,0.905393,0.98922,0.997518,0.990847,0.236578
-7316.85,0.923928,0.447268,3,7,0,7317.8,6641.3,0.995961,0.889802,0.987818,0.997094,0.99901,0.805788
-7318.62,0.891138,0.447268,3,7,0,7322.14,6672.64,0.997434,0.882701,0.99866,0.992853,0.99735,0.914799
-7319.07,0.993674,0.447268,3,7,0,7321.49,7178,0.986099,0.925234,0.96988,0.998327,0.994827,0.138905
-7316.77,1,0.447268,3,7,0,7320.06,6987.57,0.986969,0.927131,0.989912,0.994608,0.994597,0.0968049
-7319.3,0.930736,0.447268,3,7,0,7321.18,7006.32,0.980943,0.931687,0.99543,0.982561,0.983592,0.66313
-7318.68,1,0.447268,3,7,0,7322.15,6997.35,0.995479,0.910621,0.999446,0.998789,0.998594,0.298611
-7316.53,0.991862,0.447268,3,7,0,7320.68,7046.9,0.996569,0.892986,0.998511,0.996272,0.99258,0.251841
