# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:20:45 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_412.json
# init = 2 (Default)
# random
#   seed = 1673989669 (Default)
# output
#   file = output_model_baseline/output_412.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.763059
# Diagonal elements of inverse mass matrix:
# 0.000661274, 0.00891405, 0.00420129, 0.00733448, 0.0277451, 0.00667187, 2.98497
-6629.45,0.827495,0.763059,3,7,0,6635.03,2907.66,0.757672,0.569812,0.692321,0.895855,0.694989,0.299808
-6629.26,0.705684,0.763059,3,7,0,6635.23,2954.56,0.78781,0.584845,0.700218,0.900679,0.658485,0.261642
-6628.66,0.998469,0.763059,3,7,0,6630.6,2889.61,0.77462,0.614784,0.729075,0.888051,0.707852,0.498256
-6628.71,0.979837,0.763059,3,7,0,6630.66,2933.78,0.778476,0.58023,0.694839,0.894374,0.659977,0.543217
-6628.96,0.823577,0.763059,3,7,0,6632.37,2878.29,0.779024,0.601572,0.741816,0.900442,0.68269,0.763124
-6629.7,0.973899,0.763059,3,7,0,6630.66,2873.9,0.788141,0.60427,0.744266,0.896516,0.672749,0.761553
-6631.95,0.808283,0.763059,2,3,0,6635.26,2949.14,0.749199,0.562989,0.69439,0.865312,0.698553,0.843837
-6631.05,1,0.763059,3,7,0,6634.7,2921.58,0.797926,0.626115,0.69535,0.87565,0.71008,0.655538
-6629.11,1,0.763059,3,7,0,6632.99,2907.36,0.750122,0.595675,0.727726,0.875855,0.707257,0.486123
-6630.21,0.798824,0.763059,3,7,0,6633.49,3020.41,0.745762,0.578875,0.721165,0.890613,0.694838,0.776943
-6629.13,0.950678,0.763059,3,7,0,6633.85,2826.03,0.802136,0.606369,0.703271,0.893136,0.679147,0.325474
-6631.31,0.904125,0.763059,2,3,0,6631.88,2976.94,0.733161,0.582226,0.725471,0.872167,0.695692,0.740742
-6628.65,1,0.763059,3,7,0,6632.17,2968.53,0.796285,0.593317,0.727371,0.875236,0.678592,0.770191
-6631.25,0.846511,0.763059,2,3,0,6632.26,2839.17,0.7458,0.574213,0.69067,0.906261,0.684369,0.258465
-6630.72,0.742441,0.763059,3,7,0,6635.31,2869.26,0.787252,0.59249,0.700313,0.891513,0.682005,0.992442
-6632.81,0.98265,0.763059,2,3,0,6633.56,2875.46,0.788599,0.594888,0.70981,0.879222,0.692346,0.999164
-6630.25,0.964166,0.763059,2,7,0,6634.99,3001.28,0.782601,0.577418,0.732959,0.877941,0.68639,0.93713
-6633.14,0.792585,0.763059,3,7,0,6637.06,2743.04,0.774549,0.583809,0.692887,0.890086,0.692952,0.0155132
-6629.93,0.919675,0.763059,3,7,0,6635.86,2782.76,0.786283,0.592475,0.702119,0.877792,0.708321,0.736669
-6629.89,0.877741,0.763059,3,7,0,6634.32,2958.07,0.800616,0.599898,0.725789,0.888226,0.654857,0.333836
-6628.87,0.968875,0.763059,3,7,0,6632.25,2895.79,0.751041,0.581728,0.70953,0.884789,0.660843,0.50036
-6629.18,0.793762,0.763059,3,7,0,6632.01,2825.39,0.754091,0.593087,0.700659,0.876734,0.669102,0.208109
-6630.08,0.778526,0.763059,3,7,0,6633.26,2916.27,0.786789,0.602808,0.72208,0.924306,0.69023,0.766445
-6629.34,0.968013,0.763059,3,7,0,6631.64,2897.54,0.749245,0.592246,0.70244,0.870048,0.677051,0.109168
-6627.92,0.941359,0.763059,2,3,0,6630.62,2968.85,0.76226,0.598563,0.696562,0.872462,0.691432,0.478722
-6629.07,0.888623,0.763059,3,7,0,6630.41,2860.04,0.778643,0.574711,0.736819,0.872988,0.681229,0.358548
-6628.02,0.922433,0.763059,2,3,0,6631.48,3000.13,0.763288,0.583845,0.705592,0.896506,0.68898,0.534654
-6632.64,0.330668,0.763059,2,3,0,6639.17,2940.28,0.739417,0.601153,0.750869,0.884485,0.70173,0.15441
-6631.75,0.971923,0.763059,3,7,0,6637.34,3043.74,0.766959,0.577704,0.700925,0.855231,0.69405,0.0929042
-6631.94,0.607519,0.763059,3,7,0,6640.12,2787.13,0.773443,0.560146,0.711752,0.889513,0.69591,0.928185
-6630.16,1,0.763059,2,3,0,6633.01,2788.59,0.765913,0.570547,0.701517,0.88672,0.702192,0.670444
-6627.68,0.943826,0.763059,2,3,0,6631.88,2948.04,0.783127,0.611477,0.718122,0.878351,0.678258,0.256903
-6627.26,0.924936,0.763059,2,3,0,6629.16,2934.57,0.768172,0.599255,0.697457,0.885652,0.679847,0.718235
-6628.27,0.81211,0.763059,3,7,0,6630.66,2934.65,0.784289,0.575322,0.723801,0.877149,0.692503,0.763464
-6629.4,0.937742,0.763059,3,7,0,6630.45,2857.29,0.749792,0.61704,0.706566,0.889794,0.67598,0.181794
-6631.46,0.81103,0.763059,3,7,0,6634.7,3024.15,0.744708,0.621658,0.714055,0.90009,0.670996,0.179218
-6627.91,0.979234,0.763059,2,3,0,6632.74,2863.18,0.792584,0.577969,0.710065,0.890971,0.679884,0.539879
-6631.32,0.58177,0.763059,3,7,0,6633.71,2969.98,0.747929,0.604475,0.746404,0.880002,0.68697,0.100593
-6630.13,0.996318,0.763059,3,7,0,6633.72,2995.33,0.789297,0.589628,0.678721,0.893125,0.688204,0.817646
-6629.59,0.865625,0.763059,3,7,0,6634.55,2933.48,0.745344,0.588289,0.719017,0.890436,0.681292,0.0739276
-6631.67,0.787765,0.763059,3,7,0,6634.35,3024.74,0.805181,0.580521,0.688153,0.860987,0.684471,0.583635
-6632.11,0.82054,0.763059,2,3,0,6636.49,2887.96,0.802826,0.558087,0.708456,0.870022,0.703541,0.790697
-6628.52,0.937765,0.763059,3,7,0,6634.87,2897.6,0.779366,0.621701,0.706204,0.893497,0.668483,0.703649
