# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:24:48 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_947.json
# init = 2 (Default)
# random
#   seed = 1674232356 (Default)
# output
#   file = output_model_baseline/output_947.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.55272
# Diagonal elements of inverse mass matrix:
# 0.000696206, 0.159867, 0.0815993, 0.00885591, 0.010667, 0.195888, 3.37553
-6965.46,0.967724,0.55272,3,7,0,6968.1,4210.5,0.946034,0.931345,0.795634,0.811963,0.9464,0.576242
-6965.77,0.73767,0.55272,3,7,0,6970.36,4491.01,0.938758,0.961824,0.787002,0.800843,0.953443,0.908234
-6968.66,0.524709,0.55272,3,7,0,6975.98,4697.4,0.964585,0.927334,0.778419,0.786774,0.960811,0.246385
-6966.74,0.625665,0.55272,3,7,0,6974.1,4580.09,0.926517,0.935228,0.783269,0.784833,0.965086,0.488538
-6964.33,0.971538,0.55272,2,7,0,6969.59,4506.1,0.953953,0.93587,0.812868,0.82735,0.976246,0.62878
-6963.85,0.925966,0.55272,3,7,0,6967.17,4420.3,0.953784,0.94403,0.791401,0.812904,0.969754,0.143173
-6964.93,0.839734,0.55272,2,3,0,6967.33,4354.84,0.946196,0.942575,0.775838,0.824651,0.964743,0.591979
-6966.23,0.941845,0.55272,3,7,0,6968.36,4486.68,0.941615,0.918778,0.771481,0.803241,0.961707,0.306873
-6966.9,0.913314,0.55272,3,7,0,6970.37,4444.44,0.959139,0.96512,0.832867,0.826491,0.961856,0.644699
-6969.19,0.798456,0.55272,3,7,0,6974.61,4491.67,0.94814,0.969089,0.844936,0.808744,0.957936,0.159817
