# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:22:15 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_581.json
# init = 2 (Default)
# random
#   seed = 1674079922 (Default)
# output
#   file = output_model_baseline/output_581.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.4946
# Diagonal elements of inverse mass matrix:
# 0.000754981, 0.020708, 0.0375138, 1.61601, 1.45706, 1.31851, 2.95524
-6413.01,0.811937,0.4946,3,7,0,6415.76,2201.66,0.844255,0.905258,0.996648,0.999781,0.999442,0.0285509
-6407.69,0.785204,0.4946,3,7,0,6416.15,2152.77,0.861177,0.918626,0.995343,0.987284,0.997962,0.627431
-6408.44,0.865841,0.4946,3,7,0,6412.11,2129.42,0.884843,0.90535,0.992569,0.999071,0.99404,0.174168
-6408.25,0.945169,0.4946,3,7,0,6411.67,2161.2,0.855721,0.897766,0.997391,0.999363,0.997967,0.783241
-6410.58,0.939828,0.4946,2,3,0,6411.4,2199.81,0.862084,0.89792,0.991209,0.999306,0.98661,0.886335
-6406.89,1,0.4946,3,7,0,6411.68,2180.18,0.874557,0.90999,0.99124,0.997732,0.997121,0.424783
-6408.98,0.936998,0.4946,2,7,0,6410.83,2135.31,0.86951,0.938539,0.995121,0.995943,0.994929,0.59944
-6409.32,0.928493,0.4946,3,7,0,6411.46,2094.42,0.867666,0.931711,0.993711,0.993853,0.992351,0.491009
-6407.73,0.75741,0.4946,2,3,0,6412.24,2170.92,0.882475,0.926454,0.994967,0.996724,0.997987,0.475759
-6407.21,0.956807,0.4946,3,7,0,6409.74,2130.43,0.852823,0.899396,0.996062,0.993405,0.995355,0.771283
-6409.39,0.779748,0.4946,2,3,0,6412.96,2133.1,0.853997,0.873847,0.989295,0.991274,0.997453,0.841579
-6412.97,0.216856,0.4946,3,7,0,6414.7,2206.81,0.889898,0.929563,0.999972,0.997035,0.996625,0.364333
-6410.27,0.990784,0.4946,3,7,0,6414.7,2118.62,0.895873,0.906614,0.999734,0.995459,0.994396,0.164995
-6408.8,0.620087,0.4946,3,7,0,6414.9,2164.24,0.868797,0.920498,0.996933,0.983378,0.992355,0.412031
-6411.04,0.679887,0.4946,3,7,0,6414.85,2150.14,0.870711,0.899619,0.994336,0.999414,0.999964,0.293194
-6412.48,0.882639,0.4946,3,7,0,6415.67,2094.01,0.856982,0.862956,0.997899,0.998877,0.999759,0.720405
-6410.16,0.950466,0.4946,3,7,0,6415.87,2102,0.859232,0.935544,0.996576,0.996689,0.999221,0.770951
-6409.22,0.967511,0.4946,3,7,0,6412.49,2171.46,0.85798,0.928785,0.991969,0.995685,0.992134,0.849702
-6412.63,0.777785,0.4946,3,7,0,6415.36,2237.29,0.897678,0.931068,0.998573,0.999387,0.996952,0.878025
-6410.15,0.994402,0.4946,3,7,0,6415.28,2140.35,0.839087,0.882779,0.989573,0.998458,0.996907,0.138335
-6407.91,0.96993,0.4946,3,7,0,6412.44,2140.09,0.87701,0.907547,0.998933,0.992776,0.996536,0.879361
-6406.69,0.99233,0.4946,3,7,0,6408.44,2189.36,0.863481,0.898436,0.994596,0.995367,0.996305,0.220577
-6407.28,0.962631,0.4946,3,7,0,6408.12,2165.78,0.861354,0.922536,0.99566,0.994659,0.997298,0.714127
-6407.58,0.818349,0.4946,3,7,0,6412.41,2106.27,0.875491,0.895772,0.996259,0.999035,0.997205,0.288232
-6406.87,0.99794,0.4946,3,7,0,6408.07,2217.96,0.863681,0.902353,0.996486,0.993485,0.995289,0.552653
-6407.08,0.977965,0.4946,3,7,0,6408.09,2104.03,0.876006,0.900386,0.994138,0.998051,0.998146,0.38764
-6409.34,0.962813,0.4946,3,7,0,6410.2,2180.48,0.862806,0.881922,0.996879,0.999443,0.989927,0.361058
-6409.08,0.948115,0.4946,3,7,0,6411.6,2176.84,0.882856,0.91229,0.999717,0.993479,0.999001,0.546502
-6409.09,0.658064,0.4946,3,7,0,6411.3,2216.06,0.887571,0.898554,0.988352,0.99797,0.999435,0.583701
-6412.23,0.948348,0.4946,3,7,0,6414.01,2247.99,0.884303,0.892128,0.993917,0.999724,0.999859,0.344567
-6412.46,0.854904,0.4946,3,7,0,6417.67,2276.11,0.867207,0.866581,0.998838,0.999506,0.997965,0.473529
-6409.44,0.948614,0.4946,3,7,0,6416.31,2173.75,0.856067,0.902142,0.998959,0.998306,0.999772,0.365946
-6408.76,0.946579,0.4946,3,7,0,6411.56,2097.17,0.859971,0.894071,0.990789,0.989382,0.991098,0.473921
-6408.48,1,0.4946,3,7,0,6409.69,2224.65,0.863919,0.914477,0.997996,0.998389,0.998926,0.521594
