# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:18:23 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_119.json
# init = 2 (Default)
# random
#   seed = 1673847793 (Default)
# output
#   file = output_model_baseline/output_119.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.426715
# Diagonal elements of inverse mass matrix:
# 0.000638109, 0.0110036, 0.0120772, 1.7732, 2.01528, 1.60712, 2.7712
-7583.87,1,0.426715,3,7,0,7592.49,9551.56,0.719472,0.737962,0.999161,0.992886,0.996853,0.404892
-7584.01,0.954395,0.426715,3,7,0,7588.76,9746.63,0.756745,0.76523,0.993306,0.999267,0.991894,0.484684
-7585.01,0.97338,0.426715,3,7,0,7587.46,9653.58,0.744104,0.719199,0.9964,0.999768,0.997304,0.538694
-7584.26,0.997608,0.426715,3,7,0,7586.2,9471.7,0.730514,0.736442,0.995894,0.999446,0.996245,0.460677
-7588.25,0.888205,0.426715,3,7,0,7593.75,10044.5,0.805937,0.764831,0.992723,0.989062,0.97821,0.606041
-7585.8,0.908722,0.426715,3,7,0,7590.53,10234.7,0.781975,0.753038,0.990149,0.987051,0.996722,0.627836
-7584.94,0.963998,0.426715,3,7,0,7589.82,10297.4,0.75902,0.761572,0.996756,0.994311,0.985932,0.524182
-7586.88,0.909791,0.426715,3,7,0,7590.31,9658.3,0.737698,0.781463,0.988824,0.997912,0.991638,0.965422
-7583.02,0.996189,0.426715,3,7,0,7587.78,9579.22,0.732511,0.733117,0.997699,0.981515,0.991893,0.654899
-7584.99,0.850807,0.426715,3,7,0,7586.66,9362.71,0.728669,0.741148,0.986067,0.996653,0.988592,0.167341
-7583.69,0.805501,0.426715,3,7,0,7587.73,9585.96,0.736582,0.740889,0.998462,0.997865,0.980193,0.442465
-7584.2,0.945526,0.426715,3,7,0,7585.92,9819.49,0.777187,0.748529,0.99589,0.982929,0.997712,0.282872
-7587.24,0.834001,0.426715,3,7,0,7588.1,10044.8,0.794935,0.744,0.996668,0.998741,0.997968,0.222784
-7585.69,0.975074,0.426715,3,7,0,7591.88,9268.11,0.763307,0.759593,0.993135,0.981858,0.991162,0.278213
-7586.43,0.818083,0.426715,3,7,0,7589.44,9678.06,0.732989,0.716943,0.99779,0.999384,0.99907,0.0988838
-7587.79,0.957067,0.426715,3,7,0,7591.62,9970.19,0.722684,0.770433,0.992306,0.999935,0.98547,0.512858
-7585.72,0.890594,0.426715,3,7,0,7591.79,9651.18,0.707465,0.7183,0.995666,0.997794,0.99894,0.243751
-7583.76,0.912219,0.426715,3,7,0,7591.12,9595.78,0.757247,0.74689,0.98586,0.99398,0.994982,0.121567
-7583.59,0.809385,0.426715,3,7,0,7586.14,9977.93,0.741481,0.730593,0.999506,0.994738,0.990314,0.455872
-7585.37,0.968618,0.426715,3,7,0,7585.99,9889.95,0.746564,0.709491,0.999757,0.994837,0.989134,0.195213
-7591.86,0.853519,0.426715,3,7,0,7592.62,10040.6,0.762768,0.679765,0.999836,0.996642,0.975574,0.0654563
-7586.36,1,0.426715,3,7,0,7593.39,9952.58,0.742142,0.697818,0.999706,0.991738,0.99786,0.383381
-7586.17,0.998522,0.426715,3,7,0,7589,9888.55,0.760546,0.697869,0.999637,0.990286,0.997531,0.425823
-7583.68,0.993762,0.426715,3,7,0,7587.69,9866.3,0.770519,0.745209,0.989053,0.994879,0.980346,0.621062
-7588.48,0.63825,0.426715,3,7,0,7590.19,10041.2,0.729886,0.746002,0.99793,0.999865,0.999724,0.402856
-7584.49,0.446476,0.426715,3,7,0,7591.53,9961.32,0.751095,0.75118,0.989405,0.99605,0.974718,0.825575
-7583.2,1,0.426715,3,7,0,7586.07,9941.32,0.739869,0.759411,0.993581,0.993266,0.982293,0.76933
