# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:17:44 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_11.json
# init = 2 (Default)
# random
#   seed = 1673808450 (Default)
# output
#   file = output_model_baseline/output_11.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.404786
# Diagonal elements of inverse mass matrix:
# 0.000709489, 1.22841, 1.00422, 1.4251, 0.0490856, 0.00639333, 3.21497
-7636.06,1,0.404786,3,7,0,7637.41,10825.2,0.992233,0.992204,0.989289,0.875764,0.709396,0.836921
-7635.14,0.987373,0.404786,3,7,0,7639,10152.7,0.991218,0.959756,0.996099,0.929805,0.730103,0.790469
-7636.32,0.962577,0.404786,3,7,0,7639.3,10369.6,0.983001,0.976973,0.975577,0.930482,0.740932,0.939601
-7635.41,0.824454,0.404786,3,7,0,7639.43,10527.1,0.968674,0.962824,0.986222,0.912831,0.738114,0.927072
-7635.53,0.64767,0.404786,3,7,0,7641.08,10276,0.997868,0.985609,0.988153,0.89532,0.714269,0.0315839
-7633.9,0.998992,0.404786,3,15,0,7636.48,10245.9,0.998316,0.967917,0.994738,0.911437,0.724269,0.375541
-7635.77,0.375441,0.404786,3,15,0,7643.58,10341.9,0.999083,0.989542,0.997095,0.913961,0.717366,0.0981589
-7634.17,0.982678,0.404786,3,7,0,7638.44,10341.4,0.981184,0.964668,0.990573,0.880112,0.713653,0.141381
-7634.09,0.979971,0.404786,3,7,0,7636.76,10730.1,0.99081,0.988506,0.988235,0.912469,0.740653,0.315365
