# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:19:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_260.json
# init = 2 (Default)
# random
#   seed = 1673933811 (Default)
# output
#   file = output_model_baseline/output_260.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.323358
# Diagonal elements of inverse mass matrix:
# 0.000575201, 0.0170104, 1.15599, 0.552645, 1.10454, 1.02096, 3.50785
-5891.57,0.975691,0.323358,4,15,0,5896.63,1086.13,0.845712,0.988162,0.980329,0.995203,0.987378,0.494776
-5892.3,0.949603,0.323358,3,7,0,5896.27,1086.49,0.837542,0.992662,0.9675,0.994496,0.984375,0.518385
-5890.09,0.999372,0.323358,3,7,0,5892.95,1098.67,0.856679,0.982658,0.971739,0.970824,0.975333,0.733239
-5892.4,0.942507,0.323358,3,7,0,5893.69,1094.14,0.868589,0.96674,0.943961,0.977534,0.976635,0.628273
-5891.53,1,0.323358,3,7,0,5894.61,1100.32,0.878871,0.989705,0.984632,0.990979,0.977281,0.132273
-5894.2,0.824711,0.323358,3,7,0,5898.27,1106.08,0.895016,0.96235,0.967618,0.995387,0.973511,0.122711
-5895.35,0.989499,0.323358,4,15,0,5899.05,1141.73,0.840818,0.99382,0.980825,0.99665,0.987548,0.982733
-5894.46,0.990722,0.323358,4,15,0,5898.54,1101.27,0.88148,0.997257,0.98018,0.982742,0.988021,0.021543
-5892.37,0.997322,0.323358,3,15,0,5896.31,1158.28,0.862738,0.998122,0.975875,0.985117,0.977167,0.249478
-5893.35,0.930106,0.323358,3,15,0,5897.26,1123.37,0.874953,0.998375,0.988551,0.982789,0.958884,0.346458
-5896.84,0.319758,0.323358,3,7,0,5900.36,1157.15,0.873291,0.995668,0.987748,0.993473,0.998752,0.0591675
-5892.26,1,0.323358,3,7,0,5897.96,1138.09,0.860823,0.990151,0.991342,0.985737,0.994851,0.258685
-5893.01,0.98598,0.323358,4,15,0,5896.95,1083.57,0.855395,0.969396,0.968737,0.992442,0.997493,0.74669
-5894.72,0.982758,0.323358,4,15,0,5895.66,1061.33,0.839661,0.985448,0.975986,0.991461,0.997684,0.67023
-5897.15,0.453338,0.323358,2,3,0,5900.73,1054.85,0.837354,0.958197,0.966725,0.992298,0.997287,0.608808
