# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:22:22 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_627.json
# init = 2 (Default)
# random
#   seed = 1674086485 (Default)
# output
#   file = output_model_baseline/output_627.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.431621
# Diagonal elements of inverse mass matrix:
# 0.00068027, 0.0275133, 0.877012, 0.00697622, 0.499189, 0.31075, 3.30306
-7382.79,0.980329,0.431621,3,7,0,7388.06,7439.07,0.862067,0.955688,0.65003,0.979427,0.957472,0.969292
-7382.51,0.990953,0.431621,3,7,0,7386.43,7507.66,0.840488,0.988448,0.690004,0.964661,0.978142,0.372376
-7382.25,0.98762,0.431621,3,7,0,7383.58,7468.03,0.83428,0.983436,0.68363,0.971422,0.973447,0.270686
-7381.35,0.998241,0.431621,3,7,0,7384.46,7558.06,0.878688,0.974843,0.627354,0.967623,0.967332,0.806957
-7383.61,0.87861,0.431621,3,7,0,7387.6,7190.97,0.856528,0.97409,0.69765,0.962797,0.945896,0.694375
-7382.04,0.881283,0.431621,3,7,0,7387.11,7719.47,0.863119,0.99429,0.637628,0.974095,0.97431,0.220863
-7382.48,0.943799,0.431621,3,7,0,7387.84,7474.03,0.87144,0.991098,0.691425,0.979073,0.979955,0.666244
-7381.01,0.996901,0.431621,3,7,0,7384.3,7697.34,0.860656,0.980876,0.642173,0.984144,0.975024,0.560087
-7382.78,0.948404,0.431621,3,7,0,7384.87,7822.09,0.85097,0.973025,0.695008,0.96993,0.977276,0.303108
-7379.52,0.971181,0.431621,3,7,0,7386.21,7635.75,0.862314,0.983604,0.654378,0.970278,0.952224,0.781593
-7384.68,0.778344,0.431621,3,7,0,7389.04,7682.84,0.842343,0.993835,0.708464,0.975429,0.960953,0.825184
-7384.3,0.996207,0.431621,3,7,0,7386.91,7692.31,0.870552,0.991507,0.703823,0.975372,0.970873,0.936734
-7382.23,1,0.431621,3,7,0,7386.03,7303.27,0.862957,0.994282,0.644396,0.964455,0.938808,0.160118
-7383.16,0.868458,0.431621,3,15,0,7384.58,7841.27,0.873274,0.969021,0.677141,0.978217,0.986752,0.817664
-7383.77,0.949753,0.431621,3,7,0,7386.78,8015.91,0.883694,0.975297,0.642003,0.967859,0.979444,0.197131
-7382.2,0.999775,0.431621,3,7,0,7385.88,7212.84,0.868142,0.980588,0.646392,0.967698,0.927962,0.53825
-7385.73,0.820301,0.431621,3,7,0,7389.53,7503.28,0.877719,0.997297,0.619286,0.979793,0.964833,0.966722
-7386.99,0.968507,0.431621,3,7,0,7392,7682.26,0.861325,0.996503,0.704427,0.959617,0.987097,0.0467549
-7385.56,0.933248,0.431621,3,7,0,7391.15,7663.1,0.9047,0.962185,0.643745,0.977666,0.919872,0.949297
-7382.88,0.981267,0.431621,3,7,0,7387.02,7518.62,0.879509,0.994279,0.664258,0.961882,0.98579,0.114566
