# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:20:40 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_383.json
# init = 2 (Default)
# random
#   seed = 1673984773 (Default)
# output
#   file = output_model_baseline/output_383.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.454951
# Diagonal elements of inverse mass matrix:
# 0.000744996, 0.246061, 0.00611848, 0.0100657, 0.60879, 0.87736, 2.796
-7546.01,0.540408,0.454951,3,7,0,7549.47,9375.82,0.960183,0.688902,0.746838,0.958133,0.997099,0.475024
-7545.82,0.951309,0.454951,3,7,0,7549.42,9114.86,0.975435,0.725515,0.762599,0.989221,0.98529,0.857546
-7545.2,0.994322,0.454951,3,7,0,7547.76,9500.73,0.950258,0.677519,0.777659,0.983615,0.982442,0.117945
-7548.11,0.71912,0.454951,3,15,0,7552.98,9057.04,0.992512,0.729721,0.76412,0.984613,0.988605,0.817247
-7545.72,0.990649,0.454951,3,15,0,7550.27,9106.04,0.979144,0.727892,0.758436,0.988311,0.986244,0.465928
-7545.62,0.999169,0.454951,3,7,0,7548.31,9418.49,0.966066,0.663678,0.776991,0.987984,0.979908,0.420188
-7547.11,0.929003,0.454951,3,7,0,7550.03,9235.72,0.966822,0.739512,0.762224,0.986244,0.996442,0.568366
-7545.9,0.993394,0.454951,3,7,0,7549.72,9479.14,0.972333,0.694535,0.795225,0.970478,0.997524,0.505985
-7545.14,0.98775,0.454951,3,7,0,7547.46,9403.52,0.952609,0.683613,0.795485,0.982206,0.991071,0.659243
