# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:23:10 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_670.json
# init = 2 (Default)
# random
#   seed = 1674134715 (Default)
# output
#   file = output_model_baseline/output_670.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.546827
# Diagonal elements of inverse mass matrix:
# 0.00066068, 0.159573, 0.0242883, 0.276285, 0.00420535, 0.044162, 3.0262
-7470.79,0.93145,0.546827,3,7,0,7475.36,8459.42,0.946967,0.914339,0.966526,0.723429,0.921952,0.706687
-7472.28,0.927379,0.546827,2,7,0,7474.69,8577.61,0.951251,0.871009,0.982235,0.677651,0.912976,0.437352
-7470.91,0.935138,0.546827,3,7,0,7476.28,8573.12,0.955964,0.908234,0.960924,0.72344,0.943164,0.2971
-7471.74,0.767712,0.546827,2,7,0,7481.07,8362.38,0.946424,0.916107,0.96133,0.695293,0.938324,0.115611
-7470.87,0.979449,0.546827,2,3,0,7472.65,8409.31,0.946828,0.911674,0.974216,0.692079,0.938287,0.231291
-7471.28,0.971609,0.546827,3,7,0,7473.35,8235.49,0.965,0.910383,0.958893,0.692568,0.917273,0.493872
-7469.66,0.924562,0.546827,3,7,0,7473.61,8323.03,0.946446,0.882532,0.956577,0.709791,0.912775,0.792945
-7470.71,0.738936,0.546827,3,7,0,7474.16,8621.69,0.950975,0.869945,0.982435,0.717859,0.920923,0.684756
-7471.04,0.8656,0.546827,3,7,0,7474.2,8532.92,0.930971,0.892426,0.949121,0.701058,0.931884,0.904903
-7471.04,0.268861,0.546827,3,7,0,7475.25,8532.92,0.930971,0.892426,0.949121,0.701058,0.931884,0.904903
-7470.79,0.667911,0.546827,3,7,0,7473.82,8457.4,0.922448,0.891748,0.970049,0.702794,0.933543,0.756814
-7473.12,0.87953,0.546827,3,7,0,7474.01,8311.75,0.979629,0.880216,0.958432,0.723136,0.909906,0.242922
-7477.58,0.645852,0.546827,3,7,0,7482.5,8667.46,0.904673,0.889754,0.983745,0.720053,0.914896,0.950385
-7478.37,1,0.546827,3,7,0,7483.47,8571.34,0.991326,0.913996,0.983135,0.693152,0.936762,0.0381079
-7480.66,0.953582,0.546827,3,7,0,7484.03,8808.2,0.994174,0.864461,0.960241,0.703154,0.963156,0.846407
-7474.65,1,0.546827,3,7,0,7481.26,8591.58,0.988801,0.908391,0.969236,0.715526,0.937698,0.171163
-7473.35,0.99542,0.546827,3,7,0,7476.79,8333.54,0.985656,0.874559,0.969301,0.698325,0.915078,0.268288
-7474.77,0.648978,0.546827,3,7,0,7482.7,8786.24,0.972048,0.904003,0.975125,0.684038,0.907611,0.0413412
-7471.01,1,0.546827,3,7,0,7475.7,8231.03,0.94076,0.882938,0.954747,0.716816,0.940386,0.168456
-7470.84,0.964583,0.546827,3,7,0,7473.93,8481.71,0.944697,0.888714,0.96306,0.715576,0.950286,0.882574
-7471.75,0.883566,0.546827,3,7,0,7474,8687.05,0.956448,0.888741,0.949072,0.720338,0.948899,0.841361
-7471.86,0.985667,0.546827,3,7,0,7473.52,8241.27,0.949192,0.89078,0.982611,0.696897,0.904166,0.160135
-7472.01,0.95281,0.546827,3,7,0,7474.4,8749.31,0.951307,0.890613,0.986824,0.715371,0.948482,0.723062
-7472.11,0.836479,0.546827,3,7,0,7476.1,8642.84,0.963557,0.917331,0.953194,0.691388,0.912897,0.341812
-7472.4,0.890507,0.546827,2,7,0,7474.95,8777.6,0.960376,0.910913,0.9579,0.676511,0.927131,0.475471
-7471.6,1,0.546827,3,7,0,7473.95,8272.29,0.9564,0.873871,0.97216,0.733439,0.924581,0.555866
-7472.8,0.932518,0.546827,3,7,0,7474.98,8280.1,0.948208,0.869876,0.96033,0.72609,0.908658,0.911286
-7472.85,1,0.546827,3,7,0,7474.07,8818.29,0.953247,0.908914,0.969488,0.690839,0.946945,0.0902341
-7470.96,0.990495,0.546827,3,7,0,7474.1,8333.74,0.953388,0.87658,0.946308,0.713737,0.924575,0.896565
-7470.52,0.209468,0.546827,3,7,0,7476.4,8459.9,0.952785,0.89218,0.974647,0.710001,0.920732,0.968641
-7476.83,0.789923,0.546827,2,3,0,7477.43,8247.07,0.97337,0.882744,0.93807,0.69513,0.914121,0.993253
-7481.38,0.84381,0.546827,3,7,0,7486.19,8683.17,0.952619,0.880613,0.991717,0.722678,0.97017,0.00311134
-7475.77,0.985966,0.546827,3,7,0,7483.77,8683.81,0.953389,0.891939,0.993471,0.686768,0.960136,0.826259
-7471.73,1,0.546827,3,7,0,7476.85,8515.77,0.952566,0.886343,0.972224,0.711394,0.893631,0.15352
-7470.36,0.923114,0.546827,3,7,0,7476.37,8267.6,0.951221,0.879841,0.961018,0.708553,0.917242,0.0739415
-7472.48,0.800831,0.546827,3,7,0,7475.36,8774.92,0.947485,0.90111,0.974928,0.722192,0.944935,0.930439
-7473.43,0.988716,0.546827,3,7,0,7475.55,8133.46,0.955059,0.877751,0.96157,0.693845,0.948935,0.0495468
-7472.19,0.938388,0.546827,3,7,0,7477.39,8802.27,0.960437,0.89582,0.977636,0.715141,0.954172,0.636347
-7470.29,0.964444,0.546827,3,7,0,7475.61,8446.97,0.950567,0.888508,0.970615,0.701194,0.951947,0.229562
-7468.61,0.981245,0.546827,3,7,0,7472.13,8448.97,0.947711,0.890516,0.956992,0.698104,0.918163,0.343326
-7470.07,0.814735,0.546827,3,7,0,7472.89,8411.71,0.963174,0.894412,0.973755,0.688351,0.94059,0.48689
-7469.35,1,0.546827,3,7,0,7471.34,8737.36,0.940695,0.889786,0.957236,0.712947,0.929603,0.666268
-7469.46,0.976828,0.546827,3,7,0,7470.89,8241.98,0.961278,0.897732,0.970654,0.699351,0.922838,0.330569
-7470.67,0.908863,0.546827,3,7,0,7473.44,8632.79,0.972844,0.90449,0.966942,0.699982,0.938957,0.525648
-7471.4,0.966401,0.546827,3,7,0,7473.84,8334.67,0.967202,0.880403,0.963394,0.72405,0.906712,0.68997
-7471.46,1,0.546827,3,7,0,7472.31,8611.81,0.937044,0.898783,0.969991,0.682233,0.946116,0.337304
-7474.36,0.83505,0.546827,2,3,0,7475.54,8483.36,0.924886,0.898919,0.978834,0.679142,0.95138,0.3046
-7472.13,1,0.546827,3,7,0,7478.6,8627.92,0.968666,0.888086,0.97211,0.731219,0.910213,0.820211
-7471.14,0.987382,0.546827,3,7,0,7474.74,8484.48,0.950814,0.873439,0.955447,0.730068,0.94059,0.593736
-7470.09,0.723087,0.546827,3,7,0,7475.8,8364.28,0.927438,0.884401,0.957755,0.711642,0.927489,0.584196
-7470.46,0.526273,0.546827,2,3,0,7473.33,8584.6,0.975402,0.900668,0.961248,0.713065,0.929382,0.342326
-7470.95,0.902714,0.546827,3,7,0,7473.9,8783.98,0.944834,0.894419,0.955097,0.700218,0.915474,0.0720616
-7471.91,0.912538,0.546827,3,7,0,7474.22,8236.58,0.961347,0.886096,0.973071,0.72017,0.944121,0.915723
-7473.86,0.953244,0.546827,3,7,0,7476.69,8972.85,0.975209,0.888717,0.974981,0.705491,0.900801,0.344677
-7472.87,0.959794,0.546827,3,7,0,7477.6,8544.23,0.979936,0.898425,0.976526,0.719871,0.929426,0.916258
-7470.17,0.955865,0.546827,3,7,0,7474.44,8561.16,0.943234,0.901511,0.960736,0.6845,0.937247,0.667917
-7469.83,0.91215,0.546827,3,7,0,7472.25,8387.48,0.961517,0.899101,0.978328,0.709118,0.936423,0.758325
-7474.45,0.904909,0.546827,3,7,0,7475.52,8670.07,0.968464,0.909493,0.93118,0.71515,0.938554,0.205239
-7473.75,1,0.546827,3,7,0,7477.54,8976.25,0.964225,0.910092,0.973093,0.706593,0.947574,0.818329
-7475.05,0.948583,0.546827,2,7,0,7479.59,9117.7,0.928319,0.904047,0.966531,0.705391,0.947464,0.790957
-7470.46,0.951857,0.546827,2,7,0,7479.39,8202.44,0.962359,0.901439,0.954623,0.710558,0.936587,0.613982
-7472.93,0.782353,0.546827,3,7,0,7474.91,8622.64,0.935289,0.881055,0.972228,0.696767,0.939067,0.989224
-7472.45,0.988339,0.546827,3,7,0,7475.91,8217.52,0.956932,0.898404,0.967779,0.703299,0.929357,0.00932092
-7475.77,0.87943,0.546827,3,7,0,7478.93,8872.27,0.934267,0.874925,0.967828,0.712314,0.945289,0.995525
-7475.34,0.734511,0.546827,3,7,0,7480.36,8448.18,0.966457,0.901125,0.978585,0.707226,0.901094,0.00452095
-7471.67,0.977354,0.546827,3,7,0,7478.26,8549.65,0.956409,0.874511,0.97381,0.692289,0.944177,0.938833
-7472.08,0.932277,0.546827,3,7,0,7476.27,8427.26,0.972268,0.905194,0.966039,0.725461,0.907374,0.564813
-7477.13,0.601443,0.546827,3,7,0,7483.06,8913.31,0.930075,0.921168,0.961613,0.720209,0.947414,0.0319517
-7475.94,0.957739,0.546827,3,7,0,7479.08,8120.25,0.976853,0.871913,0.967901,0.690489,0.908728,0.961292
-7470.66,0.892639,0.546827,3,7,0,7480.43,8716.87,0.953884,0.901195,0.969713,0.707336,0.937228,0.0691501
-7470.26,0.943054,0.546827,3,7,0,7473.1,8459.52,0.950451,0.882405,0.959382,0.693725,0.939176,0.92336
-7474,0.66624,0.546827,3,7,0,7477.27,8704.69,0.96123,0.927798,0.978074,0.722696,0.934523,0.53221
-7471.28,0.995708,0.546827,3,7,0,7476.67,8429.82,0.962593,0.874003,0.97298,0.704343,0.903433,0.847188
-7472.19,0.898397,0.546827,3,7,0,7476.01,8691.47,0.949549,0.907896,0.974014,0.710881,0.95494,0.214468
-7471.99,0.965293,0.546827,3,7,0,7475.43,8572.38,0.946775,0.889629,0.951817,0.728701,0.953234,0.463354
-7473.61,0.698479,0.546827,3,7,0,7477.08,8451.47,0.967881,0.874039,0.985062,0.721214,0.909639,0.936409
-7472.75,1,0.546827,3,7,0,7474.97,8639.42,0.948767,0.907872,0.944514,0.693609,0.941431,0.0587951
-7469.16,0.889491,0.546827,3,7,0,7477.87,8688.54,0.953394,0.895237,0.964226,0.710444,0.940503,0.39276
-7469.03,0.92293,0.546827,2,7,0,7472.44,8510.38,0.957869,0.902094,0.971509,0.711436,0.927625,0.257859
-7471.99,0.701341,0.546827,2,7,0,7477.41,8515.4,0.955796,0.908772,0.972848,0.692458,0.936473,0.0326706
-7471.84,0.900427,0.546827,3,7,0,7478.12,8445.85,0.942278,0.871499,0.974758,0.715073,0.938368,0.958447
-7470.99,0.918141,0.546827,3,7,0,7475.47,8361.17,0.955461,0.885241,0.968499,0.677636,0.937457,0.234767
-7470.69,0.981925,0.546827,3,7,0,7473.7,8393.27,0.943541,0.892157,0.955349,0.725885,0.910108,0.242793
-7471.48,0.96853,0.546827,3,7,0,7472.93,8454.72,0.960803,0.889086,0.978817,0.688307,0.936773,0.94589
-7472.33,0.992938,0.546827,3,7,0,7473.78,8731.75,0.9403,0.895739,0.976619,0.720769,0.914347,0.0358
-7473.41,0.973638,0.546827,3,7,0,7475.96,8247.17,0.959469,0.885514,0.977225,0.696913,0.943808,0.987702
-7469.76,0.968832,0.546827,3,7,0,7475.65,8756.36,0.953914,0.893565,0.952845,0.692451,0.917755,0.499014
-7469.82,0.916453,0.546827,3,7,0,7471.86,8254.2,0.945316,0.896111,0.97422,0.720323,0.933097,0.56108
-7469.79,0.836198,0.546827,3,7,0,7473.94,8717.41,0.969528,0.889857,0.957768,0.697998,0.922929,0.465708
-7471.25,0.813736,0.546827,3,7,0,7474.31,8370.07,0.951585,0.889961,0.96876,0.719522,0.913238,0.0318539
-7470.11,0.965811,0.546827,3,7,0,7473.77,8363.7,0.959681,0.884032,0.97488,0.686617,0.924411,0.196814
-7470.21,0.980063,0.546827,3,7,0,7472.59,8513.92,0.945938,0.882317,0.97403,0.72907,0.92117,0.267635
-7472.92,0.725333,0.546827,3,7,0,7476.57,8517.41,0.956249,0.89185,0.961651,0.682732,0.929932,0.992162
-7468.95,1,0.546827,3,7,0,7473.34,8336.21,0.958897,0.891816,0.969578,0.713111,0.927218,0.763073
-7471.41,0.877108,0.546827,3,7,0,7472.55,8601.57,0.980217,0.881918,0.964519,0.707386,0.921955,0.164151
-7473.57,0.832129,0.546827,3,7,0,7476.61,8634.35,0.976071,0.92213,0.96892,0.688986,0.924679,0.640733
-7470.21,0.914133,0.546827,3,7,0,7477.93,8459.41,0.947645,0.871742,0.965891,0.69097,0.919582,0.138912
-7470.71,0.923009,0.546827,3,7,0,7473.84,8486.91,0.957644,0.908617,0.961919,0.719478,0.942081,0.783902
-7470.59,0.962872,0.546827,3,7,0,7473.39,8854.17,0.944096,0.887284,0.97406,0.694514,0.91088,0.393425
-7469.9,0.846257,0.546827,3,7,0,7477.19,8290.69,0.954609,0.90055,0.955829,0.70092,0.942969,0.580448
-7474.46,0.663387,0.546827,3,7,0,7476.6,8798.55,0.987562,0.874582,0.966275,0.708832,0.908475,0.277764
-7473.41,0.997929,0.546827,3,7,0,7475.56,8743.53,0.983407,0.871997,0.972238,0.710482,0.910005,0.365588
-7472.37,0.806376,0.546827,3,7,0,7480.09,8173.66,0.93623,0.90829,0.966028,0.695594,0.945877,0.72947
-7470.83,0.980446,0.546827,3,7,0,7476.76,8886.1,0.965913,0.880305,0.974703,0.712687,0.927149,0.549327
-7471.31,0.852914,0.546827,3,7,0,7475.02,8126.23,0.966108,0.904087,0.965264,0.706815,0.921984,0.186789
