# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:19:37 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_206.json
# init = 2 (Default)
# random
#   seed = 1673921167 (Default)
# output
#   file = output_model_baseline/output_206.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.317576
# Diagonal elements of inverse mass matrix:
# 0.00056215, 1.32158, 0.832428, 0.0292385, 0.00233027, 0.700104, 3.06804
-6571.04,1,0.317576,3,15,0,6574.54,2822.42,0.989851,0.986768,0.927721,0.577666,0.985497,0.103932
-6568.35,1,0.317576,4,15,0,6571.9,2741.74,0.99242,0.974056,0.923653,0.566994,0.963084,0.129689
-6570.38,0.796364,0.317576,4,15,0,6573.37,2771.96,0.981063,0.980552,0.899746,0.571915,0.996262,0.310733
-6573.43,0.960808,0.317576,4,15,0,6574.3,2796.42,0.989868,0.993122,0.891928,0.580903,0.995851,0.414358
-6570.53,0.981748,0.317576,3,15,0,6575.03,2513.28,0.983985,0.971525,0.936025,0.55522,0.966824,0.450931
-6568.56,0.896338,0.317576,4,15,0,6573.08,2675.84,0.987455,0.994803,0.912343,0.552706,0.985754,0.285963
-6567.25,0.990865,0.317576,3,15,0,6569.89,2715.31,0.984079,0.981148,0.909629,0.561215,0.964442,0.205656
-6567.54,0.995161,0.317576,4,15,0,6569.71,2604.01,0.989135,0.98561,0.926549,0.568765,0.976242,0.836346
-6569.62,0.966909,0.317576,3,7,0,6570.69,2645.09,0.976929,0.967347,0.941142,0.573264,0.990084,0.782315
-6568.3,0.995919,0.317576,4,15,0,6571.86,2648.52,0.986607,0.98132,0.926878,0.547347,0.990103,0.219722
