# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:24:22 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_816.json
# init = 2 (Default)
# random
#   seed = 1674206879 (Default)
# output
#   file = output_model_baseline/output_816.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.250308
# Diagonal elements of inverse mass matrix:
# 0.000638712, 1.2019, 0.03485, 0.715849, 0.953999, 0.00624558, 3.01787
-7347.58,0.966247,0.250308,4,15,0,7350.62,7427.23,0.965205,0.907121,0.985356,0.999435,0.595284,0.397022
-7343.48,0.999555,0.250308,3,7,0,7347.92,7142.32,0.979585,0.897162,0.957109,0.997458,0.623673,0.432267
-7344.9,0.984109,0.250308,3,15,0,7345.46,7143.16,0.969207,0.885526,0.98028,0.998934,0.613483,0.876351
-7346.71,0.984374,0.250308,4,15,0,7348.85,7532.52,0.980269,0.875769,0.98053,0.998648,0.640843,0.132251
-7350.21,0.979311,0.250308,4,15,0,7353.17,7887.31,0.952138,0.86443,0.955669,0.995184,0.624565,0.211498
-7349.18,0.97618,0.250308,4,15,0,7353.84,6659.36,0.991948,0.902341,0.987702,0.959456,0.608362,0.213621
-7343.96,1,0.250308,4,15,0,7351.19,7188.38,0.953528,0.916989,0.954925,0.988284,0.622069,0.362494
-7342.26,0.987974,0.250308,3,11,0,7347.65,7382.46,0.986629,0.869496,0.972329,0.980787,0.618651,0.688427
-7343.84,0.979289,0.250308,4,15,0,7345.3,7019.31,0.98179,0.905534,0.977126,0.996053,0.628971,0.301206
-7342.44,0.958034,0.250308,4,15,0,7350.51,7415.48,0.976473,0.881383,0.984105,0.973038,0.635108,0.802625
-7342.27,0.979429,0.250308,4,15,0,7346.08,7425.21,0.965656,0.867406,0.966905,0.966634,0.634842,0.516228
-7342.06,0.835759,0.250308,4,15,0,7348.97,7271.76,0.980619,0.894447,0.977742,0.977247,0.649178,0.450204
-7343.52,0.953625,0.250308,3,7,0,7348.35,7334.77,0.97234,0.871035,0.952331,0.981916,0.653433,0.258229
-7343.1,0.977129,0.250308,4,15,0,7346.41,7342.74,0.968624,0.887774,0.990812,0.96588,0.598765,0.473099
-7342.26,0.941845,0.250308,2,7,0,7345.26,7338.06,0.970242,0.886691,0.988685,0.985794,0.611594,0.451684
-7343.84,0.986877,0.250308,3,15,0,7345.62,7323.2,0.966177,0.877552,0.996219,0.972493,0.60352,0.639904
-7343.9,0.93477,0.250308,3,15,0,7347.67,7266.21,0.990442,0.922061,0.971448,0.976749,0.611942,0.344823
-7344.32,0.961547,0.250308,4,15,0,7348.05,6994.5,0.952948,0.881458,0.98252,0.987886,0.615232,0.930572
-7343.72,0.969781,0.250308,3,7,0,7346.25,6944.23,0.982983,0.89159,0.957093,0.985385,0.607022,0.858223
-7345.01,0.967495,0.250308,3,7,0,7348.36,6872.55,0.983984,0.887041,0.949295,0.957546,0.620982,0.848211
-7345.5,0.93265,0.250308,4,15,0,7348.61,7371.89,0.97605,0.866653,0.996847,0.990768,0.630915,0.139374
-7344.77,0.990403,0.250308,3,15,0,7347.09,7336.87,0.979184,0.869518,0.998499,0.973738,0.616135,0.308501
-7345.69,0.969734,0.250308,4,15,0,7348.29,7215.46,0.979891,0.895512,0.92775,0.976137,0.650045,0.218982
-7345.63,1,0.250308,4,15,0,7347.84,7176.64,0.968555,0.87911,0.998878,0.974086,0.598004,0.798945
-7343.12,0.971075,0.250308,4,15,0,7347.93,7350.56,0.963915,0.890194,0.987806,0.982015,0.644965,0.197454
-7343.82,0.998545,0.250308,4,15,0,7345.88,7247.19,0.980579,0.871958,0.992587,0.971665,0.608947,0.906711
-7343.33,0.995346,0.250308,4,15,0,7344.77,7170.41,0.980298,0.90026,0.988169,0.97032,0.638493,0.0908427
-7345.73,0.980095,0.250308,4,15,0,7348.65,7515.53,0.964173,0.88264,0.954637,0.978009,0.589881,0.0594783
