# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:19:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_123.json
# init = 2 (Default)
# random
#   seed = 1673893327 (Default)
# output
#   file = output_model_baseline/output_123.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.515073
# Diagonal elements of inverse mass matrix:
# 0.000590394, 0.0845658, 0.0122022, 1.21115, 0.00829859, 1.4863, 3.41385
-6248.07,0.885138,0.515073,3,7,0,6249.2,1760.14,0.913328,0.769681,0.999287,0.672568,0.996881,0.264716
-6252.94,0.80612,0.515073,3,7,0,6255.49,1762.67,0.960492,0.713162,0.96456,0.653953,0.995007,0.205371
-6250.52,0.858332,0.515073,2,3,0,6254.35,1756.84,0.958424,0.722039,0.990293,0.651039,0.993651,0.162404
-6251.38,0.765029,0.515073,2,3,0,6256.68,1774.29,0.960219,0.715882,0.998032,0.661756,0.988043,0.36019
-6248.5,0.938071,0.515073,2,3,0,6253.38,1747.72,0.958321,0.744925,0.997568,0.670659,0.990759,0.575216
-6246.29,0.969652,0.515073,3,7,0,6250.02,1749.45,0.909705,0.777397,0.974862,0.669946,0.993181,0.41982
-6246.31,0.105537,0.515073,3,7,0,6250.83,1728.68,0.921919,0.775791,0.993963,0.681825,0.995722,0.527437
-6246.22,0.757945,0.515073,2,7,0,6252.55,1767.88,0.939031,0.775873,0.989072,0.667355,0.981975,0.373203
-6247.34,0.900252,0.515073,3,7,0,6248.73,1753.57,0.905853,0.758172,0.992613,0.642093,0.994331,0.23123
-6252.71,0.785355,0.515073,3,7,0,6254.51,1787.94,0.949541,0.759966,0.999488,0.701308,0.991856,0.987675
-6251.7,0.967799,0.515073,3,7,0,6254.62,1783.88,0.898954,0.784151,0.954368,0.653753,0.994904,0.0342846
-6250.29,1,0.515073,3,7,0,6252.79,1744.11,0.944462,0.771899,0.998749,0.677691,0.985108,0.978387
-6248.74,0.80167,0.515073,3,7,0,6254.19,1801.7,0.91045,0.759849,0.996858,0.670191,0.993786,0.0249289
-6249.74,0.937022,0.515073,3,7,0,6253.14,1833.33,0.914421,0.798379,0.980239,0.690233,0.991628,0.0521761
-6250.61,0.901154,0.515073,3,7,0,6254.64,1725.68,0.93192,0.735744,0.997818,0.656074,0.998359,0.94295
-6253.02,0.989974,0.515073,3,7,0,6256.94,1821.91,0.92652,0.785738,0.999762,0.698843,0.976043,0.0424493
-6251.6,1,0.515073,3,7,0,6255.9,1866.1,0.916255,0.767142,0.999333,0.694781,0.995206,0.921811
-6246.24,0.998618,0.515073,3,7,0,6252.42,1740.41,0.90964,0.755313,0.987532,0.683148,0.983181,0.288126
-6246.83,0.837568,0.515073,3,7,0,6250.15,1723.22,0.919513,0.778671,0.982491,0.673973,0.979826,0.32094
-6249.5,0.728373,0.515073,3,7,0,6251.96,1762.63,0.895707,0.791686,0.996316,0.64963,0.996148,0.881435
-6252.83,0.943808,0.515073,3,7,0,6255.92,1701.83,0.925224,0.781709,0.986015,0.639427,0.997402,0.995238
-6253.91,0.985095,0.515073,3,7,0,6255,1707.93,0.938484,0.78344,0.985816,0.631123,0.997274,0.995334
-6253.11,1,0.515073,3,7,0,6256.06,1726.04,0.944403,0.768508,0.991474,0.628963,0.997846,0.991919
