# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:22:16 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_582.json
# init = 2 (Default)
# random
#   seed = 1674080049 (Default)
# output
#   file = output_model_baseline/output_582.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.315296
# Diagonal elements of inverse mass matrix:
# 0.000653883, 1.25812, 1.3828, 0.707886, 0.00644416, 0.0391239, 2.90788
-7172.99,0.942939,0.315296,3,7,0,7175.22,5541.67,0.991845,0.997782,0.96508,0.527138,0.905577,0.959987
-7170.38,0.999648,0.315296,4,15,0,7176.45,5727.33,0.996413,0.992322,0.945443,0.524295,0.90126,0.937457
-7168.89,0.975962,0.315296,3,15,0,7174.25,5759.97,0.998823,0.986581,0.922652,0.538541,0.884426,0.746345
-7170.25,0.553855,0.315296,3,15,0,7175.5,5743.21,0.999348,0.991447,0.964534,0.577657,0.867641,0.952224
-7168.81,1,0.315296,3,7,0,7170.47,5790.44,0.998918,0.990163,0.952166,0.575347,0.871951,0.926052
-7166.85,0.977417,0.315296,3,7,0,7171.57,5623.78,0.995143,0.982072,0.938797,0.562536,0.873366,0.680558
-7168.38,0.965389,0.315296,3,15,0,7169.24,5957.63,0.98675,0.995615,0.939137,0.584659,0.869067,0.819805
-7167.31,0.95684,0.315296,3,15,0,7171.5,5805.18,0.989834,0.982378,0.93882,0.578828,0.901582,0.374782
-7167.95,0.948428,0.315296,4,15,0,7169.6,5961.56,0.993981,0.992852,0.940874,0.550112,0.858572,0.738477
-7167.8,0.921745,0.315296,4,15,0,7170.37,5540.62,0.98743,0.983606,0.936927,0.574824,0.892299,0.39159
-7167.9,0.970881,0.315296,4,15,0,7170.74,5719.55,0.996193,0.980583,0.951656,0.53763,0.860538,0.698859
-7168.88,0.952392,0.315296,4,15,0,7171.27,5791.51,0.984678,0.997309,0.944012,0.600698,0.885932,0.797128
-7167.24,0.995652,0.315296,3,7,0,7170.39,5646.74,0.989119,0.99604,0.949259,0.57998,0.887575,0.264022
-7167.2,0.99873,0.315296,4,15,0,7168.52,5692.55,0.994045,0.980778,0.95064,0.540916,0.882038,0.649422
