# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:21:35 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_525.json
# init = 2 (Default)
# random
#   seed = 1674039720 (Default)
# output
#   file = output_model_baseline/output_525.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.453545
# Diagonal elements of inverse mass matrix:
# 0.000718611, 0.52172, 0.00486491, 0.0867291, 0.0262616, 0.381543, 3.27678
-7159.45,0.968563,0.453545,3,7,0,7160.83,5626.17,0.948961,0.623559,0.91522,0.853595,0.953021,0.358243
-7160.97,0.781501,0.453545,3,7,0,7161.99,5850.21,0.984358,0.592515,0.959845,0.904686,0.966193,0.589437
-7159.02,0.997537,0.453545,3,7,0,7162.49,5613.5,0.967345,0.630848,0.910463,0.872006,0.97128,0.450325
-7161.69,0.751441,0.453545,3,7,0,7167.07,5851.78,0.993582,0.631096,0.939843,0.893137,0.979862,0.507625
-7160.79,0.98176,0.453545,3,7,0,7163.1,5557.99,0.98889,0.595394,0.937804,0.895172,0.936445,0.512845
-7160.66,0.99028,0.453545,3,7,0,7162.21,5903.69,0.924324,0.61175,0.929364,0.877402,0.980331,0.371448
-7159.02,0.303839,0.453545,2,3,0,7165.06,5879.24,0.973091,0.6051,0.93759,0.882615,0.981549,0.233427
-7158.55,0.979465,0.453545,3,7,0,7161.06,5841.68,0.949839,0.603682,0.955545,0.89431,0.942365,0.567901
-7158.32,0.928756,0.453545,3,15,0,7162.78,5807.36,0.954235,0.608969,0.949706,0.907619,0.957442,0.261233
-7157.26,0.921962,0.453545,2,7,0,7163.64,5699.1,0.9589,0.60016,0.948055,0.889461,0.945596,0.428963
-7159.75,0.715046,0.453545,3,7,0,7160.62,5761.25,0.975776,0.627628,0.945657,0.874865,0.984888,0.811568
-7158.58,1,0.453545,3,7,0,7160.63,5743.72,0.974052,0.613819,0.941959,0.892221,0.982962,0.733915
-7163.96,0.859323,0.453545,3,7,0,7166.7,5359.15,0.952932,0.624748,0.970616,0.885105,0.960869,0.949954
-7157.12,0.99425,0.453545,3,7,0,7164.69,5791.95,0.967187,0.616534,0.929988,0.868909,0.95837,0.61378
-7161.82,0.790141,0.453545,3,7,0,7163.71,5592.99,0.952016,0.564569,0.934175,0.900319,0.973567,0.559964
-7159.97,0.922047,0.453545,3,7,0,7164.32,5973.15,0.980067,0.625149,0.931772,0.894133,0.94338,0.373087
-7159.96,0.783972,0.453545,3,7,0,7162.32,5512.07,0.962089,0.590651,0.939489,0.880403,0.987064,0.603563
-7160.21,0.908367,0.453545,3,7,0,7163.15,5903.14,0.942327,0.645574,0.93181,0.891605,0.970569,0.347894
-7164.74,0.565799,0.453545,3,7,0,7167.13,6183.63,0.988232,0.620847,0.916286,0.899957,0.944427,0.587938
-7161.9,0.946952,0.453545,3,7,0,7169.99,5866.84,0.98982,0.609762,0.934025,0.847984,0.975155,0.479352
-7158.4,0.906213,0.453545,3,7,0,7163.42,5778.98,0.969394,0.593334,0.927829,0.870125,0.952926,0.151485
-7158.83,0.986335,0.453545,3,7,0,7160.2,5641.09,0.944281,0.621726,0.939092,0.893852,0.965293,0.943947
-7159.2,0.830994,0.453545,3,7,0,7160.56,5712.06,0.982856,0.608646,0.923539,0.863269,0.955536,0.161561
