# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:24:48 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_963.json
# init = 2 (Default)
# random
#   seed = 1674232764 (Default)
# output
#   file = output_model_baseline/output_963.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.402695
# Diagonal elements of inverse mass matrix:
# 0.000571518, 0.00463179, 1.42674, 0.00785753, 1.21831, 1.70402, 3.69258
-6605.07,0.419641,0.402695,3,7,0,6608.66,2677.33,0.665179,0.999766,0.741082,0.996249,0.999946,0.65839
-6600.29,0.973265,0.402695,4,15,0,6609.31,2756.16,0.659807,0.998093,0.719014,0.988174,0.99896,0.759478
-6602.47,0.910097,0.402695,3,7,0,6607.77,2708.28,0.648975,0.996921,0.738736,0.997519,0.985411,0.067606
-6604.39,0.994206,0.402695,3,7,0,6607.47,2601.87,0.660092,0.986066,0.727223,0.987322,0.998999,0.952178
-6602.15,0.816587,0.402695,3,7,0,6611.57,2749.25,0.65111,0.992685,0.716577,0.997984,0.98665,0.963665
-6600.81,0.626152,0.402695,3,7,0,6609.37,2773.36,0.663083,0.990844,0.716218,0.994265,0.996465,0.981862
-6600.63,0.989682,0.402695,3,7,0,6602.63,2725.52,0.669373,0.997018,0.735851,0.993491,0.995664,0.0265727
-6602.66,0.964547,0.402695,3,7,0,6604.64,2617.67,0.658144,0.991158,0.71186,0.998043,0.99634,0.92022
-6599.58,0.992618,0.402695,3,7,0,6604.56,2744.31,0.662271,0.988178,0.736127,0.99856,0.989593,0.264549
-6598.63,0.751909,0.402695,2,7,0,6603.56,2752.29,0.667013,0.994847,0.729095,0.99807,0.996775,0.244979
-6600.03,0.505653,0.402695,3,7,0,6603.08,2776.57,0.67194,0.999525,0.728732,0.997376,0.995832,0.634884
-6601.84,0.955789,0.402695,3,7,0,6604.04,2744.74,0.668574,0.999063,0.727939,0.999845,0.997129,0.525148
-6599.66,0.953824,0.402695,3,7,0,6606.7,2805.07,0.668282,0.992941,0.730002,0.992921,0.999657,0.429324
-6599.97,0.946452,0.402695,4,15,0,6602.63,2641.82,0.674475,0.997638,0.723889,0.995904,0.995577,0.552455
-6600.72,0.934913,0.402695,3,7,0,6604.83,2884.05,0.670674,0.998773,0.737465,0.994324,0.997592,0.309934
-6602.73,0.932897,0.402695,3,7,0,6604.46,2816.65,0.687282,0.967258,0.71423,0.996197,0.999229,0.463605
-6600.46,1,0.402695,3,7,0,6603.83,2821.12,0.684231,0.992207,0.7171,0.998564,0.99891,0.198857
-6599.09,0.958084,0.402695,3,7,0,6603.95,2792.05,0.67344,0.986443,0.71986,0.997158,0.998565,0.290632
-6599.83,0.962766,0.402695,3,7,0,6600.66,2758.72,0.665784,0.997894,0.739696,0.989162,0.996966,0.873974
-6600.84,0.984288,0.402695,3,7,0,6602.45,2771.03,0.684899,0.99705,0.74399,0.997375,0.995851,0.0500172
-6602.52,0.98309,0.402695,3,7,0,6604.45,2677.58,0.657649,0.980855,0.697509,0.995407,0.996258,0.867698
-6600.62,0.875938,0.402695,3,7,0,6608.8,2732.61,0.654889,0.99078,0.713466,0.997837,0.997588,0.929907
-6600.61,0.995198,0.402695,3,7,0,6602.74,2683.43,0.665628,0.987955,0.704306,0.994129,0.996565,0.863382
-6599.62,0.947014,0.402695,3,7,0,6604.1,2681.76,0.683661,0.99675,0.739357,0.994944,0.99657,0.247489
-6603.14,0.549201,0.402695,2,7,0,6607.48,2851.48,0.663945,0.999921,0.740128,0.99428,0.998566,0.641896
-6605.69,0.918037,0.402695,3,7,0,6607.27,2841.5,0.667045,0.999964,0.726901,0.997949,0.999004,0.94627
-6605.08,0.993233,0.402695,4,15,0,6608.95,2670.25,0.655412,0.999939,0.735978,0.990164,0.997761,0.0595094
-6604.78,0.995081,0.402695,3,7,0,6607.68,2688.65,0.659867,0.999931,0.702318,0.99264,0.991537,0.151738
-6610,0.866391,0.402695,3,7,0,6614.85,2729.42,0.674759,0.999967,0.67238,0.994754,0.994825,0.940797
-6604.98,0.893503,0.402695,3,15,0,6612.94,2793.17,0.698123,0.999969,0.733581,0.99853,0.996451,0.793304
-6609.14,0.789235,0.402695,3,15,0,6612.38,2689.09,0.686618,0.999954,0.743657,0.99987,0.993787,0.0154047
-6600.43,0.927887,0.402695,4,15,0,6612.22,2845,0.64716,0.986651,0.713845,0.997634,0.997191,0.378766
-6598.86,0.910542,0.402695,3,7,0,6605.26,2802.96,0.656582,0.997628,0.730428,0.993921,0.99617,0.605312
-6599.79,0.949048,0.402695,4,15,0,6603.63,2745.58,0.681736,0.999293,0.729635,0.995931,0.997345,0.620441
-6602.58,0.906804,0.402695,3,7,0,6604.07,2679.4,0.672396,0.998901,0.716724,0.998391,0.991602,0.957453
-6601.55,0.985639,0.402695,4,15,0,6605.4,2719.1,0.696087,0.983425,0.71344,0.997518,0.998743,0.177107
-6601.43,0.989946,0.402695,3,7,0,6603.95,2768.8,0.698825,0.997116,0.727691,0.999051,0.997063,0.861152
-6599.63,0.993469,0.402695,3,7,0,6603.36,2697.9,0.656613,0.993506,0.732958,0.996838,0.9979,0.151713
