# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:21:25 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_449.json
# init = 2 (Default)
# random
#   seed = 1674029389 (Default)
# output
#   file = output_model_baseline/output_449.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.367067
# Diagonal elements of inverse mass matrix:
# 0.000623274, 0.00579398, 1.31526, 1.45526, 0.00637482, 0.00719881, 2.73239
-6648.05,1,0.367067,3,7,0,6652.39,2941.29,0.671324,0.993085,0.99439,0.710277,0.758937,0.201138
-6649.93,0.980714,0.367067,3,15,0,6653.2,2929.91,0.67284,0.995622,0.946643,0.710799,0.736819,0.499782
-6650.64,0.668646,0.367067,3,7,0,6657.52,2919.68,0.702438,0.997597,0.988999,0.735389,0.743476,0.179886
-6647.24,1,0.367067,3,7,0,6652.33,2924.34,0.675914,0.985028,0.978457,0.70175,0.718729,0.0486524
-6651.03,0.907652,0.367067,3,7,0,6652.96,2997.79,0.714606,0.992974,0.990149,0.702815,0.720416,0.0145479
-6651.33,0.976426,0.367067,3,15,0,6654.74,2992.58,0.702098,0.977055,0.996949,0.68501,0.725341,0.00941138
-6648.89,0.995086,0.367067,3,15,0,6655.26,3080.01,0.693306,0.98573,0.996684,0.681003,0.726986,0.181165
-6647.5,0.974156,0.367067,3,7,0,6651.61,3051.45,0.682918,0.97886,0.996327,0.686505,0.73216,0.276784
-6648.39,0.993763,0.367067,3,7,0,6649.85,2867.23,0.670074,0.992328,0.993666,0.715871,0.708819,0.812344
-6646.74,1,0.367067,3,7,0,6649.67,2999.14,0.699113,0.978731,0.972139,0.703998,0.727195,0.408206
-6646.47,0.9934,0.367067,3,15,0,6649.09,2907.57,0.693372,0.978999,0.984082,0.691922,0.722811,0.250663
-6646.46,0.707046,0.367067,3,7,0,6651.23,2990.81,0.695321,0.977185,0.982488,0.688505,0.73394,0.278576
-6647.77,0.782364,0.367067,3,7,0,6651.51,2943.59,0.685587,0.996375,0.987552,0.71131,0.759953,0.504435
-6648.52,0.990961,0.367067,3,15,0,6650.29,3031.02,0.676529,0.999077,0.994969,0.700095,0.7394,0.313391
-6648.9,0.988129,0.367067,3,7,0,6650.7,2952.51,0.678992,0.999666,0.991963,0.697066,0.713205,0.514885
-6648.95,0.963533,0.367067,3,7,0,6651.32,2981.79,0.671336,0.99901,0.996167,0.720735,0.736862,0.364356
-6649.09,0.957691,0.367067,3,7,0,6651.96,3047.21,0.67963,0.955034,0.982048,0.698255,0.746248,0.736745
-6647.58,0.685337,0.367067,4,15,0,6652.28,3080.82,0.674465,0.985343,0.970408,0.709752,0.735943,0.817782
-6647.96,0.786838,0.367067,3,7,0,6650.61,3037.99,0.670323,0.986571,0.956725,0.70727,0.733195,0.697377
-6647.8,1,0.367067,3,7,0,6649.34,2971.15,0.690071,0.987851,0.997724,0.681671,0.727318,0.191869
-6650.55,0.956891,0.367067,3,15,0,6653.29,3049.41,0.684011,0.983609,0.989924,0.695507,0.751678,0.994119
-6651.82,0.92098,0.367067,4,15,0,6654.33,2878.79,0.669082,0.998261,0.981158,0.701292,0.709279,0.00586953
-6647.17,1,0.367067,3,7,0,6652.45,3018.04,0.681517,0.984577,0.988322,0.693396,0.75106,0.11508
-6648.23,0.980556,0.367067,3,7,0,6649.41,2908.3,0.663798,0.98841,0.995624,0.700235,0.710556,0.908725
-6648.68,0.976351,0.367067,3,7,0,6652.05,2929.29,0.699001,0.987274,0.990811,0.692971,0.748989,0.0414137
-6647.22,0.982979,0.367067,3,7,0,6651.44,2939.75,0.658475,0.987937,0.98796,0.69658,0.716423,0.902025
-6650.05,0.918382,0.367067,4,15,0,6656.09,2969.6,0.700179,0.983695,0.975874,0.716846,0.742407,0.0118179
-6650.25,0.906034,0.367067,3,15,0,6654.61,2919.99,0.691637,0.991585,0.995441,0.658556,0.722551,0.168018
-6647.28,0.958956,0.367067,4,15,0,6655.74,3044.4,0.663501,0.979792,0.971338,0.697291,0.733073,0.164094
-6646.54,0.947559,0.367067,4,15,0,6650.6,2871.82,0.69169,0.990121,0.984799,0.702316,0.727787,0.780922
-6650.09,0.681062,0.367067,3,15,0,6653.5,2975.65,0.683111,0.999456,0.993334,0.714623,0.719099,0.932692
-6648.01,0.99511,0.367067,3,7,0,6652.67,2941.34,0.669842,0.999475,0.988413,0.691197,0.733787,0.585004
-6647.04,0.914144,0.367067,3,7,0,6650.74,2924.07,0.686554,0.973584,0.990162,0.712577,0.729431,0.859378
-6648.62,0.966649,0.367067,3,7,0,6651.37,3038.02,0.673072,0.98845,0.973961,0.736727,0.721619,0.286963
-6648.81,0.824594,0.367067,3,15,0,6652.32,2976.79,0.690812,0.999271,0.995897,0.689322,0.726893,0.65979
-6649.13,0.852322,0.367067,3,15,0,6651.78,2978.65,0.693832,0.995595,0.992945,0.669725,0.738403,0.881771
-6648.73,0.998278,0.367067,4,15,0,6650.8,2956.77,0.669047,0.994584,0.992362,0.729934,0.721767,0.0953278
-6648.51,0.99494,0.367067,4,15,0,6650.65,2958.29,0.68834,0.983721,0.996325,0.669122,0.739244,0.804229
