# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:20:48 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_432.json
# init = 2 (Default)
# random
#   seed = 1673992365 (Default)
# output
#   file = output_model_baseline/output_432.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.397822
# Diagonal elements of inverse mass matrix:
# 0.000594337, 0.0200665, 1.05393, 0.0553659, 0.0279924, 0.0286165, 3.28447
-7324.08,0.966933,0.397822,3,7,0,7325.98,6824.31,0.861874,0.986705,0.922151,0.858443,0.901946,0.675611
-7324.69,0.989429,0.397822,4,15,0,7326.86,6752,0.882809,0.992975,0.92535,0.862845,0.880472,0.673951
-7323.19,0.876166,0.397822,3,7,0,7332.02,6863.47,0.899572,0.987779,0.90769,0.892131,0.902658,0.459463
-7321.91,0.966193,0.397822,3,7,0,7326.99,6944.7,0.868005,0.982966,0.922126,0.901877,0.895396,0.540677
-7322.16,0.994232,0.397822,3,7,0,7322.98,6951.3,0.856852,0.97522,0.922695,0.883752,0.901544,0.412534
-7322.68,0.953559,0.397822,3,7,0,7324.05,6882.27,0.879729,0.985916,0.917649,0.88408,0.914632,0.753944
-7323.84,0.970388,0.397822,3,7,0,7325.28,6793.83,0.879855,0.988122,0.921634,0.886173,0.920522,0.658921
-7327.06,0.922583,0.397822,3,7,0,7329.76,7582.07,0.906294,0.973538,0.918194,0.890895,0.89658,0.345876
-7326.36,0.991001,0.397822,3,7,0,7329.69,7404.92,0.901022,0.979202,0.937326,0.896896,0.873107,0.193234
-7324.9,0.956515,0.397822,3,7,0,7329.8,7105.54,0.881444,0.997872,0.92516,0.902701,0.912752,0.743419
-7323.95,0.995116,0.397822,3,15,0,7326.91,7124.9,0.878536,0.997559,0.915673,0.884529,0.872468,0.670875
-7325.63,0.573473,0.397822,2,7,0,7328.98,7019.37,0.876557,0.999582,0.928177,0.893546,0.881177,0.242064
-7324.7,0.862807,0.397822,3,15,0,7328.22,7239.76,0.867199,0.994387,0.919438,0.86219,0.913839,0.656516
-7327.97,0.944444,0.397822,3,7,0,7331.12,7335.53,0.872476,0.985313,0.920033,0.856333,0.936671,0.78292
-7328.93,0.965394,0.397822,3,15,0,7331.81,6774.74,0.878014,0.993873,0.915263,0.921351,0.859548,0.155189
-7327.98,0.956391,0.397822,3,7,0,7332.63,7302,0.869708,0.967265,0.918361,0.841329,0.91937,0.840578
-7323.66,0.995395,0.397822,3,7,0,7332.09,6811.76,0.850941,0.986006,0.929033,0.890945,0.891814,0.521814
-7324.68,0.959273,0.397822,3,7,0,7327.12,6722.24,0.866752,0.993531,0.914813,0.898651,0.900375,0.83286
-7323.26,0.989098,0.397822,3,7,0,7327.36,7354.72,0.884569,0.977091,0.925629,0.875505,0.885276,0.284592
-7323.4,0.988784,0.397822,3,7,0,7324.97,6844.18,0.854837,0.98912,0.911933,0.889901,0.892839,0.795647
-7322.59,0.993362,0.397822,3,7,0,7325.22,7144.47,0.897025,0.976833,0.923298,0.882311,0.893305,0.178899
-7322.34,0.996705,0.397822,3,15,0,7323.84,7175.09,0.882124,0.977219,0.925057,0.867885,0.882366,0.650056
-7323.89,0.923307,0.397822,3,7,0,7326.9,7263.83,0.846673,0.985713,0.906351,0.881209,0.893244,0.517266
-7324.56,0.946195,0.397822,3,7,0,7327.46,7053.65,0.887155,0.983042,0.94924,0.894841,0.916005,0.475305
-7324.31,0.991187,0.397822,3,7,0,7326.67,7064.26,0.854968,0.983654,0.888264,0.875137,0.888778,0.787595
-7323.39,1,0.397822,3,7,0,7327.01,7247.93,0.886328,0.985367,0.940963,0.874474,0.899019,0.397625
-7322.17,0.980991,0.397822,4,15,0,7326.05,7230.13,0.866316,0.983915,0.911574,0.877361,0.901275,0.585337
-7322.64,0.955278,0.397822,3,7,0,7325.44,6819.21,0.887155,0.974115,0.92645,0.888695,0.879469,0.414065
-7322.28,0.999455,0.397822,3,15,0,7323.72,7000.27,0.897562,0.982138,0.915956,0.879294,0.881678,0.340576
-7323.04,0.883571,0.397822,3,7,0,7327.13,7079.82,0.857034,0.971632,0.926028,0.891439,0.91128,0.702388
-7322.48,0.999644,0.397822,3,15,0,7324.14,7135.07,0.895626,0.986825,0.917157,0.888061,0.882353,0.276308
-7323.32,0.954108,0.397822,3,7,0,7324.97,6992.13,0.881858,0.987301,0.935831,0.872129,0.913797,0.28231
-7323.3,0.995616,0.397822,3,7,0,7325.37,6912.92,0.886099,0.985726,0.933614,0.878119,0.917243,0.452468
-7325.12,0.962984,0.397822,3,7,0,7327.68,7145.87,0.875424,0.983998,0.922758,0.878761,0.936742,0.48959
