# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:24:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_970.json
# init = 2 (Default)
# random
#   seed = 1674233484 (Default)
# output
#   file = output_model_baseline/output_970.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.370129
# Diagonal elements of inverse mass matrix:
# 0.00065322, 0.0274291, 0.00801267, 0.00439478, 0.681562, 0.830227, 3.56616
-7459.51,0.969139,0.370129,3,7,0,7462.92,8493.5,0.879284,0.762179,0.559086,0.967644,0.980378,0.862461
-7458.44,0.808646,0.370129,2,3,0,7462.43,8383.17,0.86416,0.764147,0.565591,0.958941,0.955797,0.811389
-7458.48,0.93554,0.370129,3,7,0,7459.62,8500.03,0.868713,0.780119,0.556529,0.967951,0.970719,0.192246
-7458.84,0.996189,0.370129,4,15,0,7459.57,8337.78,0.860701,0.76287,0.547548,0.964644,0.965986,0.860463
-7459.02,0.97968,0.370129,3,15,0,7460.27,8294.8,0.886404,0.770948,0.544214,0.970614,0.966917,0.340927
-7459.68,0.994339,0.370129,4,15,0,7460.63,8231.68,0.872513,0.786224,0.535731,0.962537,0.960927,0.312224
-7459.91,0.996915,0.370129,4,15,0,7461.59,8369.71,0.850054,0.758623,0.58734,0.961996,0.961414,0.755991
-7459.66,0.927654,0.370129,3,15,0,7462.38,8623.43,0.880272,0.760285,0.543231,0.975309,0.956354,0.289183
-7460.99,0.327922,0.370129,3,7,0,7466.2,8441.46,0.856128,0.777309,0.56226,0.980217,0.984902,0.0520697
-7465.26,0.989501,0.370129,3,7,0,7467.1,8725.53,0.85374,0.767227,0.566112,0.94879,0.998213,0.937947
-7465.13,0.736159,0.370129,3,15,0,7469.46,8678.47,0.862825,0.764503,0.553765,0.979966,0.994269,0.00792711
-7461.83,0.960263,0.370129,4,15,0,7468.15,8707.9,0.880841,0.800404,0.548581,0.96785,0.985237,0.407858
-7462.56,0.876915,0.370129,3,7,0,7471.27,8314.23,0.841887,0.799401,0.555304,0.989688,0.963117,0.106383
-7461.24,0.98904,0.370129,3,7,0,7465.04,8601.74,0.87281,0.791027,0.55382,0.992286,0.962464,0.824764
-7458.87,0.948531,0.370129,3,7,0,7462.41,8479.28,0.867003,0.779083,0.555359,0.970235,0.97466,0.862102
-7459.8,0.974645,0.370129,3,7,0,7461.56,8526.01,0.87176,0.746659,0.544397,0.96461,0.95765,0.793461
-7459.33,0.905286,0.370129,4,15,0,7462.77,8537.3,0.843044,0.772556,0.570408,0.976914,0.971329,0.597573
-7460.26,0.972911,0.370129,3,7,0,7462.48,8147.26,0.89354,0.756707,0.556262,0.965388,0.973382,0.388183
-7461.37,0.805983,0.370129,3,15,0,7464.28,8046.05,0.891071,0.762283,0.560207,0.960155,0.984139,0.582717
-7461.01,0.82956,0.370129,3,7,0,7464.46,8545.05,0.868066,0.755192,0.545765,0.992766,0.953032,0.265879
-7465.89,0.44114,0.370129,3,7,0,7468.08,8575.59,0.896185,0.76462,0.554473,0.9297,0.996193,0.199593
-7463.12,0.924158,0.370129,3,7,0,7469.57,8366.66,0.885464,0.779842,0.547776,0.984796,0.99297,0.0712397
-7462.35,0.95321,0.370129,3,7,0,7464.96,8413.85,0.883796,0.778052,0.561223,0.950317,0.993434,0.087341
-7462.45,0.983131,0.370129,3,7,0,7467.02,8244.72,0.887853,0.779352,0.5723,0.961223,0.994199,0.138259
-7463.87,0.996453,0.370129,3,7,0,7465.29,8439.15,0.83767,0.763762,0.548029,0.97493,0.997216,0.847679
-7463.45,0.837191,0.370129,3,7,0,7470.35,7996.25,0.89083,0.793543,0.550067,0.963051,0.960721,0.0482515
-7463.51,0.696764,0.370129,4,15,0,7471.16,8835.6,0.839409,0.745733,0.567815,0.989207,0.974999,0.559489
-7463.28,0.655903,0.370129,3,7,0,7470.69,8471.75,0.855265,0.731105,0.552506,0.945984,0.986715,0.767586
-7462.19,0.862827,0.370129,3,7,0,7466.16,8428.64,0.862624,0.727017,0.549736,0.970241,0.979333,0.784293
-7460.31,1,0.370129,3,7,0,7462.85,8271.13,0.868521,0.799492,0.567068,0.961196,0.948757,0.179116
-7458.61,1,0.370129,3,7,0,7461.02,8358.4,0.8518,0.766956,0.565608,0.973558,0.975744,0.691691
-7460.39,0.962126,0.370129,3,7,0,7461.87,8349.02,0.878019,0.800893,0.550299,0.958882,0.959524,0.841153
-7458.73,0.999489,0.370129,3,15,0,7460.98,8334.11,0.881074,0.782068,0.552442,0.97354,0.968439,0.251548
-7459,0.977247,0.370129,3,7,0,7460.79,8474.6,0.874002,0.759766,0.554238,0.958819,0.95413,0.844774
-7459,0.304265,0.370129,3,7,0,7464.71,8474.6,0.874002,0.759766,0.554238,0.958819,0.95413,0.844774
-7464.64,0.83009,0.370129,3,7,0,7465.71,8265.23,0.855944,0.804353,0.541895,0.986985,0.969946,0.0135061
-7463.45,0.847593,0.370129,3,15,0,7471.54,8200.6,0.889801,0.780273,0.540504,0.92804,0.960416,0.766677
-7463.63,1,0.370129,4,15,0,7466.99,8425.64,0.836779,0.755553,0.588336,0.995293,0.966834,0.265042
-7461.19,0.998191,0.370129,3,7,0,7464.48,8639.73,0.855379,0.76114,0.580557,0.992209,0.969686,0.370218
-7460.34,0.990524,0.370129,3,15,0,7463.72,8575.85,0.867778,0.781958,0.543682,0.989862,0.952143,0.409371
-7463.66,0.820268,0.370129,3,7,0,7466.3,8653.36,0.818367,0.781749,0.547388,0.955367,0.979987,0.650617
-7458.25,0.989811,0.370129,3,7,0,7464.97,8348.91,0.868572,0.764911,0.565863,0.976065,0.952491,0.670409
-7459.86,0.947153,0.370129,3,7,0,7460.44,8634.35,0.881682,0.772053,0.56251,0.982439,0.977711,0.710939
-7459.61,0.979696,0.370129,3,15,0,7461.44,8092.76,0.846557,0.768683,0.561566,0.969075,0.973463,0.377391
-7463.13,0.929207,0.370129,3,7,0,7465.55,8688.12,0.891346,0.739706,0.587804,0.963485,0.980635,0.354361
-7462.65,1,0.370129,3,7,0,7463.67,8634.86,0.889951,0.742164,0.591325,0.960714,0.977139,0.355121
-7459.84,0.988946,0.370129,4,15,0,7463.92,8163.48,0.852979,0.782159,0.549811,0.977215,0.980603,0.516171
-7461.56,0.886967,0.370129,3,7,0,7465.11,8090.88,0.841454,0.779207,0.556146,0.97439,0.983455,0.826055
-7461.87,0.740013,0.370129,4,15,0,7468.42,8351.92,0.872008,0.752786,0.563536,0.99575,0.971032,0.883297
-7462.65,0.994932,0.370129,3,7,0,7464.27,8256.33,0.854698,0.752914,0.547525,0.998201,0.960329,0.478491
-7462.42,0.662334,0.370129,3,7,0,7468.06,8252.85,0.874049,0.799777,0.569518,0.955324,0.993902,0.408733
-7461.49,0.667801,0.370129,2,3,0,7468.29,8250.43,0.840398,0.799479,0.569206,0.965758,0.955157,0.142088
-7462.51,0.841373,0.370129,3,15,0,7466.01,8130.92,0.902093,0.786599,0.547802,0.969631,0.981682,0.745828
-7460.11,0.966796,0.370129,3,7,0,7464.49,8484.64,0.855867,0.763486,0.576022,0.970036,0.972238,0.0552602
-7459.42,0.960029,0.370129,4,15,0,7464.61,8318.86,0.864492,0.775304,0.534481,0.962235,0.954718,0.757703
-7460.17,0.875193,0.370129,3,7,0,7462.67,8576.79,0.868004,0.758019,0.585913,0.981848,0.965822,0.238424
-7459.72,0.97658,0.370129,3,7,0,7462.56,8279,0.852676,0.764685,0.569665,0.989434,0.961758,0.670869
-7462.4,0.95176,0.370129,3,7,0,7463.36,8303.96,0.874811,0.783895,0.575566,0.994417,0.969021,0.948535
-7460.9,0.870384,0.370129,3,7,0,7466.42,8540.94,0.86423,0.789107,0.561289,0.956105,0.989083,0.155862
-7460.32,0.936084,0.370129,4,15,0,7466.37,8357.84,0.870192,0.759435,0.581876,0.968943,0.986848,0.782857
-7462.1,0.810783,0.370129,3,15,0,7465.25,8105.91,0.851729,0.792683,0.554396,0.976982,0.934793,0.725912
-7464.07,0.584576,0.370129,3,7,0,7468.23,7864.08,0.87469,0.793082,0.564914,0.961766,0.987203,0.829375
-7466.19,0.927263,0.370129,2,3,0,7466.71,7823.82,0.879493,0.798933,0.564305,0.951579,0.988279,0.840476
-7468.46,0.517391,0.370129,3,7,0,7471.54,9039.57,0.872791,0.742941,0.561153,0.997221,0.99012,0.162313
-7459.91,0.981376,0.370129,3,7,0,7472.74,8602.99,0.857234,0.796262,0.556587,0.966056,0.965404,0.831391
-7460.99,0.97563,0.370129,3,15,0,7465.33,8482.32,0.825569,0.776171,0.573094,0.965588,0.970275,0.51755
-7458.2,1,0.370129,2,3,0,7461.29,8515.69,0.856639,0.773885,0.56329,0.967652,0.96508,0.735483
-7459.64,0.961754,0.370129,3,7,0,7460.88,8385.75,0.885523,0.743743,0.556336,0.970986,0.962902,0.378248
-7459.97,0.94469,0.370129,4,15,0,7461.91,8635.39,0.867287,0.781006,0.58137,0.962865,0.981819,0.360585
-7464.05,0.972098,0.370129,3,7,0,7465.09,8351.48,0.881763,0.743837,0.535289,0.972835,0.996612,0.662107
-7462.26,0.999756,0.370129,3,7,0,7465.49,8488.4,0.879786,0.755596,0.558957,0.965933,0.996101,0.148185
