# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:24:45 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_937.json
# init = 2 (Default)
# random
#   seed = 1674229141 (Default)
# output
#   file = output_model_baseline/output_937.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.564601
# Diagonal elements of inverse mass matrix:
# 0.000757637, 0.043171, 0.990743, 0.0268501, 0.0140596, 0.00420458, 3.14013
-6850.77,0.874326,0.564601,3,7,0,6856.29,3796.23,0.880861,0.996846,0.866733,0.801027,0.618229,0.391859
-6847.66,1,0.564601,3,7,0,6851.86,3835.48,0.920467,0.988152,0.899414,0.876097,0.589405,0.546268
-6846.11,0.969625,0.564601,3,7,0,6851.1,3933.26,0.898173,0.979088,0.853891,0.833473,0.602412,0.432223
-6847.45,0.860555,0.564601,3,7,0,6849.6,3889.13,0.938081,0.992281,0.872335,0.848757,0.584713,0.733053
-6847.14,0.936663,0.564601,3,7,0,6849.38,3799.21,0.876729,0.991457,0.877508,0.83955,0.602001,0.0682648
-6850.36,0.92275,0.564601,3,7,0,6853.1,4022.61,0.911149,0.975658,0.845979,0.821671,0.623643,0.280136
-6852.83,0.854472,0.564601,3,7,0,6854.8,3649.69,0.909506,0.989842,0.923742,0.86694,0.571314,0.439591
-6850.69,0.982241,0.564601,3,7,0,6856.89,4054.47,0.9299,0.988069,0.8531,0.823586,0.619939,0.645078
-6849.99,0.947312,0.564601,3,7,0,6856.19,3852.21,0.917617,0.99407,0.870826,0.806763,0.581149,0.958745
