# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:18:12 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_56.json
# init = 2 (Default)
# random
#   seed = 1673836418 (Default)
# output
#   file = output_model_baseline/output_56.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.412625
# Diagonal elements of inverse mass matrix:
# 0.000683317, 1.41125, 0.490607, 0.0159548, 1.08134, 0.0226146, 2.88915
-6110.12,0.906049,0.412625,3,7,0,6113.86,1461.29,0.993319,0.959002,0.851391,0.992038,0.906005,0.0268437
-6112.14,0.966837,0.412625,3,7,0,6114.44,1410.59,0.992217,0.973446,0.844411,0.9969,0.911205,0.090547
-6109.29,1,0.412625,3,7,0,6114.31,1504.36,0.987768,0.967123,0.869931,0.992122,0.921498,0.430748
-6108.75,0.980594,0.412625,3,15,0,6111.77,1533.87,0.98673,0.973073,0.862633,0.996953,0.895248,0.791205
-6109.89,0.954071,0.412625,3,7,0,6111.49,1527.12,0.993913,0.984272,0.866668,0.997522,0.869597,0.415311
-6110.32,0.965164,0.412625,3,7,0,6112.86,1500,0.994044,0.992685,0.847477,0.997295,0.877316,0.305928
-6109.36,0.912944,0.412625,3,15,0,6112.88,1441.53,0.988844,0.994575,0.851527,0.992991,0.878477,0.628411
-6108.78,0.994503,0.412625,3,7,0,6110.35,1479.27,0.97963,0.993689,0.857209,0.989843,0.869163,0.453216
-6109.02,0.908627,0.412625,3,7,0,6113.15,1486.66,0.989985,0.986894,0.858652,0.9876,0.897016,0.966512
-6111.21,0.959993,0.412625,2,3,0,6111.97,1459.7,0.99042,0.989439,0.872014,0.96989,0.907194,0.97655
-6108.99,1,0.412625,3,7,0,6112.48,1480.22,0.994122,0.949509,0.855797,0.993888,0.868258,0.233884
-6108.22,1,0.412625,3,7,0,6110.92,1492.31,0.983314,0.987649,0.880436,0.98187,0.898037,0.781095
-6108.91,0.946388,0.412625,3,7,0,6110.75,1473.32,0.989617,0.988046,0.839899,0.993929,0.890465,0.198315
-6107.35,0.985932,0.412625,3,7,0,6110.33,1483.52,0.984508,0.987513,0.864872,0.992269,0.896151,0.420261
-6106.48,0.975307,0.412625,3,7,0,6108.12,1471.36,0.991471,0.98066,0.860515,0.972703,0.887947,0.658409
-6110.72,0.755514,0.412625,3,7,0,6112.91,1401.26,0.982566,0.960293,0.850205,0.997233,0.891153,0.140971
-6112.81,0.964197,0.412625,3,7,0,6114.23,1546.61,0.990252,0.984901,0.880893,0.998654,0.886612,0.948529
-6111.48,0.955863,0.412625,3,7,0,6115.84,1391.41,0.985894,0.985225,0.843276,0.980608,0.895996,0.0730964
-6110.74,0.988274,0.412625,3,7,0,6114.6,1418.34,0.984041,0.95782,0.853413,0.987551,0.911435,0.0505769
-6109.07,0.699419,0.412625,3,7,0,6115.13,1448.01,0.998463,0.978074,0.860206,0.971256,0.89603,0.136678
-6107.12,0.884527,0.412625,3,7,0,6111.05,1496.51,0.991117,0.969738,0.858485,0.995965,0.880038,0.49247
-6107.39,0.992489,0.412625,3,7,0,6107.9,1506.19,0.990581,0.964124,0.865637,0.996214,0.88472,0.418765
-6108.22,0.952558,0.412625,3,7,0,6110.21,1488.99,0.997432,0.985841,0.859979,0.980576,0.903034,0.438935
-6107.94,0.852072,0.412625,3,7,0,6110.83,1480.64,0.983375,0.97488,0.856424,0.987748,0.856355,0.506171
-6109.48,0.937293,0.412625,3,7,0,6111.31,1477.1,0.990653,0.980084,0.86473,0.990029,0.921006,0.800915
-6109.27,0.98701,0.412625,3,7,0,6111.45,1473.84,0.977816,0.950834,0.882127,0.985859,0.910697,0.444762
-6108.66,0.833886,0.412625,3,7,0,6113.97,1417.6,0.995198,0.974757,0.874853,0.96905,0.890019,0.519595
-6108.66,0.852224,0.412625,3,7,0,6112.26,1441.73,0.998742,0.956878,0.865651,0.98031,0.879512,0.326671
-6111.69,0.954413,0.412625,3,7,0,6113.25,1463.53,0.999392,0.973751,0.87549,0.984505,0.851618,0.374801
-6110.57,0.999902,0.412625,3,7,0,6113.99,1477.45,0.999589,0.987917,0.879538,0.981901,0.895852,0.521122
-6107.7,0.999215,0.412625,3,7,0,6112.16,1481.67,0.986023,0.948542,0.840978,0.9835,0.882702,0.545304
-6109.55,0.982082,0.412625,3,7,0,6112.7,1500.64,0.985631,0.987832,0.855177,0.980183,0.921168,0.462588
-6110.67,0.866447,0.412625,3,7,0,6113.39,1510.78,0.990708,0.992414,0.867628,0.997756,0.903895,0.25483
-6110.13,0.995734,0.412625,4,15,0,6113.27,1478.85,0.983976,0.983337,0.856533,0.999119,0.877565,0.903892
-6112.6,0.801886,0.412625,3,7,0,6117.28,1457.11,0.988863,0.993236,0.82098,0.99531,0.894914,0.406825
-6110.52,0.997413,0.412625,3,7,0,6114.81,1510.78,0.994457,0.981711,0.899587,0.972203,0.884381,0.542343
-6111.8,0.889692,0.412625,3,7,0,6116.18,1437.77,0.997046,0.956772,0.844621,0.994,0.868632,0.964939
-6108.03,0.991162,0.412625,3,7,0,6114.97,1539.75,0.982226,0.981485,0.868604,0.986862,0.897358,0.285749
-6107.9,0.987817,0.412625,3,7,0,6110.29,1420.11,0.984908,0.97997,0.864354,0.991078,0.878248,0.74571
-6107.4,1,0.412625,3,7,0,6108.97,1523.87,0.987152,0.967988,0.85132,0.970742,0.895602,0.235753
-6107.4,0.161155,0.412625,3,7,0,6112.77,1523.87,0.987152,0.967988,0.85132,0.970742,0.895602,0.235753
-6108.05,0.889499,0.412625,3,7,0,6109.58,1439.76,0.98903,0.972053,0.856338,0.994521,0.866428,0.642495
-6107.21,0.952922,0.412625,3,7,0,6110.73,1498.49,0.99195,0.982894,0.850003,0.977607,0.897441,0.297194
-6108.15,0.931545,0.412625,3,7,0,6109.84,1463.95,0.994085,0.987949,0.873196,0.986251,0.871696,0.665455
-6108.33,0.966767,0.412625,3,7,0,6110.3,1449.24,0.992125,0.983647,0.880193,0.986172,0.871857,0.733414
-6107.02,1,0.412625,3,7,0,6109.16,1493.15,0.98663,0.978065,0.880617,0.988522,0.88718,0.34728
-6107,0.892985,0.412625,3,7,0,6110.51,1483.26,0.986972,0.977126,0.874403,0.974406,0.893973,0.177058
-6108.85,0.946785,0.412625,3,7,0,6110.28,1453.74,0.98796,0.963916,0.833226,0.990223,0.870655,0.748882
-6109.89,0.950844,0.412625,3,7,0,6112.96,1446.02,0.983398,0.97151,0.824974,0.992734,0.8755,0.420022
-6106.5,1,0.412625,3,7,0,6110.47,1446.44,0.989337,0.969625,0.875035,0.981036,0.883163,0.615333
-6107.52,0.933622,0.412625,3,7,0,6108.93,1481.82,0.989022,0.97139,0.843026,0.988597,0.902655,0.790573
-6107.66,0.797181,0.412625,2,7,0,6110.66,1484.64,0.989698,0.962993,0.853637,0.997154,0.882937,0.723113
-6110.4,0.900753,0.412625,3,7,0,6112.35,1540.65,0.989297,0.963031,0.849159,0.999112,0.880574,0.285059
-6109.38,0.724009,0.412625,3,7,0,6112.75,1471.45,0.982644,0.987665,0.875247,0.962336,0.874607,0.851757
-6107.91,1,0.412625,2,3,0,6109.99,1493.49,0.988448,0.986738,0.874176,0.982801,0.87926,0.871102
-6113.06,0.895067,0.412625,3,7,0,6114.03,1478.81,0.999465,0.99612,0.839107,0.981178,0.891493,0.109579
-6112.09,0.821425,0.412625,3,7,0,6118.14,1447.9,0.996847,0.989688,0.830636,0.981975,0.869631,0.0915753
-6112.18,0.989256,0.412625,3,7,0,6113.84,1508.38,0.984252,0.945494,0.893117,0.97643,0.910439,0.909788
-6115.04,0.954822,0.412625,3,7,0,6116.42,1438.16,0.997761,0.991141,0.824471,0.996713,0.865528,0.192748
-6112.32,0.941366,0.412625,3,7,0,6118.43,1476.24,0.962493,0.939296,0.892542,0.978792,0.883938,0.496766
-6110.62,1,0.412625,3,7,0,6116.06,1455.75,0.995687,0.991181,0.868876,0.99798,0.87007,0.5505
-6110.03,0.844284,0.412625,3,7,0,6112.94,1464.58,0.97413,0.987652,0.874916,0.997794,0.885884,0.836729
-6108.54,0.940706,0.412625,3,7,0,6111.38,1448.97,0.992141,0.957372,0.862487,0.998309,0.887809,0.48574
-6108.8,0.94987,0.412625,3,7,0,6110.3,1450.85,0.996251,0.965511,0.860125,0.998384,0.890757,0.554874
-6109.64,0.885087,0.412625,3,7,0,6113.33,1460.79,0.997983,0.966406,0.858422,0.997739,0.904091,0.649847
-6110.82,0.826136,0.412625,3,7,0,6118.63,1423.93,0.974973,0.982044,0.842547,0.995118,0.864775,0.257635
-6107,0.96218,0.412625,3,7,0,6112.23,1440.61,0.992495,0.965387,0.846002,0.980011,0.892279,0.608523
