# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:20:40 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_379.json
# init = 2 (Default)
# random
#   seed = 1673984744 (Default)
# output
#   file = output_model_baseline/output_379.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.364734
# Diagonal elements of inverse mass matrix:
# 0.000624696, 0.0310436, 0.00470845, 0.494296, 1.63559, 1.12283, 3.27458
-6469.33,0.928158,0.364734,3,7,0,6471.59,2315.15,0.862616,0.505891,0.935155,0.996608,0.996624,0.700345
-6469.75,0.993133,0.364734,3,15,0,6473.9,2269.53,0.896834,0.472775,0.984568,0.992959,0.993289,0.45274
-6466.95,0.99332,0.364734,3,7,0,6471.55,2393.94,0.880582,0.49305,0.969148,0.976567,0.975359,0.797379
-6467.93,0.887794,0.364734,4,15,0,6470.08,2268.9,0.863847,0.495754,0.969831,0.99695,0.996125,0.203801
-6466.94,0.982176,0.364734,3,15,0,6468.91,2333.03,0.86088,0.505233,0.977373,0.998164,0.991564,0.477007
-6468.89,0.934782,0.364734,3,7,0,6471.74,2229.26,0.875815,0.492095,0.980755,0.997817,0.984184,0.498176
-6466.38,0.988789,0.364734,3,7,0,6471.32,2321.06,0.876189,0.503225,0.986483,0.993404,0.989064,0.463791
-6465.87,0.989605,0.364734,3,7,0,6467.46,2329.86,0.863331,0.490976,0.953515,0.988533,0.985871,0.497926
-6467.1,0.573417,0.364734,3,7,0,6472.02,2347.28,0.862242,0.49244,0.958695,0.969374,0.981923,0.145137
-6470.11,0.892617,0.364734,3,7,0,6470.55,2386.62,0.869631,0.522475,0.99306,0.996402,0.993605,0.920189
-6468.01,0.716811,0.364734,3,7,0,6477.25,2306.3,0.85783,0.514244,0.982869,0.972552,0.968511,0.4757
-6468.66,0.842405,0.364734,3,7,0,6471.83,2304.65,0.881448,0.492872,0.967191,0.99675,0.998597,0.827147
-6468.61,0.96854,0.364734,3,15,0,6471.6,2291,0.888016,0.494291,0.988439,0.984489,0.996822,0.151761
-6466.45,0.941644,0.364734,3,7,0,6472.73,2354.98,0.857527,0.517182,0.953494,0.983309,0.988773,0.276477
-6466.17,0.869506,0.364734,4,15,0,6471.84,2347.51,0.869328,0.489336,0.985794,0.980229,0.984746,0.461689
-6469.59,0.893748,0.364734,3,15,0,6470.25,2424.95,0.864198,0.475592,0.955135,0.995527,0.993724,0.918992
-6469.14,0.976335,0.364734,4,15,0,6474.43,2343.54,0.868833,0.467605,0.956538,0.993815,0.976696,0.0945541
-6469.22,0.95505,0.364734,4,15,0,6472.84,2300.63,0.885725,0.530718,0.980158,0.997223,0.991727,0.806049
-6470.52,0.982754,0.364734,3,15,0,6473.01,2295.72,0.906422,0.517369,0.986604,0.997935,0.991671,0.530268
-6475.62,0.976967,0.364734,3,7,0,6479.16,2339.24,0.809446,0.473005,0.93982,0.998635,0.988078,0.538871
-6473.47,0.936423,0.364734,3,7,0,6478.88,2315.24,0.811759,0.477238,0.967891,0.998658,0.983264,0.45077
-6472.16,0.948819,0.364734,2,3,0,6475.75,2274.76,0.822898,0.480848,0.973408,0.998316,0.977148,0.442717
-6468.67,0.994974,0.364734,3,7,0,6476.14,2314.98,0.864717,0.520555,0.984216,0.996906,0.985036,0.924164
-6468.31,0.975024,0.364734,3,7,0,6471.39,2377.71,0.842496,0.509382,0.967943,0.972142,0.983907,0.92412
-6468.72,0.935736,0.364734,3,7,0,6470.33,2278.46,0.893142,0.508912,0.970436,0.997287,0.993284,0.159807
-6469.86,0.662695,0.364734,3,7,0,6473.8,2285.5,0.893044,0.526363,0.982482,0.976312,0.985024,0.0661603
-6468.25,0.969931,0.364734,3,7,0,6471.99,2364.74,0.895345,0.520432,0.979367,0.992559,0.989966,0.137694
-6467.53,0.971565,0.364734,3,7,0,6471.9,2383.84,0.89327,0.497519,0.95534,0.972751,0.97756,0.426188
-6466.24,0.832642,0.364734,3,7,0,6471.37,2350.48,0.866025,0.511762,0.967845,0.978377,0.985723,0.135373
-6468.78,0.886345,0.364734,3,7,0,6470.98,2295.83,0.882465,0.536269,0.968699,0.994856,0.991709,0.772742
-6469.63,0.867291,0.364734,3,15,0,6473.17,2406.07,0.859685,0.467113,0.968728,0.998702,0.98319,0.308259
-6469.83,0.973096,0.364734,4,15,0,6471.95,2449.39,0.854828,0.481081,0.96699,0.998112,0.992404,0.156334
-6466.36,0.970364,0.364734,3,7,0,6471.36,2279.23,0.873892,0.499219,0.970768,0.981874,0.986455,0.828792
-6470.33,0.87151,0.364734,3,7,0,6472.98,2231.41,0.849689,0.479309,0.949468,0.990849,0.976533,0.23993
-6468.36,0.960024,0.364734,3,7,0,6472.94,2209.58,0.863991,0.494464,0.976565,0.984308,0.993242,0.329873
