# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:23:14 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_714.json
# init = 2 (Default)
# random
#   seed = 1674138899 (Default)
# output
#   file = output_model_baseline/output_714.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.374895
# Diagonal elements of inverse mass matrix:
# 0.000659472, 0.0841151, 1.34606, 0.0262227, 1.87502, 1.4638, 2.98215
-7286.19,0.962714,0.374895,4,15,0,7288.68,6823.05,0.952113,0.983119,0.897972,0.998514,0.997491,0.143478
-7284.36,0.979393,0.374895,3,7,0,7288.07,6574.35,0.922907,0.993467,0.866481,0.990396,0.990427,0.913653
-7283.64,0.874469,0.374895,3,7,0,7287.84,6711.18,0.941619,0.991775,0.871351,0.998599,0.991201,0.213939
-7284.31,0.958242,0.374895,3,7,0,7286.68,6410.56,0.954167,0.991154,0.872804,0.994171,0.997372,0.792173
-7287.65,0.930753,0.374895,3,7,0,7289.96,6635.25,0.959117,0.992885,0.896304,0.995255,0.997424,0.0139655
-7284.57,0.989402,0.374895,3,7,0,7289.98,6770.06,0.952504,0.98256,0.898151,0.991851,0.989876,0.461339
-7287.28,0.806317,0.374895,3,7,0,7292.9,6341.14,0.936053,0.996865,0.848642,0.996972,0.992105,0.906272
-7283.5,0.993271,0.374895,3,7,0,7289.16,6637.7,0.932979,0.997618,0.876075,0.994689,0.990335,0.319493
-7283.91,0.954242,0.374895,3,7,0,7285.72,6596.27,0.937006,0.976312,0.881189,0.998952,0.997584,0.582354
-7284.55,0.937667,0.374895,3,7,0,7285.79,6520.25,0.926461,0.996841,0.87876,0.998181,0.996309,0.853757
-7284.01,0.963769,0.374895,4,15,0,7288.45,6501.78,0.927564,0.99654,0.883257,0.998108,0.997063,0.448031
-7283.99,0.983674,0.374895,3,7,0,7286.11,6575.27,0.933557,0.986427,0.855483,0.994507,0.984427,0.608782
-7283.62,0.98518,0.374895,3,15,0,7285.59,6541.16,0.920065,0.986886,0.879508,0.994256,0.998917,0.595311
-7283.84,0.939562,0.374895,3,7,0,7286.4,6522.69,0.948133,0.994882,0.855832,0.993995,0.991435,0.485976
-7283.24,0.979421,0.374895,3,7,0,7285.79,6470.51,0.929269,0.989645,0.866441,0.997725,0.992677,0.638262
-7283.48,0.972968,0.374895,3,7,0,7284.95,6464.46,0.92898,0.993995,0.888953,0.994362,0.994949,0.363097
-7284.18,0.601425,0.374895,3,7,0,7290.19,6489.11,0.935967,0.979113,0.889954,0.996497,0.995404,0.130993
-7282.9,0.984802,0.374895,3,7,0,7286.5,6652.97,0.927445,0.993917,0.860854,0.994292,0.993997,0.632246
-7284.93,0.892555,0.374895,3,7,0,7287.23,6583.51,0.952834,0.979181,0.870589,0.994677,0.995345,0.0380589
-7286.42,0.941758,0.374895,3,7,0,7288.42,6368.29,0.962669,0.98821,0.878487,0.996779,0.989616,0.130806
-7285.61,0.982558,0.374895,3,7,0,7289.53,6433.74,0.938207,0.993351,0.857912,0.996577,0.996606,0.0387001
-7285.94,0.977113,0.374895,3,7,0,7288.82,6447.14,0.922984,0.990101,0.862341,0.997507,0.99684,0.0290262
-7284.13,1,0.374895,3,7,0,7287.66,6684.38,0.948592,0.996635,0.885172,0.994001,0.993769,0.851977
-7284.95,0.967589,0.374895,3,7,0,7286.77,6547.5,0.943373,0.992337,0.891572,0.99793,0.995368,0.936313
-7285.46,0.996913,0.374895,3,7,0,7287.03,6604.41,0.92703,0.990841,0.853327,0.987214,0.995254,0.0407743
-7289.32,0.849747,0.374895,3,7,0,7291.64,6623.94,0.901688,0.983271,0.856298,0.998176,0.997407,0.0107339
-7285.78,0.987928,0.374895,3,15,0,7292.53,6815.48,0.961462,0.992039,0.876015,0.984315,0.998841,0.666554
-7285.28,1,0.374895,3,7,0,7286.77,6560.58,0.906182,0.982805,0.877842,0.998626,0.991748,0.338896
-7285.44,0.998522,0.374895,3,7,0,7288.11,6404.88,0.957155,0.992684,0.88575,0.987202,0.997167,0.236094
-7285.53,0.957528,0.374895,3,15,0,7290.78,6977.73,0.927992,0.99018,0.866809,0.997919,0.996205,0.146682
-7285.68,0.986975,0.374895,3,15,0,7289.33,6560.33,0.940969,0.974195,0.855435,0.998464,0.998376,0.114909
-7285.79,0.929932,0.374895,3,15,0,7288.7,6462.92,0.934517,0.969557,0.857469,0.998244,0.998334,0.23604
-7285.19,0.899039,0.374895,3,7,0,7287.8,6553.21,0.933045,0.965311,0.863943,0.998176,0.99789,0.318791
-7289.42,1,0.374895,3,7,0,7292.06,6323.23,0.919169,0.994802,0.883378,0.999919,0.998732,0.222349
-7285.84,1,0.374895,3,7,0,7293.73,6614.01,0.947623,0.994582,0.858975,0.999024,0.999154,0.163126
-7286.07,0.992958,0.374895,3,15,0,7289.11,6784.91,0.959951,0.983822,0.876662,0.995534,0.999619,0.808907
-7289.38,0.310217,0.374895,4,15,0,7294.92,6519.4,0.932372,0.999991,0.871733,0.99595,0.996213,0.209148
-7283.93,0.982814,0.374895,3,15,0,7290.8,6714.76,0.938664,0.998788,0.871675,0.994324,0.994373,0.628822
-7285.04,0.936333,0.374895,3,7,0,7286.27,6587.2,0.947057,0.963859,0.87164,0.994134,0.994875,0.1457
-7288.4,0.113449,0.374895,3,7,0,7292.09,6496.87,0.946335,0.950915,0.882125,0.993518,0.996945,0.109391
-7285.6,1,0.374895,3,7,0,7292.74,6377.31,0.949961,0.982399,0.891372,0.988091,0.997809,0.205937
-7286.38,0.826487,0.374895,3,7,0,7289.61,6906.16,0.92138,0.996464,0.89214,0.999054,0.992427,0.607999
-7285.21,0.917725,0.374895,4,15,0,7290.46,6594.59,0.938761,0.975314,0.865764,0.998551,0.999603,0.474773
-7285.81,0.862422,0.374895,3,7,0,7289.67,6496.95,0.944369,0.990415,0.874554,0.97176,0.993334,0.439484
-7283.7,1,0.374895,3,7,0,7287.72,6489.54,0.938401,0.992646,0.884524,0.994747,0.992654,0.877958
-7284.61,0.981037,0.374895,3,7,0,7286.42,6562.32,0.929047,0.982979,0.850074,0.993194,0.996066,0.097865
-7283.8,0.990894,0.374895,3,15,0,7287.37,6635.93,0.925727,0.979639,0.852011,0.991434,0.996091,0.303625
-7283.36,0.951595,0.374895,3,7,0,7287.05,6588.95,0.934849,0.98653,0.851387,0.990829,0.992059,0.529051
-7285.28,0.870955,0.374895,3,7,0,7288.45,6709.17,0.95948,0.986628,0.897467,0.99763,0.997944,0.476731
-7288.02,0.957465,0.374895,4,15,0,7290.04,6933.64,0.942354,0.991505,0.918729,0.996535,0.995794,0.537939
-7288.78,0.833618,0.374895,3,7,0,7295.08,6622.24,0.947322,0.999202,0.894905,0.999252,0.998301,0.0501519
-7287.77,0.993502,0.374895,4,15,0,7294.09,6592.54,0.953362,0.997228,0.862464,0.998415,0.999543,0.949059
-7286.39,1,0.374895,3,7,0,7288.85,6738.51,0.92002,0.97651,0.886991,0.995942,0.984124,0.0510272
-7284.71,1,0.374895,4,15,0,7287.76,6876.71,0.928002,0.994013,0.870788,0.989037,0.995625,0.101292
-7283.48,0.979975,0.374895,3,7,0,7287.31,6667.49,0.941284,0.985194,0.869448,0.996807,0.995278,0.912469
-7285.29,0.955697,0.374895,3,7,0,7286.87,6609.04,0.966254,0.990408,0.858019,0.998098,0.992955,0.482402
-7284.97,0.988095,0.374895,3,7,0,7287.34,6623.95,0.964334,0.990153,0.891905,0.994137,0.998005,0.442688
-7283.63,0.991454,0.374895,3,15,0,7286.31,6497.13,0.939414,0.993838,0.869519,0.992984,0.998965,0.309122
-7285.6,0.932075,0.374895,3,7,0,7287.93,7030.23,0.937383,0.974093,0.862107,0.993395,0.991693,0.674291
-7287.41,0.772768,0.374895,3,7,0,7291.81,6402.71,0.960968,0.995588,0.881494,0.993899,0.999336,0.913927
-7285.1,0.993309,0.374895,3,7,0,7289.76,6829.34,0.927083,0.976207,0.872722,0.997209,0.98968,0.920354
-7284.48,0.954461,0.374895,3,7,0,7286.77,6604.68,0.94051,0.995712,0.866138,0.987613,0.999414,0.41602
-7284.21,0.976663,0.374895,3,15,0,7286.85,6395.34,0.939884,0.988991,0.857433,0.994542,0.997294,0.779536
-7286.03,0.884002,0.374895,3,7,0,7288.18,6636.84,0.924042,0.999418,0.894327,0.994938,0.996541,0.250703
