# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:24:48 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_958.json
# init = 2 (Default)
# random
#   seed = 1674232971 (Default)
# output
#   file = output_model_baseline/output_958.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.499486
# Diagonal elements of inverse mass matrix:
# 0.000666044, 0.00726268, 1.9211, 0.270704, 0.00903194, 0.0108944, 2.91533
-7345.46,0.127566,0.499486,3,7,0,7348.54,7301.65,0.422143,0.976959,0.919111,0.698315,0.703042,0.2602
-7344.1,0.716163,0.499486,3,7,0,7348.09,7296.91,0.420816,0.994823,0.924153,0.681723,0.703157,0.677749
-7343.61,0.990767,0.499486,3,7,0,7344.71,7231.04,0.418903,0.989358,0.936886,0.680711,0.703619,0.65343
-7344.1,0.855228,0.499486,3,7,0,7347.98,7152.28,0.41303,0.995019,0.939009,0.685341,0.696018,0.246409
-7345.43,0.94285,0.499486,2,7,0,7345.6,7043.44,0.413533,0.993497,0.956687,0.684701,0.691017,0.122763
-7344.82,0.982134,0.499486,3,7,0,7346.96,7134.22,0.429874,0.988604,0.929403,0.693008,0.688846,0.810594
-7345.04,0.855067,0.499486,3,7,0,7346.96,7267.91,0.436917,0.998247,0.924506,0.680919,0.699406,0.4615
-7345.06,0.996875,0.499486,3,7,0,7345.99,7363,0.405644,0.975859,0.946731,0.685483,0.711333,0.68607
-7345.84,0.903152,0.499486,3,7,0,7347.69,7274.39,0.41585,0.99864,0.932477,0.660194,0.678238,0.326147
-7346.39,0.985514,0.499486,3,7,0,7348.39,7367.95,0.398119,0.998536,0.935327,0.65642,0.677689,0.491964
-7346.66,0.868072,0.499486,3,7,0,7349.87,7431.74,0.40442,0.991482,0.977606,0.657703,0.688647,0.536439
-7346.08,0.931434,0.499486,3,7,0,7349.37,7194.05,0.415175,0.996157,0.949322,0.652126,0.67135,0.255911
-7346.49,0.974436,0.499486,3,7,0,7349.12,7546.04,0.387114,0.993165,0.91886,0.664424,0.698725,0.501916
-7345.42,0.925773,0.499486,3,7,0,7351.45,7433.26,0.396039,0.99451,0.935445,0.686069,0.67466,0.375665
-7346.3,0.897376,0.499486,3,7,0,7348.8,7362.43,0.429036,0.985883,0.969,0.708211,0.692938,0.82632
-7345.8,0.97291,0.499486,3,7,0,7348.26,7480.24,0.418442,0.99102,0.961446,0.705945,0.686145,0.708762
-7346,0.987332,0.499486,3,7,0,7347.32,7018.84,0.415788,0.995858,0.921844,0.657997,0.71814,0.314849
-7346.73,0.998564,0.499486,3,7,0,7348.44,7558.79,0.420269,0.994405,0.942901,0.704135,0.675005,0.827557
-7346.87,0.982815,0.499486,3,7,0,7349.03,7438.32,0.418966,0.996847,0.953862,0.697845,0.662796,0.795255
-7346.71,0.998035,0.499486,3,7,0,7349.69,7082.86,0.433555,0.989411,0.940826,0.723379,0.715164,0.199044
-7344.78,0.964923,0.499486,3,7,0,7349.15,7409.74,0.406618,0.99747,0.943693,0.676408,0.693352,0.364208
-7346.16,0.925893,0.499486,3,7,0,7348.19,7473.87,0.44027,0.990084,0.943729,0.700469,0.679153,0.170529
-7346.67,0.949202,0.499486,3,7,0,7350.54,7085.44,0.437386,0.991631,0.936923,0.667465,0.739502,0.833858
-7348.09,0.781749,0.499486,3,7,0,7351.77,7319.62,0.403629,0.995996,0.982128,0.67344,0.692751,0.947908
-7346.01,0.927454,0.499486,3,7,0,7352.7,7261.9,0.421685,0.995002,0.904384,0.70284,0.70751,0.217341
-7347.84,1,0.499486,3,7,0,7348.95,7304.61,0.427018,0.991342,0.970542,0.636915,0.727597,0.760955
-7344.87,0.989025,0.499486,3,7,0,7349.16,7318.27,0.414579,0.993706,0.953178,0.705615,0.704626,0.805522
-7345.93,0.901119,0.499486,3,7,0,7347.86,7389.04,0.417694,0.985236,0.969955,0.703796,0.704178,0.790183
-7345.19,0.913425,0.499486,3,7,0,7349.13,7308.34,0.403363,0.98831,0.946282,0.684599,0.691707,0.0776401
-7344.82,0.981981,0.499486,3,7,0,7346.84,7339.2,0.427498,0.994198,0.949196,0.683689,0.696971,0.886739
