# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:21:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_509.json
# init = 2 (Default)
# random
#   seed = 1674037626 (Default)
# output
#   file = output_model_baseline/output_509.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.33072
# Diagonal elements of inverse mass matrix:
# 0.000743925, 0.0115369, 0.422876, 0.348197, 0.101038, 1.14623, 3.22017
-4738.5,0.71576,0.33072,3,7,0,4741.65,249.472,0.822292,0.968518,0.961891,0.964928,0.987415,0.35981
-4737,0.99459,0.33072,3,7,0,4738.92,256.677,0.825244,0.959262,0.963147,0.964722,0.965582,0.492852
-4737.99,0.843861,0.33072,4,15,0,4740.5,254.571,0.80958,0.978931,0.964613,0.95954,0.975916,0.8546
-4739.41,0.893678,0.33072,4,15,0,4742.03,265.578,0.813945,0.977342,0.954218,0.934802,0.949555,0.0695544
-4742.87,0.964039,0.33072,3,7,0,4744.89,273.2,0.799677,0.947227,0.957751,0.958152,0.986071,0.0268381
-4737.6,0.899246,0.33072,3,15,0,4747.89,255.28,0.826187,0.959538,0.96818,0.935911,0.941104,0.558507
-4738.34,1,0.33072,3,7,0,4738.57,256.521,0.793443,0.959725,0.957224,0.941655,0.994803,0.362926
-4736.67,0.927419,0.33072,3,7,0,4740.87,258.914,0.816565,0.944071,0.978766,0.932662,0.968275,0.513317
-4739.82,0.708422,0.33072,3,7,0,4741.92,254.984,0.826545,0.985051,0.972772,0.919969,0.98606,0.0970274
-4737.19,0.996227,0.33072,3,7,0,4740.93,254.768,0.809572,0.963455,0.970041,0.951195,0.952078,0.808929
-4736.79,0.73164,0.33072,3,15,0,4739.74,253.42,0.805911,0.966446,0.95293,0.925577,0.985124,0.670635
-4736.87,0.957487,0.33072,3,7,0,4739.59,256.966,0.8156,0.975524,0.966496,0.935326,0.961601,0.864381
-4739.41,0.775473,0.33072,3,7,0,4740.8,256.073,0.8475,0.961413,0.957864,0.939305,0.991636,0.13757
-4738.56,0.962562,0.33072,3,7,0,4741.68,261.516,0.838584,0.956842,0.972043,0.937579,0.956796,0.0788715
-4736.4,1,0.33072,3,7,0,4739.86,252.987,0.817882,0.971227,0.950115,0.949131,0.979243,0.534731
-4738.56,0.975255,0.33072,3,7,0,4739.46,270.992,0.80921,0.962016,0.967816,0.952536,0.959454,0.524884
-4737.86,0.920536,0.33072,3,7,0,4740.7,248.14,0.827252,0.959578,0.951168,0.950162,0.987884,0.314041
-4736.7,0.990056,0.33072,3,7,0,4738.98,260.295,0.804581,0.95934,0.980465,0.940541,0.970835,0.66033
-4738.35,0.962361,0.33072,3,7,0,4739.8,249.635,0.780907,0.960373,0.960436,0.943238,0.97113,0.310527
-4738.89,0.909272,0.33072,3,15,0,4743.78,248.637,0.842044,0.956032,0.980015,0.9352,0.985032,0.414317
-4738.57,0.999214,0.33072,3,7,0,4739.99,249.726,0.839111,0.961594,0.979778,0.941057,0.986264,0.315808
-4737.6,0.986554,0.33072,3,7,0,4739.67,259.23,0.807341,0.967683,0.945595,0.931092,0.949977,0.789751
-4737.95,1,0.33072,4,15,0,4739.66,256.125,0.798437,0.970487,0.970526,0.953478,0.982795,0.868533
-4740,0.983905,0.33072,3,7,0,4741.6,260.782,0.844845,0.949537,0.950562,0.914219,0.957301,0.111889
-4736.92,0.952818,0.33072,3,7,0,4743.8,260.144,0.811964,0.964068,0.982316,0.939975,0.977174,0.703921
-4735.93,0.96914,0.33072,3,7,0,4738.31,251.767,0.816479,0.949761,0.960905,0.934689,0.977725,0.656072
-4738.62,0.852375,0.33072,3,7,0,4741.51,261.762,0.838905,0.951554,0.970304,0.955909,0.956975,0.828174
-4742.58,0.950543,0.33072,3,7,0,4744.27,251.107,0.858046,0.973596,0.939991,0.960443,0.983565,0.780978
-4742.56,0.959553,0.33072,3,7,0,4746.73,255.6,0.860295,0.986248,0.962227,0.948838,0.957498,0.891122
-4744.02,0.999084,0.33072,4,15,0,4745.56,256.466,0.859619,0.992213,0.967003,0.932074,0.97785,0.957532
-4739.74,0.976473,0.33072,3,7,0,4746.54,262.919,0.835384,0.988862,0.944428,0.933992,0.956475,0.43485
-4741.58,0.871435,0.33072,3,7,0,4743.72,261.148,0.837597,0.990086,0.948191,0.916114,0.982884,0.101
-4740.35,0.975898,0.33072,4,15,0,4745.89,252.229,0.823774,0.962156,0.972848,0.96111,0.981569,0.0123545
-4738.08,0.984998,0.33072,3,15,0,4742.6,260.306,0.837689,0.976089,0.948371,0.928819,0.960994,0.766338
-4737.32,0.942048,0.33072,3,7,0,4739.95,257.325,0.839796,0.955253,0.978199,0.934846,0.974363,0.332419
-4736.76,0.973449,0.33072,3,7,0,4738.73,257.437,0.832988,0.974271,0.971805,0.938713,0.967819,0.338083
-4738.94,0.987523,0.33072,4,15,0,4739.74,255.928,0.85565,0.958883,0.970832,0.933152,0.974139,0.26476
-4738.09,0.965954,0.33072,3,7,0,4741.61,256.074,0.849352,0.950343,0.972322,0.931258,0.966745,0.509115
-4738.56,0.963613,0.33072,4,15,0,4740.04,256.225,0.776177,0.969072,0.958202,0.945726,0.970906,0.457001
-4738.13,0.920362,0.33072,3,15,0,4741.98,258.627,0.837279,0.975463,0.961626,0.932464,0.990683,0.503787
-4738.21,0.941758,0.33072,3,7,0,4742,254.16,0.840501,0.97803,0.957783,0.936874,0.986418,0.321912
-4736.91,0.994749,0.33072,3,7,0,4738.95,256.483,0.820121,0.953483,0.968603,0.940039,0.950672,0.189556
-4738.96,0.885343,0.33072,3,7,0,4741.62,249.473,0.832908,0.982823,0.95643,0.935843,0.988692,0.714492
-4737.64,0.980933,0.33072,3,7,0,4740.1,251.79,0.831146,0.980376,0.957572,0.940486,0.984868,0.594634
-4736.67,0.995967,0.33072,3,15,0,4738.71,259.708,0.813136,0.975052,0.963411,0.947383,0.982727,0.34737
-4740.84,0.919352,0.33072,2,7,0,4742.41,267.935,0.806281,0.982631,0.963792,0.952467,0.994195,0.247363
-4741.75,0.940597,0.33072,4,15,0,4744.19,248.075,0.824273,0.982193,0.967314,0.933312,0.998654,0.814228
-4737.01,0.747283,0.33072,3,7,0,4747.12,257.268,0.804773,0.950003,0.963731,0.917903,0.970782,0.183154
-4738.71,0.890444,0.33072,3,15,0,4740.87,254.98,0.800926,0.974875,0.975522,0.964096,0.984541,0.596569
-4740,0.9352,0.33072,3,7,0,4745.04,267.34,0.793579,0.936404,0.974872,0.960122,0.970089,0.581533
-4738.88,0.997228,0.33072,4,15,0,4742.98,248.866,0.843792,0.959924,0.960849,0.917945,0.976338,0.207701
-4742.03,0.834179,0.33072,3,15,0,4746.26,249.933,0.848693,0.968931,0.971305,0.904667,0.988151,0.2167
-4739.9,0.987026,0.33072,4,15,0,4745.32,264.577,0.837883,0.969409,0.949938,0.967294,0.985761,0.575428
-4740.31,0.99439,0.33072,3,15,0,4743.21,256.82,0.809101,0.952517,0.971309,0.969185,0.996386,0.354993
-4741.98,0.958914,0.33072,3,15,0,4744.36,253.747,0.787395,0.968712,0.987113,0.959836,0.991775,0.86935
-4741.1,0.990314,0.33072,3,7,0,4745.32,260.485,0.799622,0.978825,0.966663,0.950359,0.99575,0.947899
-4739.18,0.870069,0.33072,3,7,0,4744.27,245.366,0.810484,0.932158,0.956077,0.940575,0.980155,0.777949
-4737.57,0.973065,0.33072,3,7,0,4741.52,244.61,0.816143,0.954238,0.965134,0.946326,0.978622,0.754798
-4736.72,0.964539,0.33072,3,15,0,4740.17,257.582,0.821567,0.95165,0.971867,0.949906,0.957026,0.261608
-4739.24,0.859259,0.33072,3,7,0,4740.17,268.184,0.809952,0.965772,0.949348,0.958525,0.988124,0.291447
-4740.17,0.923019,0.33072,4,15,0,4742.37,248.649,0.825536,0.959154,0.989475,0.964261,0.961687,0.701541
-4741.03,0.991742,0.33072,3,7,0,4741.58,247.252,0.823107,0.962171,0.989573,0.967079,0.959682,0.763884
-4737.99,0.970256,0.33072,3,7,0,4742.51,253.74,0.80674,0.954976,0.986416,0.94541,0.986291,0.606034
-4742.28,0.897292,0.33072,3,7,0,4743.98,243.928,0.82768,0.960376,0.988327,0.944867,0.965619,0.0168701
-4742.73,0.988113,0.33072,3,7,0,4743.41,242.164,0.828177,0.956586,0.987348,0.941793,0.96589,0.0168275
-4738.92,0.993519,0.33072,3,15,0,4746.75,254.715,0.807192,0.964627,0.978959,0.921821,0.97744,0.966693
-4739.41,0.962256,0.33072,4,15,0,4742.91,250.632,0.793213,0.983343,0.948437,0.958549,0.973329,0.680086
-4736.05,0.965929,0.33072,3,7,0,4740.85,251.316,0.810905,0.968791,0.965661,0.945346,0.968557,0.693464
-4737.01,0.934612,0.33072,3,7,0,4740.1,258.082,0.814758,0.955022,0.975945,0.925115,0.96701,0.869818
-4739.58,0.974961,0.33072,3,7,0,4740.22,250.501,0.832259,0.968065,0.986541,0.951049,0.971217,0.080335
-4738.79,0.994721,0.33072,3,15,0,4744.21,250.498,0.84751,0.966725,0.964256,0.948507,0.979741,0.177916
-4740.23,0.965088,0.33072,3,7,0,4743.03,251.314,0.854952,0.981916,0.951904,0.944128,0.975942,0.554244
-4738.06,0.993965,0.33072,3,15,0,4742.64,261.646,0.809686,0.960341,0.974715,0.965175,0.965981,0.784289
-4736.6,0.98117,0.33072,3,15,0,4741.28,256.758,0.804598,0.955595,0.968248,0.939813,0.966104,0.111133
-4738.8,0.906194,0.33072,3,7,0,4740.27,249.859,0.810355,0.959684,0.967786,0.956983,0.977255,0.0320084
-4739.64,0.993918,0.33072,4,15,0,4741.12,260.185,0.809532,0.968073,0.97369,0.961728,0.958217,0.0318759
-4741.66,0.99311,0.33072,3,15,0,4744.02,267.364,0.831894,0.950045,0.942133,0.971414,0.980639,0.907041
-4740.63,0.992245,0.33072,4,15,0,4743.93,256.433,0.817269,0.968723,0.982091,0.897428,0.976362,0.142336
-4740.25,0.964481,0.33072,3,7,0,4745.49,263.147,0.813541,0.945504,0.977835,0.9266,0.996993,0.21097
-4742.65,0.979814,0.33072,3,7,0,4745.18,256.656,0.811569,0.949978,0.988099,0.922931,0.998214,0.0589174
-4740.12,0.988377,0.33072,3,7,0,4744.36,253.91,0.805153,0.968777,0.98502,0.940529,0.937657,0.191776
-4741.4,1,0.33072,3,15,0,4743.55,252.647,0.789509,0.944615,0.982256,0.936729,0.992461,0.943351
-4741.41,0.991568,0.33072,4,15,0,4744.68,259.584,0.819268,0.973637,0.931395,0.942167,0.996318,0.917596
