# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:21:32 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_487.json
# init = 2 (Default)
# random
#   seed = 1674036904 (Default)
# output
#   file = output_model_baseline/output_487.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.273346
# Diagonal elements of inverse mass matrix:
# 0.000545508, 0.346945, 1.17657, 2.13922, 1.72025, 1.34286, 3.22851
-7292.84,0.719749,0.273346,3,7,0,7297.96,6838.57,0.956637,0.989503,0.984413,0.999408,0.996775,0.174914
-7292.55,0.977227,0.273346,3,15,0,7295.41,6735.49,0.946852,0.972262,0.977369,0.998582,0.998045,0.682295
-7294.16,0.869353,0.273346,4,15,0,7297,6603.67,0.993899,0.986501,0.983792,0.998086,0.983751,0.830453
-7294.23,0.981101,0.273346,3,15,0,7296.52,6799.61,0.996744,0.980317,0.980646,0.996907,0.99313,0.51615
-7298.75,0.933393,0.273346,3,15,0,7302.7,6611.21,0.999828,0.989212,0.983365,0.999249,0.983792,0.564675
-7298.92,0.913546,0.273346,3,7,0,7302.38,6595.71,0.999831,0.98289,0.97445,0.999405,0.99072,0.488785
-7298.99,0.985191,0.273346,4,15,0,7301.6,6696.39,0.999915,0.987993,0.983095,0.983864,0.994501,0.153126
-7299.25,0.878255,0.273346,3,7,0,7303.03,6515.45,0.9999,0.987975,0.978481,0.993861,0.998486,0.483214
-7296.93,0.932246,0.273346,4,31,0,7302.51,6995.1,0.998507,0.981622,0.994684,0.993543,0.990179,0.545284
-7299.17,0.938149,0.273346,3,15,0,7301.82,7032.89,0.999238,0.982487,0.997004,0.992915,0.979215,0.312369
-7300.88,0.832126,0.273346,4,15,0,7307.6,6567.99,0.998939,0.999724,0.996549,0.990069,0.997824,0.530206
-7298.95,0.979847,0.273346,4,15,0,7305.32,6841.16,0.999851,0.992573,0.982322,0.990925,0.998564,0.492698
-7301.39,0.968062,0.273346,3,7,0,7302.31,6855.42,0.999884,0.993701,0.982061,0.997327,0.99957,0.217357
-7299.57,0.951905,0.273346,4,15,0,7303.72,6902.03,0.999929,0.981247,0.991915,0.992215,0.996764,0.527575
-7299.88,0.991168,0.273346,4,15,0,7303.02,6479.27,0.999974,0.987127,0.981898,0.994576,0.994522,0.421485
-7302.1,0.953069,0.273346,4,23,0,7305.53,6848.76,0.999995,0.984136,0.99371,0.991087,0.995781,0.719202
-7302.19,0.945226,0.273346,4,15,0,7305.58,6584.7,0.999992,0.994079,0.996038,0.986185,0.991712,0.482881
-7303.99,0.770919,0.273346,4,15,0,7308.47,6861,0.999994,0.979142,0.99423,0.99967,0.986695,0.444369
-7299.78,0.960792,0.273346,4,27,0,7306.67,6569.43,0.999946,0.995648,0.972475,0.996762,0.993742,0.619949
-7301.24,0.983672,0.273346,4,15,0,7302.79,6829.3,0.999979,0.993376,0.990591,0.996715,0.997469,0.358844
-7300.91,0.986178,0.273346,4,15,0,7303.54,6720.31,0.99994,0.979141,0.993425,0.99564,0.974698,0.901105
-7300.3,0.999856,0.273346,4,15,0,7303.15,6542.63,0.999907,0.990861,0.995273,0.997718,0.995094,0.193982
-7296.58,0.989931,0.273346,4,31,0,7301.97,6638.38,0.99937,0.983106,0.972853,0.98445,0.992476,0.735097
-7297.27,0.837021,0.273346,4,15,0,7300.87,6989.56,0.998016,0.994248,0.990339,0.997294,0.992146,0.250469
-7294.27,0.993076,0.273346,4,15,0,7299.79,6551.68,0.991023,0.979849,0.985742,0.990089,0.997643,0.896422
-7292.21,0.983561,0.273346,4,15,0,7296.91,6810.42,0.96973,0.993776,0.97841,0.993779,0.970727,0.806123
-7293.68,0.848692,0.273346,4,15,0,7296.06,6740.85,0.985934,0.977042,0.995931,0.990771,0.998069,0.293106
-7290.38,0.966706,0.273346,4,15,0,7297.7,6702.97,0.967595,0.995629,0.982952,0.992384,0.988382,0.302025
-7291.27,0.957253,0.273346,3,15,0,7292.8,6495.82,0.970664,0.979309,0.994491,0.994927,0.989377,0.523104
-7292.88,0.973665,0.273346,3,7,0,7294.92,6483.19,0.944711,0.984491,0.965698,0.997653,0.980188,0.237009
-7292.02,0.93772,0.273346,3,7,0,7294.79,6436.12,0.968556,0.987257,0.988578,0.996568,0.98583,0.11628
-7292.31,0.981429,0.273346,4,15,0,7295.34,6543.37,0.95486,0.985415,0.992653,0.99901,0.997475,0.480256
-7291.17,0.972648,0.273346,3,15,0,7294.98,6723.16,0.967079,0.986805,0.980194,0.999269,0.99364,0.58962
-7293.46,0.970735,0.273346,3,15,0,7294.26,6878.29,0.951296,0.982347,0.98742,0.970378,0.996933,0.345151
-7292.39,1,0.273346,4,15,0,7296.01,6728.2,0.972375,0.992141,0.975178,0.999441,0.984777,0.787619
-7295.4,0.952882,0.273346,3,15,0,7296.71,6459.66,0.967465,0.998313,0.990995,0.999496,0.996789,0.139227
-7293.36,0.9982,0.273346,3,7,0,7296.94,6509.6,0.971973,0.997599,0.979047,0.999427,0.991907,0.296562
-7292.28,0.976282,0.273346,4,15,0,7294.97,6603.49,0.95071,0.997869,0.97667,0.981187,0.988767,0.718629
-7294.98,0.600096,0.273346,3,7,0,7299.33,6570.88,0.941074,0.998357,0.992428,0.974079,0.988269,0.738178
-7299.13,1,0.273346,4,15,0,7302.41,7044.59,0.983358,0.99931,0.997692,0.9995,0.992747,0.452172
-7297.22,0.97627,0.273346,4,15,0,7302.38,6496.11,0.981795,0.998827,0.96831,0.999759,0.98515,0.112496
-7292.19,0.985749,0.273346,3,15,0,7299.26,6584.68,0.95318,0.997042,0.987104,0.999063,0.992401,0.435564
-7293.01,0.983226,0.273346,3,7,0,7294.41,6566.85,0.947374,0.996899,0.985349,0.999379,0.993443,0.309136
-7293.54,0.947251,0.273346,3,7,0,7297.5,6565.81,0.957768,0.996634,0.971502,0.998047,0.999357,0.459184
-7296.48,0.989966,0.273346,4,15,0,7298.82,6387.8,0.963524,0.999479,0.990255,0.999682,0.992389,0.2873
-7297,0.928919,0.273346,4,15,0,7304.73,6483.14,0.959654,0.999316,0.95831,0.999769,0.991338,0.276589
-7294.28,1,0.273346,4,15,0,7298.91,6586.43,0.961758,0.99927,0.986013,0.99934,0.979193,0.347926
-7293.39,0.968129,0.273346,4,15,0,7297.1,6843.52,0.984425,0.993764,0.974598,0.979908,0.996759,0.654829
