# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:24:44 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_914.json
# init = 2 (Default)
# random
#   seed = 1674228713 (Default)
# output
#   file = output_model_baseline/output_914.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.521876
# Diagonal elements of inverse mass matrix:
# 0.00064177, 0.018595, 0.0128286, 0.100162, 0.0496734, 1.64991, 2.84759
-6834.5,0.950519,0.521876,3,7,0,6836.27,3608.21,0.806793,0.82269,0.929473,0.91707,0.971167,0.566993
-6829.93,1,0.521876,2,7,0,6834.61,3756.61,0.81516,0.813279,0.928079,0.889857,0.997139,0.277429
-6831.27,0.965636,0.521876,3,7,0,6832.02,3620.38,0.812245,0.784065,0.93934,0.897321,0.996781,0.367958
-6832.34,0.959122,0.521876,3,7,0,6833.79,3639.66,0.79878,0.771136,0.932415,0.896706,0.997641,0.468956
-6832.26,0.915445,0.521876,3,7,0,6836.6,3882.02,0.831537,0.836649,0.914681,0.895129,0.988484,0.431324
-6832.58,0.94318,0.521876,3,7,0,6835.22,3771.59,0.776046,0.792399,0.935429,0.898628,0.997057,0.756101
-6831.05,0.987909,0.521876,3,7,0,6835.2,3796.35,0.791072,0.801418,0.925291,0.894374,0.998353,0.382335
-6833.21,0.969407,0.521876,3,7,0,6834.6,3711.33,0.842648,0.815797,0.930214,0.898214,0.999814,0.617121
-6833.06,0.843806,0.521876,3,7,0,6836.64,3511.89,0.812934,0.796491,0.927228,0.886838,0.997536,0.351888
-6833.48,0.963355,0.521876,3,7,0,6836.01,3585.21,0.810551,0.815368,0.913169,0.87338,0.999459,0.563078
-6832.7,0.933762,0.521876,3,7,0,6838.08,3667.78,0.834112,0.788754,0.935974,0.91649,0.995009,0.943401
-6834.68,0.88767,0.521876,3,7,0,6838.86,3648.47,0.777687,0.820329,0.896823,0.912347,0.997204,0.768146
-6835.88,0.827149,0.521876,3,7,0,6841.72,3518.07,0.827074,0.820231,0.947637,0.883285,0.999563,0.627343
-6834.04,0.905017,0.521876,3,7,0,6837.19,4005.62,0.811351,0.784269,0.899517,0.907087,0.990504,0.483606
-6832.32,0.829108,0.521876,3,7,0,6839.16,3643.29,0.809057,0.823477,0.944069,0.874436,0.990468,0.803015
-6832.94,0.893316,0.521876,3,7,0,6837.31,3624.91,0.814,0.778556,0.91424,0.918436,0.997518,0.142379
-6834.02,0.952685,0.521876,3,7,0,6837.67,3777.93,0.814163,0.798579,0.952159,0.937075,0.987329,0.148793
-6831.7,0.834818,0.521876,2,7,0,6837.92,3720.75,0.800335,0.804408,0.947,0.896676,0.999124,0.598902
-6832.29,0.919109,0.521876,3,7,0,6834.65,3795.16,0.816125,0.79969,0.914502,0.932475,0.994951,0.867477
-6832.93,0.903629,0.521876,3,7,0,6835.73,3774.23,0.796818,0.799824,0.954299,0.862014,0.991907,0.346674
-6832.81,0.988981,0.521876,3,7,0,6834.66,3647.06,0.82574,0.807629,0.888095,0.920167,0.995136,0.435428
-6834.03,0.839502,0.521876,3,7,0,6838.65,3883.64,0.812336,0.806347,0.964828,0.895448,0.999044,0.585258
-6835.33,1,0.521876,2,7,0,6838.44,3790.68,0.831021,0.818866,0.978312,0.898545,0.99345,0.148932
-6835.23,0.854217,0.521876,3,7,0,6840.55,3557.52,0.815215,0.817457,0.95546,0.895271,0.997308,0.95358
