# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:20:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_370.json
# init = 2 (Default)
# random
#   seed = 1673983686 (Default)
# output
#   file = output_model_baseline/output_370.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.406092
# Diagonal elements of inverse mass matrix:
# 0.000780857, 0.991632, 1.39893, 0.00617038, 0.00663119, 1.31682, 2.99014
-6983.47,0.979255,0.406092,3,7,0,6985.5,4285.49,0.990769,0.967103,0.672157,0.766629,0.989936,0.703866
-6984.64,0.977153,0.406092,3,7,0,6989.54,4534.01,0.994376,0.991408,0.639292,0.748457,0.992902,0.985276
-6985.35,0.70528,0.406092,3,7,0,6991.66,4562.94,0.978349,0.999014,0.657389,0.743855,0.999605,0.661005
-6984.86,0.608497,0.406092,3,15,0,6990.96,4398.91,0.99974,0.958101,0.670717,0.719237,0.965052,0.738762
-6981.41,1,0.406092,2,3,0,6985.87,4457.26,0.999683,0.983154,0.66324,0.711266,0.989208,0.597887
-6984.55,0.924122,0.406092,3,7,0,6985.95,4317.69,0.999902,0.98544,0.678777,0.730613,0.996936,0.117205
-6984.63,0.961343,0.406092,3,7,0,6988.26,4511.12,0.999933,0.974629,0.699835,0.708167,0.984654,0.0829588
-6983.82,0.735914,0.406092,4,15,0,6991.69,4512.88,0.989456,0.99273,0.699148,0.739836,0.996993,0.993395
-6979.92,0.9666,0.406092,3,7,0,6986.4,4478.54,0.991838,0.970395,0.703453,0.728719,0.980569,0.775392
-6978.91,0.985323,0.406092,3,7,0,6981.42,4568.92,0.990022,0.988289,0.683476,0.721468,0.995681,0.389117
-6980.05,0.977142,0.406092,3,7,0,6983.61,4554.74,0.993805,0.994166,0.692865,0.71101,0.993809,0.688992
-6978.93,0.987354,0.406092,3,7,0,6981.77,4476.2,0.990095,0.976662,0.659634,0.727519,0.986926,0.270178
-6980.05,0.934216,0.406092,3,7,0,6980.84,4494.74,0.991714,0.992903,0.697586,0.746007,0.989843,0.771576
-6979.26,0.992444,0.406092,3,7,0,6981.15,4563.26,0.988071,0.988143,0.699231,0.736773,0.985227,0.380614
-6979.11,0.979249,0.406092,3,7,0,6980.49,4506.85,0.991314,0.987007,0.701111,0.735369,0.99018,0.346142
