# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:20:48 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_442.json
# init = 2 (Default)
# random
#   seed = 1673992371 (Default)
# output
#   file = output_model_baseline/output_442.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.381697
# Diagonal elements of inverse mass matrix:
# 0.000561106, 1.40682, 1.55834, 1.55727, 1.51724, 1.45752, 4.28188
-7127.11,0.730792,0.381697,3,7,0,7130.81,5521.88,0.998775,0.999823,0.994787,0.995323,0.991267,0.878793
-7128.11,0.936576,0.381697,3,7,0,7131.89,5718.83,0.997902,0.999151,0.999002,0.992328,0.995195,0.222559
-7131.2,0.953851,0.381697,3,7,0,7136.45,5788.67,0.98456,0.999865,0.995052,0.995416,0.992733,0.239415
-7124.78,0.999613,0.381697,3,7,0,7132.48,5558.02,0.998015,0.998145,0.998506,0.996798,0.997683,0.461175
-7126.58,0.978027,0.381697,3,15,0,7127.97,5464.59,0.999286,0.988585,0.997473,0.984642,0.994931,0.55321
-7124.68,1,0.381697,3,7,0,7127.75,5472.12,0.996641,0.998585,0.990491,0.998539,0.997216,0.755023
-7124.54,0.995595,0.381697,3,7,0,7126.53,5332.02,0.998704,0.993741,0.998712,0.990765,0.996831,0.254296
-7123.71,0.962304,0.381697,3,7,0,7126.17,5321.16,0.996854,0.993957,0.994973,0.998262,0.99098,0.705514
-7124.27,0.887945,0.381697,3,7,0,7127.43,5368.23,0.996781,0.998547,0.997321,0.995862,0.999354,0.288194
-7124.03,0.973535,0.381697,2,7,0,7128.51,5390.46,0.998513,0.999054,0.996206,0.995089,0.998455,0.463828
-7125.08,0.91859,0.381697,2,7,0,7127.62,5395.14,0.998266,0.999684,0.996512,0.993651,0.998442,0.337066
-7124.11,0.986318,0.381697,3,7,0,7126.06,5312.63,0.999065,0.99829,0.995935,0.99866,0.99297,0.537749
-7125.1,0.964854,0.381697,3,7,0,7127.81,5186.25,0.997725,0.999422,0.990373,0.995809,0.996535,0.467261
-7127.87,0.847354,0.381697,3,7,0,7130.06,5205.51,0.982759,0.999199,0.999465,0.992018,0.992695,0.658541
-7126.63,0.995438,0.381697,3,15,0,7130.3,5532.8,0.999486,0.996641,0.999658,0.997047,0.995686,0.736623
-7128.97,0.961523,0.381697,3,7,0,7131.52,5397,0.983539,0.999311,0.983578,0.999505,0.998084,0.687881
-7126.54,0.769908,0.381697,3,7,0,7132.92,5495.95,0.991,0.997992,0.991265,0.999716,0.99885,0.477539
-7128.09,0.867044,0.381697,3,7,0,7129.89,5360.66,0.999662,0.994009,0.999305,0.982552,0.988304,0.560243
-7126.72,1,0.381697,3,7,0,7129.13,5491.05,0.997227,0.998027,0.987106,0.999657,0.998829,0.442609
-7124.66,0.9943,0.381697,3,7,0,7130.68,5405.58,0.995817,0.997972,0.991899,0.999246,0.997985,0.224991
-7125.62,0.967558,0.381697,3,7,0,7127.29,5428.74,0.999227,0.997042,0.998116,0.998932,0.98829,0.786846
-7124.93,0.979601,0.381697,3,7,0,7128.18,5279.98,0.993645,0.999359,0.997815,0.998791,0.997912,0.228742
-7126.02,0.968977,0.381697,3,15,0,7129.16,5276.89,0.987427,0.993877,0.996763,0.999396,0.996242,0.124121
-7125.52,0.994702,0.381697,3,7,0,7128.8,5335.14,0.997521,0.999451,0.994873,0.99714,0.992682,0.0551439
-7127.4,0.95077,0.381697,3,7,0,7130.23,5496.1,0.989163,0.998281,0.994727,0.999184,0.998573,0.963533
-7125.4,0.900005,0.381697,3,7,0,7131.06,5371.01,0.997765,0.995392,0.994992,0.988864,0.989892,0.0711255
-7125.08,0.898558,0.381697,3,7,0,7128.08,5411.14,0.999301,0.998967,0.997495,0.999012,0.997259,0.465292
-7130.12,0.957525,0.381697,3,7,0,7131.03,5460.42,0.999725,0.996512,0.991286,0.999805,0.980977,0.872178
-7128.98,1,0.381697,3,7,0,7132.58,5488.72,0.990315,0.996606,0.998805,0.981654,0.999737,0.123164
