# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:23:14 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_691.json
# init = 2 (Default)
# random
#   seed = 1674138153 (Default)
# output
#   file = output_model_baseline/output_691.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.424068
# Diagonal elements of inverse mass matrix:
# 0.000597906, 0.0192259, 0.308514, 0.784837, 0.0650512, 0.0470093, 3.8614
-7727.49,0.999676,0.424068,3,7,0,7731.01,11468.2,0.840147,0.96057,0.972952,0.895565,0.908117,0.948004
-7727.33,0.958183,0.424068,3,7,0,7729.78,11536.2,0.827676,0.954373,0.993612,0.887974,0.887807,0.939511
-7726.77,0.887462,0.424068,3,7,0,7731.54,11675,0.814932,0.965107,0.952517,0.916065,0.888813,0.134539
-7728.71,0.991201,0.424068,3,7,0,7730.45,11571.6,0.819274,0.950077,0.987071,0.861173,0.873597,0.918313
-7726.39,1,0.424068,3,7,0,7731.9,11501.7,0.831988,0.939135,0.989488,0.899694,0.881202,0.133649
-7726.85,0.93595,0.424068,3,7,0,7730.91,12087.2,0.819027,0.960633,0.985018,0.917444,0.90439,0.913748
-7726.14,1,0.424068,3,7,0,7728.2,11383.6,0.836105,0.9475,0.967076,0.886601,0.892422,0.327113
-7731.81,0.733832,0.424068,3,7,0,7734.39,12553.6,0.859375,0.951233,0.994368,0.893957,0.91542,0.891642
-7732.83,0.961161,0.424068,3,7,0,7738.48,11137.9,0.86951,0.976434,0.983167,0.937043,0.894074,0.300983
-7728.64,1,0.424068,3,7,0,7735.44,11888.5,0.802567,0.978052,0.968693,0.858176,0.890628,0.518914
-7726.99,0.972182,0.424068,3,7,0,7731.09,11914.3,0.810295,0.949913,0.991434,0.918739,0.864112,0.176305
-7726.76,0.995011,0.424068,3,7,0,7728.67,12205,0.830536,0.953423,0.965509,0.893406,0.907706,0.858892
-7725.91,0.994069,0.424068,3,7,0,7728.22,12079.3,0.841759,0.96071,0.964065,0.90936,0.886997,0.73773
-7727.66,0.872195,0.424068,3,7,0,7729.94,12014.6,0.848722,0.921983,0.977162,0.897008,0.913008,0.246714
-7727.16,1,0.424068,3,7,0,7729.08,12016.1,0.832742,0.966636,0.986696,0.889608,0.924813,0.612519
-7724.69,0.96308,0.424068,3,7,0,7728.94,11801.3,0.817773,0.943939,0.977958,0.907181,0.876216,0.554392
-7726.41,0.956577,0.424068,3,7,0,7726.78,12042.9,0.792253,0.952541,0.974431,0.895282,0.886817,0.191359
-7726.98,0.953091,0.424068,3,7,0,7729.23,12063.7,0.807146,0.933496,0.965333,0.898352,0.867637,0.842376
-7726.54,0.963423,0.424068,3,7,0,7729.59,12353.9,0.829748,0.961648,0.969713,0.894062,0.879027,0.394663
-7726.17,0.981508,0.424068,3,7,0,7728.6,11785.7,0.852622,0.966507,0.971416,0.892789,0.88811,0.249136
-7727.87,0.911275,0.424068,3,7,0,7729.62,11478.7,0.838083,0.979891,0.993949,0.913644,0.877232,0.321474
-7727.24,0.977913,0.424068,3,7,0,7730.96,11756.1,0.845241,0.944367,0.975933,0.870877,0.86701,0.734612
-7730.38,0.843165,0.424068,4,15,0,7733.2,12208.5,0.832416,0.955739,0.984855,0.93339,0.890752,0.99293
-7728.17,0.977972,0.424068,3,7,0,7733.93,11512.7,0.813989,0.956912,0.984325,0.93436,0.857285,0.774537
-7727.66,0.997817,0.424068,3,7,0,7729.55,12082.8,0.837185,0.950677,0.969915,0.874946,0.924721,0.392032
-7727.88,0.73713,0.424068,3,7,0,7735.55,12122.9,0.82892,0.982847,0.977133,0.92772,0.897296,0.197432
-7727.54,0.902009,0.424068,4,15,0,7732,11985.4,0.830646,0.981599,0.992752,0.924366,0.896607,0.503453
-7726.31,0.991784,0.424068,3,7,0,7728.85,12017.7,0.817556,0.972241,0.97853,0.884806,0.875009,0.776203
-7728.51,0.944565,0.424068,3,7,0,7730.2,11341,0.815834,0.98102,0.989795,0.922596,0.877999,0.214663
-7726.7,0.990437,0.424068,3,7,0,7729.49,11603.4,0.827187,0.925739,0.973271,0.878864,0.90467,0.66379
-7726.71,0.95081,0.424068,3,7,0,7728.68,11493.5,0.824228,0.978992,0.98517,0.921656,0.8855,0.361185
-7729.48,0.948018,0.424068,3,7,0,7731.12,11514.3,0.844621,0.914944,0.986338,0.929813,0.909568,0.23304
-7729.39,1,0.424068,3,7,0,7730.87,12197.2,0.801203,0.986963,0.98118,0.87467,0.869448,0.55267
-7728.02,0.956796,0.424068,3,7,0,7732.1,12150.1,0.811507,0.988993,0.984214,0.890107,0.885561,0.364087
-7726.66,0.988454,0.424068,2,7,0,7731.35,12061.6,0.814611,0.982786,0.974051,0.897084,0.897021,0.298508
-7727.05,0.943711,0.424068,2,7,0,7730.53,12000.2,0.794365,0.958374,0.967334,0.891848,0.912629,0.795192
-7734.72,0.591783,0.424068,3,15,0,7738.99,11894.9,0.840416,0.99763,0.986534,0.960102,0.900816,0.202914
-7734.01,0.976744,0.424068,3,7,0,7738.35,11654.4,0.833289,0.99751,0.991015,0.953961,0.896573,0.180848
-7730.8,0.940536,0.424068,3,7,0,7738.26,11986.4,0.838622,0.997396,0.985813,0.922955,0.908615,0.721814
-7728.9,0.997755,0.424068,3,7,0,7732.35,11633.4,0.812063,0.993886,0.964791,0.901104,0.876682,0.217256
-7728.95,0.992883,0.424068,3,7,0,7729.96,11607.6,0.805903,0.99275,0.969861,0.888224,0.890944,0.174639
