# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:24:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_885.json
# init = 2 (Default)
# random
#   seed = 1674222819 (Default)
# output
#   file = output_model_baseline/output_885.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.735637
# Diagonal elements of inverse mass matrix:
# 0.000592771, 0.0210395, 0.0447458, 0.0119199, 0.0347332, 0.00528361, 4.02446
-4570.27,0.965666,0.735637,3,7,0,4577.29,210.899,0.893855,0.93648,0.826513,0.906464,0.699616,0.818214
-4569.2,1,0.735637,3,7,0,4571.51,206.095,0.89457,0.899302,0.818783,0.917183,0.75837,0.491477
-4569.48,0.949429,0.735637,2,3,0,4571.56,205.649,0.881483,0.920464,0.815242,0.935733,0.750354,0.711692
-4569.42,0.994506,0.735637,3,7,0,4570.45,208.336,0.904301,0.914436,0.83425,0.886778,0.710841,0.500141
-4572.47,0.737677,0.735637,3,7,0,4574.28,207.302,0.880755,0.952238,0.810748,0.93671,0.748111,0.274122
-4568.93,1,0.735637,3,7,0,4573.14,203.484,0.882457,0.941755,0.832392,0.91818,0.738274,0.610979
-4567.11,0.970759,0.735637,3,7,0,4569.98,206.784,0.891468,0.917319,0.838199,0.912041,0.724066,0.542697
-4567.4,0.78545,0.735637,3,7,0,4570.23,207.082,0.897537,0.920847,0.808086,0.911941,0.736086,0.24035
-4567.54,0.986482,0.735637,3,7,0,4568.5,207.377,0.886181,0.927143,0.839542,0.915395,0.732603,0.373728
