# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:20:45 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_410.json
# init = 2 (Default)
# random
#   seed = 1673989712 (Default)
# output
#   file = output_model_baseline/output_410.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.432972
# Diagonal elements of inverse mass matrix:
# 0.000462614, 0.017226, 0.147065, 0.263721, 0.0880418, 0.328733, 2.95794
-5165.05,0.997061,0.432972,3,7,0,5167.63,435.061,0.87082,0.948902,0.951448,0.972049,0.938971,0.576935
-5163.24,0.642336,0.432972,2,3,0,5166.87,432.448,0.872249,0.950796,0.953899,0.965362,0.953144,0.452576
-5166.37,0.778869,0.432972,3,7,0,5170.53,434.641,0.907711,0.959265,0.969306,0.934294,0.971112,0.162379
-5165.66,0.984838,0.432972,3,7,0,5168.15,446.297,0.836319,0.957937,0.942245,0.95011,0.940194,0.811826
-5166.33,0.901179,0.432972,3,7,0,5168.19,426.358,0.893212,0.958218,0.972136,0.933699,0.984022,0.301868
-5163.88,0.992526,0.432972,3,7,0,5168.99,459.086,0.86826,0.959598,0.940459,0.943203,0.959398,0.104134
-5164.76,0.764838,0.432972,3,7,0,5168.84,431.646,0.89252,0.961024,0.981622,0.940654,0.965181,0.643007
-5165.38,0.945873,0.432972,3,15,0,5168.75,439.747,0.894324,0.954409,0.982154,0.945185,0.97468,0.741257
-5164.3,0.999003,0.432972,3,7,0,5167.08,450.502,0.883286,0.964597,0.978799,0.919278,0.962161,0.433328
