# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:19:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_220.json
# init = 2 (Default)
# random
#   seed = 1673923131 (Default)
# output
#   file = output_model_baseline/output_220.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.465709
# Diagonal elements of inverse mass matrix:
# 0.00061067, 0.0726863, 0.00542823, 0.0656104, 0.569002, 0.213152, 3.85758
-7651.19,0.923178,0.465709,3,7,0,7653.11,10700.5,0.946952,0.602841,0.933754,0.951956,0.940907,0.188719
-7648.66,0.809776,0.465709,3,7,0,7654.35,10419.5,0.928455,0.640497,0.936998,0.974232,0.94856,0.710414
-7649.44,0.885613,0.465709,3,7,0,7652.21,10860.7,0.925431,0.629316,0.910845,0.943047,0.965492,0.19225
-7649.51,0.967959,0.465709,3,7,0,7651.88,10975.8,0.938326,0.6357,0.915744,0.944298,0.961024,0.197646
-7650.79,0.887639,0.465709,2,3,0,7651.11,11046.4,0.94261,0.637851,0.913858,0.936857,0.962309,0.178363
-7649.83,1,0.465709,3,7,0,7652.59,10711.6,0.950043,0.634398,0.929872,0.973089,0.943785,0.106048
-7648.57,0.992166,0.465709,3,7,0,7650.78,10526,0.927434,0.641086,0.910145,0.949145,0.959306,0.748833
-7649.75,0.937907,0.465709,3,7,0,7650.65,10462.1,0.939979,0.646857,0.897354,0.962173,0.961888,0.632395
-7649.85,1,0.465709,3,7,0,7650.78,11010.5,0.913209,0.624863,0.948675,0.953356,0.956624,0.41945
